mV,timestamp,plant_id
-0.9823645,2024-02-26 18:45:02.602,CdRM-t0-bcc86b-4
-0.77128375,2024-02-26 18:50:02.602,CdRM-t0-bcc86b-4
-0.8939474,2024-02-26 18:55:02.602,CdRM-t0-bcc86b-4
-0.9054921,2024-02-26 18:59:59.996,CdRM-t0-bcc86b-4
-0.81389207,2024-02-26 19:05:00.000,CdRM-t0-bcc86b-4
-0.67690676,2024-02-26 19:10:00.000,CdRM-t0-bcc86b-4
-0.7179844,2024-02-26 19:15:00.000,CdRM-t0-bcc86b-4
-0.71171063,2024-02-26 19:20:00.000,CdRM-t0-bcc86b-4
-0.6262921,2024-02-26 19:25:00.000,CdRM-t0-bcc86b-4
-0.651862,2024-02-26 19:30:00.000,CdRM-t0-bcc86b-4
-0.5371716,2024-02-26 19:35:00.000,CdRM-t0-bcc86b-4
-0.51817393,2024-02-26 19:40:00.000,CdRM-t0-bcc86b-4
-0.52584565,2024-02-26 19:45:00.000,CdRM-t0-bcc86b-4
-0.58622056,2024-02-26 19:50:00.000,CdRM-t0-bcc86b-4
-0.50867176,2024-02-26 19:55:00.000,CdRM-t0-bcc86b-4
-0.541009,2024-02-26 20:00:00.000,CdRM-t0-bcc86b-4
-0.6048126,2024-02-26 20:05:00.000,CdRM-t0-bcc86b-4
-0.6131384,2024-02-26 20:10:00.000,CdRM-t0-bcc86b-4
-0.7324959,2024-02-26 20:15:00.000,CdRM-t0-bcc86b-4
-0.81351894,2024-02-26 20:20:00.000,CdRM-t0-bcc86b-4
-0.87585956,2024-02-26 20:25:00.000,CdRM-t0-bcc86b-4
-0.75136006,2024-02-26 20:30:00.000,CdRM-t0-bcc86b-4
-0.7410954,2024-02-26 20:35:00.000,CdRM-t0-bcc86b-4
-0.77132416,2024-02-26 20:40:00.000,CdRM-t0-bcc86b-4
-0.7249237,2024-02-26 20:45:00.000,CdRM-t0-bcc86b-4
-0.68835276,2024-02-26 20:50:00.000,CdRM-t0-bcc86b-4
-0.62680215,2024-02-26 20:55:00.000,CdRM-t0-bcc86b-4
-0.46816573,2024-02-26 21:00:00.000,CdRM-t0-bcc86b-4
-0.6317876,2024-02-26 21:05:00.000,CdRM-t0-bcc86b-4
-0.18850029,2024-02-26 21:10:00.000,CdRM-t0-bcc86b-4
-0.6017787,2024-02-26 21:15:00.000,CdRM-t0-bcc86b-4
-0.66843385,2024-02-26 21:20:00.000,CdRM-t0-bcc86b-4
-0.55679464,2024-02-26 21:25:00.000,CdRM-t0-bcc86b-4
-0.5410954,2024-02-26 21:30:00.000,CdRM-t0-bcc86b-4
-0.5347036,2024-02-26 21:35:00.000,CdRM-t0-bcc86b-4
-0.51582944,2024-02-26 21:40:00.000,CdRM-t0-bcc86b-4
-0.4914372,2024-02-26 21:45:00.000,CdRM-t0-bcc86b-4
-0.4143159,2024-02-26 21:50:00.000,CdRM-t0-bcc86b-4
-0.4026694,2024-02-26 21:55:00.000,CdRM-t0-bcc86b-4
-0.3575135,2024-02-26 22:00:00.000,CdRM-t0-bcc86b-4
-0.2524256,2024-02-26 22:05:00.000,CdRM-t0-bcc86b-4
-0.023457333,2024-02-26 22:10:00.000,CdRM-t0-bcc86b-4
-0.22036842,2024-02-26 22:15:00.000,CdRM-t0-bcc86b-4
-0.17858775,2024-02-26 22:20:00.000,CdRM-t0-bcc86b-4
-0.06678742,2024-02-26 22:25:00.000,CdRM-t0-bcc86b-4
0.2681241,2024-02-26 22:30:00.000,CdRM-t0-bcc86b-4
1.8680644,2024-02-26 22:35:00.000,CdRM-t0-bcc86b-4
1.2556494,2024-02-26 22:40:00.000,CdRM-t0-bcc86b-4
1.076111,2024-02-26 22:45:00.000,CdRM-t0-bcc86b-4
0.9707078,2024-02-26 22:50:00.000,CdRM-t0-bcc86b-4
0.8076801,2024-02-26 22:55:00.000,CdRM-t0-bcc86b-4
0.7351738,2024-02-26 23:00:00.000,CdRM-t0-bcc86b-4
0.7402847,2024-02-26 23:05:00.000,CdRM-t0-bcc86b-4
0.6788965,2024-02-26 23:10:00.000,CdRM-t0-bcc86b-4
0.6564442,2024-02-26 23:15:00.000,CdRM-t0-bcc86b-4
0.60225254,2024-02-26 23:20:00.000,CdRM-t0-bcc86b-4
0.5735346,2024-02-26 23:25:00.000,CdRM-t0-bcc86b-4
0.547628,2024-02-26 23:30:00.000,CdRM-t0-bcc86b-4
0.629976,2024-02-26 23:35:00.000,CdRM-t0-bcc86b-4
0.6512334,2024-02-26 23:40:00.000,CdRM-t0-bcc86b-4
0.6978063,2024-02-26 23:45:00.000,CdRM-t0-bcc86b-4
0.76303184,2024-02-26 23:50:00.000,CdRM-t0-bcc86b-4
0.73685837,2024-02-26 23:55:00.000,CdRM-t0-bcc86b-4
0.76100934,2024-02-27 00:00:00.000,CdRM-t0-bcc86b-4
0.67672265,2024-02-27 00:05:02.002,CdRM-t0-bcc86b-4
0.76264924,2024-02-27 00:10:02.002,CdRM-t0-bcc86b-4
0.8471009,2024-02-27 00:15:02.002,CdRM-t0-bcc86b-4
0.86602974,2024-02-27 00:20:02.002,CdRM-t0-bcc86b-4
0.8826982,2024-02-27 00:25:02.002,CdRM-t0-bcc86b-4
0.8980239,2024-02-27 00:30:02.002,CdRM-t0-bcc86b-4
0.8702411,2024-02-27 00:35:02.002,CdRM-t0-bcc86b-4
0.9412763,2024-02-27 00:40:02.002,CdRM-t0-bcc86b-4
1.0060049,2024-02-27 00:45:02.002,CdRM-t0-bcc86b-4
1.0444742,2024-02-27 00:50:02.002,CdRM-t0-bcc86b-4
1.0694876,2024-02-27 00:55:02.002,CdRM-t0-bcc86b-4
1.1758381,2024-02-27 01:00:02.002,CdRM-t0-bcc86b-4
1.2051191,2024-02-27 01:05:02.002,CdRM-t0-bcc86b-4
1.2342025,2024-02-27 01:10:02.002,CdRM-t0-bcc86b-4
1.2882227,2024-02-27 01:15:02.002,CdRM-t0-bcc86b-4
1.3588383,2024-02-27 01:20:02.002,CdRM-t0-bcc86b-4
1.2771581,2024-02-27 01:25:02.002,CdRM-t0-bcc86b-4
1.182304,2024-02-27 01:30:02.002,CdRM-t0-bcc86b-4
1.1937132,2024-02-27 01:35:02.002,CdRM-t0-bcc86b-4
1.0825826,2024-02-27 01:40:02.002,CdRM-t0-bcc86b-4
1.0752331,2024-02-27 01:45:02.002,CdRM-t0-bcc86b-4
1.0977427,2024-02-27 01:50:02.002,CdRM-t0-bcc86b-4
1.0980015,2024-02-27 01:55:02.002,CdRM-t0-bcc86b-4
1.0829902,2024-02-27 02:00:02.002,CdRM-t0-bcc86b-4
0.99012315,2024-02-27 02:05:02.002,CdRM-t0-bcc86b-4
1.2391272,2024-02-27 02:10:02.002,CdRM-t0-bcc86b-4
1.3040653,2024-02-27 02:15:02.002,CdRM-t0-bcc86b-4
1.3009367,2024-02-27 02:20:02.002,CdRM-t0-bcc86b-4
1.27414,2024-02-27 02:25:02.002,CdRM-t0-bcc86b-4
1.4091865,2024-02-27 02:30:02.002,CdRM-t0-bcc86b-4
1.369265,2024-02-27 02:35:02.002,CdRM-t0-bcc86b-4
1.2539275,2024-02-27 02:40:02.002,CdRM-t0-bcc86b-4
1.2583038,2024-02-27 02:45:02.002,CdRM-t0-bcc86b-4
1.3860003,2024-02-27 02:50:02.002,CdRM-t0-bcc86b-4
1.4127195,2024-02-27 02:55:02.002,CdRM-t0-bcc86b-4
1.4375496,2024-02-27 03:00:02.002,CdRM-t0-bcc86b-4
1.4587275,2024-02-27 03:05:02.002,CdRM-t0-bcc86b-4
1.4825153,2024-02-27 03:10:02.002,CdRM-t0-bcc86b-4
1.539577,2024-02-27 03:15:02.002,CdRM-t0-bcc86b-4
1.532625,2024-02-27 03:20:02.002,CdRM-t0-bcc86b-4
1.5500747,2024-02-27 03:25:02.002,CdRM-t0-bcc86b-4
1.5963718,2024-02-27 03:30:02.002,CdRM-t0-bcc86b-4
1.6230094,2024-02-27 03:35:02.002,CdRM-t0-bcc86b-4
1.6789073,2024-02-27 03:40:02.002,CdRM-t0-bcc86b-4
2.646823,2024-02-27 03:45:02.002,CdRM-t0-bcc86b-4
2.9465826,2024-02-27 03:50:02.002,CdRM-t0-bcc86b-4
2.5391977,2024-02-27 03:55:02.002,CdRM-t0-bcc86b-4
2.4762487,2024-02-27 04:00:02.002,CdRM-t0-bcc86b-4
2.3631287,2024-02-27 04:05:02.002,CdRM-t0-bcc86b-4
2.324282,2024-02-27 04:10:02.002,CdRM-t0-bcc86b-4
2.3312428,2024-02-27 04:15:02.002,CdRM-t0-bcc86b-4
2.246748,2024-02-27 04:20:02.002,CdRM-t0-bcc86b-4
2.201827,2024-02-27 04:25:02.002,CdRM-t0-bcc86b-4
2.245616,2024-02-27 04:30:02.002,CdRM-t0-bcc86b-4
2.2321625,2024-02-27 04:35:02.002,CdRM-t0-bcc86b-4
2.2378817,2024-02-27 04:40:02.002,CdRM-t0-bcc86b-4
2.2443187,2024-02-27 04:45:02.002,CdRM-t0-bcc86b-4
2.2161279,2024-02-27 04:50:02.002,CdRM-t0-bcc86b-4
2.2684038,2024-02-27 04:55:02.002,CdRM-t0-bcc86b-4
2.3081417,2024-02-27 05:00:02.002,CdRM-t0-bcc86b-4
2.2492673,2024-02-27 05:05:02.002,CdRM-t0-bcc86b-4
2.3048284,2024-02-27 05:10:02.002,CdRM-t0-bcc86b-4
2.2976441,2024-02-27 05:15:02.002,CdRM-t0-bcc86b-4
2.2377844,2024-02-27 05:20:02.002,CdRM-t0-bcc86b-4
2.2550807,2024-02-27 05:25:02.002,CdRM-t0-bcc86b-4
2.3071752,2024-02-27 05:30:02.002,CdRM-t0-bcc86b-4
2.3379195,2024-02-27 05:35:02.002,CdRM-t0-bcc86b-4
2.3949018,2024-02-27 05:40:02.002,CdRM-t0-bcc86b-4
2.3768833,2024-02-27 05:45:02.002,CdRM-t0-bcc86b-4
2.3789341,2024-02-27 05:50:02.002,CdRM-t0-bcc86b-4
2.3831253,2024-02-27 05:55:02.002,CdRM-t0-bcc86b-4
2.4105315,2024-02-27 06:00:02.002,CdRM-t0-bcc86b-4
2.4148715,2024-02-27 06:05:02.002,CdRM-t0-bcc86b-4
2.4005313,2024-02-27 06:10:02.002,CdRM-t0-bcc86b-4
2.4383817,2024-02-27 06:15:02.002,CdRM-t0-bcc86b-4
2.4299839,2024-02-27 06:20:02.002,CdRM-t0-bcc86b-4
2.4886863,2024-02-27 06:25:02.002,CdRM-t0-bcc86b-4
2.5737267,2024-02-27 06:30:02.002,CdRM-t0-bcc86b-4
2.6145115,2024-02-27 06:35:02.002,CdRM-t0-bcc86b-4
2.6665761,2024-02-27 06:40:02.002,CdRM-t0-bcc86b-4
2.6822913,2024-02-27 06:45:02.002,CdRM-t0-bcc86b-4
2.7568524,2024-02-27 06:50:02.002,CdRM-t0-bcc86b-4
2.8491006,2024-02-27 06:55:02.002,CdRM-t0-bcc86b-4
2.8997805,2024-02-27 07:00:02.002,CdRM-t0-bcc86b-4
2.9201405,2024-02-27 07:05:02.002,CdRM-t0-bcc86b-4
2.818447,2024-02-27 07:10:02.002,CdRM-t0-bcc86b-4
2.8999298,2024-02-27 07:15:02.002,CdRM-t0-bcc86b-4
2.9518678,2024-02-27 07:20:02.002,CdRM-t0-bcc86b-4
3.0885255,2024-02-27 07:25:02.002,CdRM-t0-bcc86b-4
3.214408,2024-02-27 07:30:02.002,CdRM-t0-bcc86b-4
3.3229792,2024-02-27 07:35:02.002,CdRM-t0-bcc86b-4
3.4988291,2024-02-27 07:40:02.002,CdRM-t0-bcc86b-4
3.671013,2024-02-27 07:45:02.002,CdRM-t0-bcc86b-4
3.8675628,2024-02-27 07:50:02.002,CdRM-t0-bcc86b-4
4.095935,2024-02-27 07:55:02.002,CdRM-t0-bcc86b-4
4.2641788,2024-02-27 08:00:02.002,CdRM-t0-bcc86b-4
4.451044,2024-02-27 08:05:02.002,CdRM-t0-bcc86b-4
4.668689,2024-02-27 08:10:02.002,CdRM-t0-bcc86b-4
4.9393225,2024-02-27 08:15:02.002,CdRM-t0-bcc86b-4
5.1373854,2024-02-27 08:20:02.002,CdRM-t0-bcc86b-4
5.384726,2024-02-27 08:25:02.002,CdRM-t0-bcc86b-4
5.7380886,2024-02-27 08:30:02.002,CdRM-t0-bcc86b-4
5.9755487,2024-02-27 08:35:02.002,CdRM-t0-bcc86b-4
6.2531505,2024-02-27 08:40:02.002,CdRM-t0-bcc86b-4
6.547437,2024-02-27 08:45:02.002,CdRM-t0-bcc86b-4
6.8501863,2024-02-27 08:50:02.002,CdRM-t0-bcc86b-4
7.1586924,2024-02-27 08:55:02.002,CdRM-t0-bcc86b-4
7.3678503,2024-02-27 09:00:02.002,CdRM-t0-bcc86b-4
7.5902095,2024-02-27 09:05:02.002,CdRM-t0-bcc86b-4
7.8162622,2024-02-27 09:10:02.002,CdRM-t0-bcc86b-4
8.123105,2024-02-27 09:15:02.002,CdRM-t0-bcc86b-4
8.34899,2024-02-27 09:20:02.002,CdRM-t0-bcc86b-4
8.62912,2024-02-27 09:25:02.002,CdRM-t0-bcc86b-4
8.920294,2024-02-27 09:30:02.002,CdRM-t0-bcc86b-4
9.493959,2024-02-27 09:35:02.002,CdRM-t0-bcc86b-4
10.13993,2024-02-27 09:40:02.002,CdRM-t0-bcc86b-4
10.518651,2024-02-27 09:45:02.002,CdRM-t0-bcc86b-4
11.135845,2024-02-27 09:50:02.002,CdRM-t0-bcc86b-4
11.58885,2024-02-27 09:55:02.002,CdRM-t0-bcc86b-4
12.217014,2024-02-27 10:00:02.002,CdRM-t0-bcc86b-4
13.09363,2024-02-27 10:05:02.002,CdRM-t0-bcc86b-4
13.797063,2024-02-27 10:10:02.002,CdRM-t0-bcc86b-4
14.54323,2024-02-27 10:15:02.002,CdRM-t0-bcc86b-4
15.259795,2024-02-27 10:20:02.002,CdRM-t0-bcc86b-4
15.675162,2024-02-27 10:25:02.002,CdRM-t0-bcc86b-4
15.856845,2024-02-27 10:30:02.002,CdRM-t0-bcc86b-4
16.325344,2024-02-27 10:35:02.002,CdRM-t0-bcc86b-4
16.704605,2024-02-27 10:40:02.002,CdRM-t0-bcc86b-4
17.162865,2024-02-27 10:45:02.002,CdRM-t0-bcc86b-4
17.689344,2024-02-27 10:50:02.002,CdRM-t0-bcc86b-4
17.860968,2024-02-27 10:55:02.002,CdRM-t0-bcc86b-4
18.109581,2024-02-27 11:00:02.002,CdRM-t0-bcc86b-4
18.506824,2024-02-27 11:05:02.002,CdRM-t0-bcc86b-4
18.85353,2024-02-27 11:10:02.002,CdRM-t0-bcc86b-4
19.070639,2024-02-27 11:15:02.002,CdRM-t0-bcc86b-4
19.366095,2024-02-27 11:20:02.002,CdRM-t0-bcc86b-4
19.67621,2024-02-27 11:25:02.002,CdRM-t0-bcc86b-4
19.884947,2024-02-27 11:30:02.002,CdRM-t0-bcc86b-4
20.39699,2024-02-27 11:35:02.002,CdRM-t0-bcc86b-4
20.790949,2024-02-27 11:40:02.002,CdRM-t0-bcc86b-4
21.110853,2024-02-27 11:45:02.002,CdRM-t0-bcc86b-4
21.10308,2024-02-27 11:50:02.002,CdRM-t0-bcc86b-4
21.225565,2024-02-27 11:55:02.002,CdRM-t0-bcc86b-4
21.56706,2024-02-27 12:00:02.002,CdRM-t0-bcc86b-4
22.324265,2024-02-27 12:05:02.002,CdRM-t0-bcc86b-4
22.943247,2024-02-27 12:10:02.002,CdRM-t0-bcc86b-4
22.833569,2024-02-27 12:15:02.002,CdRM-t0-bcc86b-4
23.095303,2024-02-27 12:20:02.002,CdRM-t0-bcc86b-4
23.267147,2024-02-27 12:25:02.002,CdRM-t0-bcc86b-4
24.86869,2024-02-27 12:30:02.002,CdRM-t0-bcc86b-4
27.057436,2024-02-27 12:35:02.002,CdRM-t0-bcc86b-4
28.365088,2024-02-27 12:40:02.002,CdRM-t0-bcc86b-4
29.23516,2024-02-27 12:45:02.002,CdRM-t0-bcc86b-4
28.706163,2024-02-27 12:50:02.002,CdRM-t0-bcc86b-4
28.060503,2024-02-27 12:55:02.002,CdRM-t0-bcc86b-4
28.010805,2024-02-27 13:00:02.002,CdRM-t0-bcc86b-4
27.611467,2024-02-27 13:05:02.002,CdRM-t0-bcc86b-4
26.825825,2024-02-27 13:10:02.002,CdRM-t0-bcc86b-4
27.078402,2024-02-27 13:15:02.002,CdRM-t0-bcc86b-4
26.919794,2024-02-27 13:20:02.002,CdRM-t0-bcc86b-4
26.70124,2024-02-27 13:25:02.002,CdRM-t0-bcc86b-4
26.550892,2024-02-27 13:30:02.002,CdRM-t0-bcc86b-4
26.481678,2024-02-27 13:35:02.002,CdRM-t0-bcc86b-4
26.325254,2024-02-27 13:40:02.002,CdRM-t0-bcc86b-4
26.304817,2024-02-27 13:45:02.002,CdRM-t0-bcc86b-4
26.746908,2024-02-27 13:50:02.002,CdRM-t0-bcc86b-4
26.339943,2024-02-27 13:55:02.002,CdRM-t0-bcc86b-4
26.22589,2024-02-27 14:00:02.002,CdRM-t0-bcc86b-4
26.223167,2024-02-27 14:05:02.002,CdRM-t0-bcc86b-4
26.466745,2024-02-27 14:10:02.002,CdRM-t0-bcc86b-4
26.393452,2024-02-27 14:15:02.002,CdRM-t0-bcc86b-4
25.669025,2024-02-27 14:20:02.002,CdRM-t0-bcc86b-4
26.300964,2024-02-27 14:25:02.002,CdRM-t0-bcc86b-4
26.36244,2024-02-27 14:30:02.002,CdRM-t0-bcc86b-4
26.206425,2024-02-27 14:35:02.002,CdRM-t0-bcc86b-4
25.877613,2024-02-27 14:40:02.002,CdRM-t0-bcc86b-4
25.922695,2024-02-27 14:45:02.002,CdRM-t0-bcc86b-4
25.92121,2024-02-27 14:50:02.002,CdRM-t0-bcc86b-4
25.717651,2024-02-27 14:55:02.002,CdRM-t0-bcc86b-4
24.87908,2024-02-27 15:00:02.002,CdRM-t0-bcc86b-4
24.772274,2024-02-27 15:05:02.002,CdRM-t0-bcc86b-4
25.181702,2024-02-27 15:10:02.002,CdRM-t0-bcc86b-4
25.117718,2024-02-27 15:15:02.002,CdRM-t0-bcc86b-4
24.436289,2024-02-27 15:20:02.002,CdRM-t0-bcc86b-4
23.364767,2024-02-27 15:25:02.002,CdRM-t0-bcc86b-4
23.66256,2024-02-27 15:30:02.002,CdRM-t0-bcc86b-4
23.3929,2024-02-27 15:35:02.002,CdRM-t0-bcc86b-4
22.338346,2024-02-27 15:40:02.002,CdRM-t0-bcc86b-4
21.914286,2024-02-27 15:45:02.002,CdRM-t0-bcc86b-4
21.884731,2024-02-27 15:50:02.002,CdRM-t0-bcc86b-4
21.659266,2024-02-27 15:55:02.002,CdRM-t0-bcc86b-4
21.22437,2024-02-27 16:00:02.002,CdRM-t0-bcc86b-4
20.833576,2024-02-27 16:05:02.002,CdRM-t0-bcc86b-4
20.649338,2024-02-27 16:10:02.002,CdRM-t0-bcc86b-4
19.805468,2024-02-27 16:15:02.002,CdRM-t0-bcc86b-4
19.375795,2024-02-27 16:20:02.002,CdRM-t0-bcc86b-4
19.082874,2024-02-27 16:25:02.002,CdRM-t0-bcc86b-4
18.768053,2024-02-27 16:30:02.002,CdRM-t0-bcc86b-4
18.114767,2024-02-27 16:35:02.002,CdRM-t0-bcc86b-4
17.980927,2024-02-27 16:40:02.002,CdRM-t0-bcc86b-4
18.08884,2024-02-27 16:45:02.002,CdRM-t0-bcc86b-4
17.823275,2024-02-27 16:50:02.002,CdRM-t0-bcc86b-4
17.695396,2024-02-27 16:55:02.002,CdRM-t0-bcc86b-4
17.415144,2024-02-27 17:00:02.002,CdRM-t0-bcc86b-4
17.321182,2024-02-27 17:05:02.002,CdRM-t0-bcc86b-4
17.449549,2024-02-27 17:10:02.002,CdRM-t0-bcc86b-4
17.47012,2024-02-27 17:15:02.002,CdRM-t0-bcc86b-4
16.904123,2024-02-27 17:20:02.002,CdRM-t0-bcc86b-4
17.140001,2024-02-27 17:25:02.002,CdRM-t0-bcc86b-4
16.94143,2024-02-27 17:30:02.002,CdRM-t0-bcc86b-4
17.674793,2024-02-27 17:35:02.002,CdRM-t0-bcc86b-4
18.127771,2024-02-27 17:40:02.002,CdRM-t0-bcc86b-4
18.283873,2024-02-27 17:45:02.002,CdRM-t0-bcc86b-4
18.258497,2024-02-27 17:50:02.002,CdRM-t0-bcc86b-4
18.215294,2024-02-27 17:55:02.002,CdRM-t0-bcc86b-4
18.431318,2024-02-27 18:00:02.002,CdRM-t0-bcc86b-4
18.291004,2024-02-27 18:05:02.002,CdRM-t0-bcc86b-4
18.15126,2024-02-27 18:10:02.002,CdRM-t0-bcc86b-4
18.212225,2024-02-27 18:15:02.002,CdRM-t0-bcc86b-4
17.922102,2024-02-27 18:20:02.002,CdRM-t0-bcc86b-4
17.607458,2024-02-27 18:25:02.002,CdRM-t0-bcc86b-4
17.822735,2024-02-27 18:30:02.002,CdRM-t0-bcc86b-4
17.657543,2024-02-27 18:35:02.002,CdRM-t0-bcc86b-4
16.10982,2024-02-27 18:40:02.002,CdRM-t0-bcc86b-4
15.730068,2024-02-27 18:45:02.002,CdRM-t0-bcc86b-4
15.763473,2024-02-27 18:50:02.002,CdRM-t0-bcc86b-4
15.488527,2024-02-27 18:55:02.002,CdRM-t0-bcc86b-4
15.61876,2024-02-27 18:59:59.998,CdRM-t0-bcc86b-4
14.457084,2024-02-27 19:05:00.000,CdRM-t0-bcc86b-4
15.945891,2024-02-27 19:10:00.000,CdRM-t0-bcc86b-4
15.642546,2024-02-27 19:15:00.000,CdRM-t0-bcc86b-4
15.678845,2024-02-27 19:20:00.000,CdRM-t0-bcc86b-4
15.651748,2024-02-27 19:25:00.000,CdRM-t0-bcc86b-4
15.587671,2024-02-27 19:30:00.000,CdRM-t0-bcc86b-4
15.671536,2024-02-27 19:35:00.000,CdRM-t0-bcc86b-4
15.642001,2024-02-27 19:40:00.000,CdRM-t0-bcc86b-4
15.763316,2024-02-27 19:45:00.000,CdRM-t0-bcc86b-4
15.877268,2024-02-27 19:50:00.000,CdRM-t0-bcc86b-4
19.904678,2024-02-27 19:55:00.000,CdRM-t0-bcc86b-4
16.875301,2024-02-27 20:00:00.000,CdRM-t0-bcc86b-4
15.2865925,2024-02-27 20:05:00.000,CdRM-t0-bcc86b-4
14.571949,2024-02-27 20:10:00.000,CdRM-t0-bcc86b-4
14.357088,2024-02-27 20:15:00.000,CdRM-t0-bcc86b-4
14.173353,2024-02-27 20:20:00.000,CdRM-t0-bcc86b-4
14.06205,2024-02-27 20:25:00.000,CdRM-t0-bcc86b-4
14.054767,2024-02-27 20:30:00.000,CdRM-t0-bcc86b-4
13.98405,2024-02-27 20:35:00.000,CdRM-t0-bcc86b-4
14.064668,2024-02-27 20:40:00.000,CdRM-t0-bcc86b-4
14.185815,2024-02-27 20:45:00.000,CdRM-t0-bcc86b-4
14.257067,2024-02-27 20:50:00.000,CdRM-t0-bcc86b-4
14.236906,2024-02-27 20:55:00.000,CdRM-t0-bcc86b-4
15.275961,2024-02-27 21:00:00.000,CdRM-t0-bcc86b-4
15.527676,2024-02-27 21:05:00.000,CdRM-t0-bcc86b-4
15.354635,2024-02-27 21:10:00.000,CdRM-t0-bcc86b-4
15.125135,2024-02-27 21:15:00.000,CdRM-t0-bcc86b-4
14.972915,2024-02-27 21:20:00.000,CdRM-t0-bcc86b-4
14.801322,2024-02-27 21:25:00.000,CdRM-t0-bcc86b-4
14.823611,2024-02-27 21:30:00.000,CdRM-t0-bcc86b-4
14.956095,2024-02-27 21:35:00.000,CdRM-t0-bcc86b-4
15.29799,2024-02-27 21:40:00.000,CdRM-t0-bcc86b-4
15.2354145,2024-02-27 21:45:00.000,CdRM-t0-bcc86b-4
15.396455,2024-02-27 21:50:00.000,CdRM-t0-bcc86b-4
15.383552,2024-02-27 21:55:00.000,CdRM-t0-bcc86b-4
15.383542,2024-02-27 22:00:00.000,CdRM-t0-bcc86b-4
15.193108,2024-02-27 22:05:00.000,CdRM-t0-bcc86b-4
15.188217,2024-02-27 22:10:00.000,CdRM-t0-bcc86b-4
15.250202,2024-02-27 22:15:00.000,CdRM-t0-bcc86b-4
15.393757,2024-02-27 22:20:00.000,CdRM-t0-bcc86b-4
15.32927,2024-02-27 22:25:00.000,CdRM-t0-bcc86b-4
15.490656,2024-02-27 22:30:00.000,CdRM-t0-bcc86b-4
15.36364,2024-02-27 22:35:00.000,CdRM-t0-bcc86b-4
15.349404,2024-02-27 22:40:00.000,CdRM-t0-bcc86b-4
15.435297,2024-02-27 22:45:00.000,CdRM-t0-bcc86b-4
15.5860405,2024-02-27 22:50:00.000,CdRM-t0-bcc86b-4
15.652334,2024-02-27 22:55:00.000,CdRM-t0-bcc86b-4
15.7502985,2024-02-27 23:00:00.000,CdRM-t0-bcc86b-4
15.798908,2024-02-27 23:05:00.000,CdRM-t0-bcc86b-4
15.8305855,2024-02-27 23:10:00.000,CdRM-t0-bcc86b-4
15.902719,2024-02-27 23:15:00.000,CdRM-t0-bcc86b-4
15.997058,2024-02-27 23:20:00.000,CdRM-t0-bcc86b-4
15.978271,2024-02-27 23:25:00.000,CdRM-t0-bcc86b-4
16.073246,2024-02-27 23:30:00.000,CdRM-t0-bcc86b-4
15.951573,2024-02-27 23:35:00.000,CdRM-t0-bcc86b-4
16.043608,2024-02-27 23:40:00.000,CdRM-t0-bcc86b-4
16.281784,2024-02-27 23:45:00.000,CdRM-t0-bcc86b-4
16.199448,2024-02-27 23:50:00.000,CdRM-t0-bcc86b-4
16.0835,2024-02-27 23:55:00.000,CdRM-t0-bcc86b-4
16.112621,2024-02-27 23:59:59.617,CdRM-t0-bcc86b-4
15.083579,2024-02-28 00:05:02.402,CdRM-t0-bcc86b-4
16.774336,2024-02-28 00:10:02.402,CdRM-t0-bcc86b-4
16.369894,2024-02-28 00:15:02.402,CdRM-t0-bcc86b-4
16.60669,2024-02-28 00:20:02.402,CdRM-t0-bcc86b-4
16.730223,2024-02-28 00:25:02.402,CdRM-t0-bcc86b-4
16.865143,2024-02-28 00:30:02.402,CdRM-t0-bcc86b-4
18.281368,2024-02-28 00:35:02.402,CdRM-t0-bcc86b-4
18.77999,2024-02-28 00:40:02.402,CdRM-t0-bcc86b-4
17.14235,2024-02-28 00:45:02.402,CdRM-t0-bcc86b-4
16.547947,2024-02-28 00:50:02.402,CdRM-t0-bcc86b-4
16.615753,2024-02-28 00:55:02.402,CdRM-t0-bcc86b-4
16.756506,2024-02-28 01:00:02.402,CdRM-t0-bcc86b-4
16.85777,2024-02-28 01:05:02.402,CdRM-t0-bcc86b-4
16.867826,2024-02-28 01:10:02.402,CdRM-t0-bcc86b-4
16.91638,2024-02-28 01:15:02.402,CdRM-t0-bcc86b-4
16.990446,2024-02-28 01:20:02.402,CdRM-t0-bcc86b-4
17.038822,2024-02-28 01:25:02.402,CdRM-t0-bcc86b-4
17.337284,2024-02-28 01:30:02.402,CdRM-t0-bcc86b-4
17.3881,2024-02-28 01:35:02.402,CdRM-t0-bcc86b-4
17.146492,2024-02-28 01:40:02.402,CdRM-t0-bcc86b-4
17.108667,2024-02-28 01:45:02.402,CdRM-t0-bcc86b-4
21.847744,2024-02-28 01:50:02.402,CdRM-t0-bcc86b-4
22.282566,2024-02-28 01:55:02.402,CdRM-t0-bcc86b-4
21.219236,2024-02-28 02:00:02.402,CdRM-t0-bcc86b-4
20.317354,2024-02-28 02:05:02.402,CdRM-t0-bcc86b-4
20.035439,2024-02-28 02:10:02.402,CdRM-t0-bcc86b-4
19.816103,2024-02-28 02:15:02.402,CdRM-t0-bcc86b-4
19.591211,2024-02-28 02:20:02.402,CdRM-t0-bcc86b-4
19.624472,2024-02-28 02:25:02.402,CdRM-t0-bcc86b-4
19.49191,2024-02-28 02:30:02.402,CdRM-t0-bcc86b-4
