mV,timestamp,plant_id
22.632399,2024-02-27 00:10:02.002,CdRM-t0-bcc86b-8
21.781881,2024-02-27 00:15:02.002,CdRM-t0-bcc86b-8
22.328114,2024-02-27 00:20:02.002,CdRM-t0-bcc86b-8
22.023792,2024-02-27 00:25:02.002,CdRM-t0-bcc86b-8
21.613165,2024-02-27 00:30:02.002,CdRM-t0-bcc86b-8
22.245792,2024-02-27 00:35:02.002,CdRM-t0-bcc86b-8
21.99033,2024-02-27 00:40:02.002,CdRM-t0-bcc86b-8
22.295582,2024-02-27 00:45:02.002,CdRM-t0-bcc86b-8
21.810612,2024-02-27 00:50:02.002,CdRM-t0-bcc86b-8
21.765814,2024-02-27 00:55:02.002,CdRM-t0-bcc86b-8
22.237825,2024-02-27 01:00:02.002,CdRM-t0-bcc86b-8
21.883715,2024-02-27 01:05:02.002,CdRM-t0-bcc86b-8
22.142363,2024-02-27 01:10:02.002,CdRM-t0-bcc86b-8
22.317125,2024-02-27 01:15:02.002,CdRM-t0-bcc86b-8
21.865143,2024-02-27 01:20:02.002,CdRM-t0-bcc86b-8
21.755774,2024-02-27 01:25:02.002,CdRM-t0-bcc86b-8
21.434248,2024-02-27 01:30:02.002,CdRM-t0-bcc86b-8
22.027048,2024-02-27 01:35:02.002,CdRM-t0-bcc86b-8
21.489393,2024-02-27 01:40:02.002,CdRM-t0-bcc86b-8
21.359684,2024-02-27 01:45:02.002,CdRM-t0-bcc86b-8
21.578016,2024-02-27 01:50:02.002,CdRM-t0-bcc86b-8
22.085308,2024-02-27 01:55:02.002,CdRM-t0-bcc86b-8
21.698133,2024-02-27 02:00:02.002,CdRM-t0-bcc86b-8
21.495493,2024-02-27 02:05:02.002,CdRM-t0-bcc86b-8
21.442234,2024-02-27 02:10:02.002,CdRM-t0-bcc86b-8
21.574718,2024-02-27 02:15:02.002,CdRM-t0-bcc86b-8
21.618862,2024-02-27 02:20:02.002,CdRM-t0-bcc86b-8
21.775465,2024-02-27 02:25:02.002,CdRM-t0-bcc86b-8
21.782652,2024-02-27 02:30:02.002,CdRM-t0-bcc86b-8
21.884298,2024-02-27 02:35:02.002,CdRM-t0-bcc86b-8
21.893183,2024-02-27 02:40:02.002,CdRM-t0-bcc86b-8
21.713642,2024-02-27 02:45:02.002,CdRM-t0-bcc86b-8
20.495045,2024-02-27 02:50:02.002,CdRM-t0-bcc86b-8
20.632097,2024-02-27 02:55:02.002,CdRM-t0-bcc86b-8
20.843702,2024-02-27 03:00:02.002,CdRM-t0-bcc86b-8
21.171432,2024-02-27 03:05:02.002,CdRM-t0-bcc86b-8
21.426605,2024-02-27 03:10:02.002,CdRM-t0-bcc86b-8
21.693989,2024-02-27 03:15:02.002,CdRM-t0-bcc86b-8
23.305534,2024-02-27 03:20:02.002,CdRM-t0-bcc86b-8
23.255346,2024-02-27 03:25:02.002,CdRM-t0-bcc86b-8
22.538599,2024-02-27 03:30:02.002,CdRM-t0-bcc86b-8
22.061676,2024-02-27 03:35:02.002,CdRM-t0-bcc86b-8
22.142292,2024-02-27 03:40:02.002,CdRM-t0-bcc86b-8
23.625793,2024-02-27 03:45:02.002,CdRM-t0-bcc86b-8
22.550827,2024-02-27 03:50:02.002,CdRM-t0-bcc86b-8
22.100653,2024-02-27 03:55:02.002,CdRM-t0-bcc86b-8
22.89133,2024-02-27 04:00:02.002,CdRM-t0-bcc86b-8
22.983675,2024-02-27 04:05:02.002,CdRM-t0-bcc86b-8
22.438286,2024-02-27 04:10:02.002,CdRM-t0-bcc86b-8
21.96745,2024-02-27 04:15:02.002,CdRM-t0-bcc86b-8
22.10407,2024-02-27 04:20:02.002,CdRM-t0-bcc86b-8
22.815947,2024-02-27 04:25:02.002,CdRM-t0-bcc86b-8
23.415741,2024-02-27 04:30:02.002,CdRM-t0-bcc86b-8
22.124306,2024-02-27 04:35:02.002,CdRM-t0-bcc86b-8
22.072565,2024-02-27 04:40:02.002,CdRM-t0-bcc86b-8
22.948011,2024-02-27 04:45:02.002,CdRM-t0-bcc86b-8
23.14678,2024-02-27 04:50:02.002,CdRM-t0-bcc86b-8
21.785473,2024-02-27 04:55:02.002,CdRM-t0-bcc86b-8
22.950367,2024-02-27 05:00:02.002,CdRM-t0-bcc86b-8
23.035166,2024-02-27 05:05:02.002,CdRM-t0-bcc86b-8
21.49593,2024-02-27 05:10:02.002,CdRM-t0-bcc86b-8
21.02822,2024-02-27 05:15:02.002,CdRM-t0-bcc86b-8
21.694082,2024-02-27 05:20:02.002,CdRM-t0-bcc86b-8
21.48179,2024-02-27 05:25:02.002,CdRM-t0-bcc86b-8
21.38816,2024-02-27 05:30:02.002,CdRM-t0-bcc86b-8
22.014921,2024-02-27 05:35:02.002,CdRM-t0-bcc86b-8
21.951334,2024-02-27 05:40:02.002,CdRM-t0-bcc86b-8
22.056753,2024-02-27 05:45:02.002,CdRM-t0-bcc86b-8
22.627626,2024-02-27 05:50:02.002,CdRM-t0-bcc86b-8
21.494005,2024-02-27 05:55:02.002,CdRM-t0-bcc86b-8
22.033249,2024-02-27 06:00:02.002,CdRM-t0-bcc86b-8
21.46549,2024-02-27 06:05:02.002,CdRM-t0-bcc86b-8
20.984812,2024-02-27 06:10:02.002,CdRM-t0-bcc86b-8
20.316849,2024-02-27 06:15:02.002,CdRM-t0-bcc86b-8
22.550146,2024-02-27 06:20:02.002,CdRM-t0-bcc86b-8
22.193771,2024-02-27 06:25:02.002,CdRM-t0-bcc86b-8
20.947365,2024-02-27 06:30:02.002,CdRM-t0-bcc86b-8
19.588852,2024-02-27 06:35:02.002,CdRM-t0-bcc86b-8
22.444843,2024-02-27 06:40:02.002,CdRM-t0-bcc86b-8
22.741796,2024-02-27 06:45:02.002,CdRM-t0-bcc86b-8
20.283255,2024-02-27 06:50:02.002,CdRM-t0-bcc86b-8
21.152557,2024-02-27 06:55:02.002,CdRM-t0-bcc86b-8
21.595102,2024-02-27 07:00:02.002,CdRM-t0-bcc86b-8
21.03984,2024-02-27 07:05:02.002,CdRM-t0-bcc86b-8
19.833956,2024-02-27 07:10:02.002,CdRM-t0-bcc86b-8
21.870317,2024-02-27 07:15:02.002,CdRM-t0-bcc86b-8
21.941267,2024-02-27 07:20:02.002,CdRM-t0-bcc86b-8
19.930515,2024-02-27 07:25:02.002,CdRM-t0-bcc86b-8
19.800837,2024-02-27 07:30:02.002,CdRM-t0-bcc86b-8
20.217869,2024-02-27 07:35:02.002,CdRM-t0-bcc86b-8
20.221628,2024-02-27 07:40:02.002,CdRM-t0-bcc86b-8
21.091246,2024-02-27 07:45:02.002,CdRM-t0-bcc86b-8
21.558277,2024-02-27 07:50:02.002,CdRM-t0-bcc86b-8
20.690924,2024-02-27 07:55:02.002,CdRM-t0-bcc86b-8
20.969439,2024-02-27 08:00:02.002,CdRM-t0-bcc86b-8
22.458641,2024-02-27 08:05:02.002,CdRM-t0-bcc86b-8
22.722626,2024-02-27 08:10:02.002,CdRM-t0-bcc86b-8
22.06803,2024-02-27 08:15:02.002,CdRM-t0-bcc86b-8
20.127104,2024-02-27 08:20:02.002,CdRM-t0-bcc86b-8
17.904509,2024-02-27 08:25:02.002,CdRM-t0-bcc86b-8
19.439848,2024-02-27 08:30:02.002,CdRM-t0-bcc86b-8
19.955242,2024-02-27 08:35:02.002,CdRM-t0-bcc86b-8
20.37289,2024-02-27 08:40:02.002,CdRM-t0-bcc86b-8
17.943872,2024-02-27 08:45:02.002,CdRM-t0-bcc86b-8
18.271584,2024-02-27 08:50:02.002,CdRM-t0-bcc86b-8
23.021587,2024-02-27 08:55:02.002,CdRM-t0-bcc86b-8
24.924536,2024-02-27 09:00:02.002,CdRM-t0-bcc86b-8
24.77118,2024-02-27 09:05:02.002,CdRM-t0-bcc86b-8
24.099653,2024-02-27 09:10:02.002,CdRM-t0-bcc86b-8
25.48551,2024-02-27 09:15:02.002,CdRM-t0-bcc86b-8
26.801455,2024-02-27 09:20:02.002,CdRM-t0-bcc86b-8
25.392803,2024-02-27 09:25:02.002,CdRM-t0-bcc86b-8
26.163912,2024-02-27 09:30:02.002,CdRM-t0-bcc86b-8
26.315575,2024-02-27 09:35:02.002,CdRM-t0-bcc86b-8
25.454494,2024-02-27 09:40:02.002,CdRM-t0-bcc86b-8
26.571829,2024-02-27 09:45:02.002,CdRM-t0-bcc86b-8
26.723843,2024-02-27 09:50:02.002,CdRM-t0-bcc86b-8
25.57549,2024-02-27 09:55:02.002,CdRM-t0-bcc86b-8
26.401287,2024-02-27 10:00:02.002,CdRM-t0-bcc86b-8
25.959316,2024-02-27 10:05:02.002,CdRM-t0-bcc86b-8
25.445436,2024-02-27 10:10:02.002,CdRM-t0-bcc86b-8
22.673565,2024-02-27 10:15:02.002,CdRM-t0-bcc86b-8
16.082432,2024-02-27 10:20:02.002,CdRM-t0-bcc86b-8
17.109222,2024-02-27 10:25:02.002,CdRM-t0-bcc86b-8
20.879004,2024-02-27 10:30:02.002,CdRM-t0-bcc86b-8
21.238647,2024-02-27 10:35:02.002,CdRM-t0-bcc86b-8
24.46064,2024-02-27 10:40:02.002,CdRM-t0-bcc86b-8
26.193224,2024-02-27 10:45:02.002,CdRM-t0-bcc86b-8
20.224413,2024-02-27 10:50:02.002,CdRM-t0-bcc86b-8
21.303125,2024-02-27 10:55:02.002,CdRM-t0-bcc86b-8
24.431154,2024-02-27 11:00:02.002,CdRM-t0-bcc86b-8
26.568296,2024-02-27 11:05:02.002,CdRM-t0-bcc86b-8
25.761154,2024-02-27 11:10:02.002,CdRM-t0-bcc86b-8
22.064226,2024-02-27 11:15:02.002,CdRM-t0-bcc86b-8
23.313484,2024-02-27 11:20:02.002,CdRM-t0-bcc86b-8
24.502142,2024-02-27 11:25:02.002,CdRM-t0-bcc86b-8
20.325787,2024-02-27 11:30:02.002,CdRM-t0-bcc86b-8
21.711548,2024-02-27 11:35:02.002,CdRM-t0-bcc86b-8
20.862267,2024-02-27 11:40:02.002,CdRM-t0-bcc86b-8
20.460413,2024-02-27 11:45:02.002,CdRM-t0-bcc86b-8
25.26413,2024-02-27 11:50:02.002,CdRM-t0-bcc86b-8
25.597097,2024-02-27 11:55:02.002,CdRM-t0-bcc86b-8
19.104435,2024-02-27 12:00:02.002,CdRM-t0-bcc86b-8
20.071783,2024-02-27 12:05:02.002,CdRM-t0-bcc86b-8
22.369665,2024-02-27 12:10:02.002,CdRM-t0-bcc86b-8
23.218103,2024-02-27 12:15:02.002,CdRM-t0-bcc86b-8
22.292816,2024-02-27 12:20:02.002,CdRM-t0-bcc86b-8
22.099272,2024-02-27 12:25:02.002,CdRM-t0-bcc86b-8
20.907578,2024-02-27 12:30:02.002,CdRM-t0-bcc86b-8
22.790964,2024-02-27 12:35:02.002,CdRM-t0-bcc86b-8
22.27942,2024-02-27 12:40:02.002,CdRM-t0-bcc86b-8
22.758175,2024-02-27 12:45:02.002,CdRM-t0-bcc86b-8
24.381975,2024-02-27 12:50:02.002,CdRM-t0-bcc86b-8
21.281086,2024-02-27 12:55:02.002,CdRM-t0-bcc86b-8
22.292622,2024-02-27 13:00:02.002,CdRM-t0-bcc86b-8
21.320667,2024-02-27 13:05:02.002,CdRM-t0-bcc86b-8
17.092184,2024-02-27 13:10:02.002,CdRM-t0-bcc86b-8
19.271563,2024-02-27 13:15:02.002,CdRM-t0-bcc86b-8
20.798086,2024-02-27 13:20:02.002,CdRM-t0-bcc86b-8
20.692993,2024-02-27 13:25:02.002,CdRM-t0-bcc86b-8
20.204983,2024-02-27 13:30:02.002,CdRM-t0-bcc86b-8
22.173197,2024-02-27 13:35:02.002,CdRM-t0-bcc86b-8
24.31889,2024-02-27 13:40:02.002,CdRM-t0-bcc86b-8
24.11652,2024-02-27 13:45:02.002,CdRM-t0-bcc86b-8
22.238144,2024-02-27 13:50:02.002,CdRM-t0-bcc86b-8
22.001503,2024-02-27 13:55:02.002,CdRM-t0-bcc86b-8
22.772354,2024-02-27 14:00:02.002,CdRM-t0-bcc86b-8
22.136728,2024-02-27 14:05:02.002,CdRM-t0-bcc86b-8
22.905544,2024-02-27 14:10:02.002,CdRM-t0-bcc86b-8
22.71862,2024-02-27 14:15:02.002,CdRM-t0-bcc86b-8
22.660482,2024-02-27 14:20:02.002,CdRM-t0-bcc86b-8
22.87078,2024-02-27 14:25:02.002,CdRM-t0-bcc86b-8
23.184992,2024-02-27 14:30:02.002,CdRM-t0-bcc86b-8
23.181911,2024-02-27 14:35:02.002,CdRM-t0-bcc86b-8
22.939213,2024-02-27 14:40:02.002,CdRM-t0-bcc86b-8
22.537449,2024-02-27 14:45:02.002,CdRM-t0-bcc86b-8
22.689774,2024-02-27 14:50:02.002,CdRM-t0-bcc86b-8
20.228497,2024-02-27 14:55:02.002,CdRM-t0-bcc86b-8
20.732779,2024-02-27 15:00:02.002,CdRM-t0-bcc86b-8
22.596134,2024-02-27 15:05:02.002,CdRM-t0-bcc86b-8
22.7194,2024-02-27 15:10:02.002,CdRM-t0-bcc86b-8
22.426138,2024-02-27 15:15:02.002,CdRM-t0-bcc86b-8
23.193926,2024-02-27 15:20:02.002,CdRM-t0-bcc86b-8
22.45777,2024-02-27 15:25:02.002,CdRM-t0-bcc86b-8
22.625628,2024-02-27 15:30:02.002,CdRM-t0-bcc86b-8
22.49516,2024-02-27 15:35:02.002,CdRM-t0-bcc86b-8
22.478752,2024-02-27 15:40:02.002,CdRM-t0-bcc86b-8
22.31273,2024-02-27 15:45:02.002,CdRM-t0-bcc86b-8
22.231815,2024-02-27 15:50:02.002,CdRM-t0-bcc86b-8
22.20138,2024-02-27 15:55:02.002,CdRM-t0-bcc86b-8
21.695915,2024-02-27 16:00:02.002,CdRM-t0-bcc86b-8
21.506443,2024-02-27 16:05:02.002,CdRM-t0-bcc86b-8
21.369186,2024-02-27 16:10:02.002,CdRM-t0-bcc86b-8
21.224934,2024-02-27 16:15:02.002,CdRM-t0-bcc86b-8
21.407587,2024-02-27 16:20:02.002,CdRM-t0-bcc86b-8
22.346054,2024-02-27 16:25:02.002,CdRM-t0-bcc86b-8
21.7267,2024-02-27 16:30:02.002,CdRM-t0-bcc86b-8
21.897757,2024-02-27 16:35:02.002,CdRM-t0-bcc86b-8
21.71689,2024-02-27 16:40:02.002,CdRM-t0-bcc86b-8
21.840715,2024-02-27 16:45:02.002,CdRM-t0-bcc86b-8
21.035088,2024-02-27 16:50:02.002,CdRM-t0-bcc86b-8
21.285,2024-02-27 16:55:02.002,CdRM-t0-bcc86b-8
22.587803,2024-02-27 17:00:02.002,CdRM-t0-bcc86b-8
21.516333,2024-02-27 17:05:02.002,CdRM-t0-bcc86b-8
21.082542,2024-02-27 17:10:02.002,CdRM-t0-bcc86b-8
21.006926,2024-02-27 17:15:02.002,CdRM-t0-bcc86b-8
20.902296,2024-02-27 17:20:02.002,CdRM-t0-bcc86b-8
20.112827,2024-02-27 17:25:02.002,CdRM-t0-bcc86b-8
19.114882,2024-02-27 17:30:02.002,CdRM-t0-bcc86b-8
17.766344,2024-02-27 17:35:02.002,CdRM-t0-bcc86b-8
17.675375,2024-02-27 17:40:02.002,CdRM-t0-bcc86b-8
16.325918,2024-02-27 17:45:02.002,CdRM-t0-bcc86b-8
18.870255,2024-02-27 17:50:02.002,CdRM-t0-bcc86b-8
18.044,2024-02-27 17:55:02.002,CdRM-t0-bcc86b-8
17.922274,2024-02-27 18:00:02.002,CdRM-t0-bcc86b-8
19.723734,2024-02-27 18:05:02.002,CdRM-t0-bcc86b-8
20.147682,2024-02-27 18:10:02.002,CdRM-t0-bcc86b-8
19.424397,2024-02-27 18:15:02.002,CdRM-t0-bcc86b-8
19.55483,2024-02-27 18:20:02.002,CdRM-t0-bcc86b-8
17.896372,2024-02-27 18:25:02.002,CdRM-t0-bcc86b-8
16.562737,2024-02-27 18:30:02.002,CdRM-t0-bcc86b-8
18.12427,2024-02-27 18:35:02.002,CdRM-t0-bcc86b-8
19.402884,2024-02-27 18:40:02.002,CdRM-t0-bcc86b-8
19.438086,2024-02-27 18:45:02.002,CdRM-t0-bcc86b-8
19.303574,2024-02-27 18:50:02.002,CdRM-t0-bcc86b-8
19.492867,2024-02-27 18:55:02.002,CdRM-t0-bcc86b-8
19.651709,2024-02-27 18:59:59.998,CdRM-t0-bcc86b-8
19.133287,2024-02-27 19:05:00.000,CdRM-t0-bcc86b-8
20.919243,2024-02-27 19:10:00.000,CdRM-t0-bcc86b-8
19.89951,2024-02-27 19:15:00.000,CdRM-t0-bcc86b-8
19.248508,2024-02-27 19:20:00.000,CdRM-t0-bcc86b-8
19.284119,2024-02-27 19:25:00.000,CdRM-t0-bcc86b-8
19.429422,2024-02-27 19:30:00.000,CdRM-t0-bcc86b-8
19.51246,2024-02-27 19:35:00.000,CdRM-t0-bcc86b-8
19.528944,2024-02-27 19:40:00.000,CdRM-t0-bcc86b-8
18.893494,2024-02-27 19:45:00.000,CdRM-t0-bcc86b-8
16.642754,2024-02-27 19:50:00.000,CdRM-t0-bcc86b-8
16.523512,2024-02-27 19:55:00.000,CdRM-t0-bcc86b-8
17.8926,2024-02-27 20:00:00.000,CdRM-t0-bcc86b-8
18.820803,2024-02-27 20:05:00.000,CdRM-t0-bcc86b-8
17.996206,2024-02-27 20:10:00.000,CdRM-t0-bcc86b-8
19.419796,2024-02-27 20:15:00.000,CdRM-t0-bcc86b-8
16.780378,2024-02-27 20:20:00.000,CdRM-t0-bcc86b-8
16.911837,2024-02-27 20:25:00.000,CdRM-t0-bcc86b-8
18.174078,2024-02-27 20:30:00.000,CdRM-t0-bcc86b-8
19.185497,2024-02-27 20:35:00.000,CdRM-t0-bcc86b-8
19.428745,2024-02-27 20:40:00.000,CdRM-t0-bcc86b-8
19.149076,2024-02-27 20:45:00.000,CdRM-t0-bcc86b-8
15.106797,2024-02-27 20:50:00.000,CdRM-t0-bcc86b-8
14.055044,2024-02-27 20:55:00.000,CdRM-t0-bcc86b-8
14.439759,2024-02-27 21:00:00.000,CdRM-t0-bcc86b-8
14.849459,2024-02-27 21:05:00.000,CdRM-t0-bcc86b-8
15.109894,2024-02-27 21:10:00.000,CdRM-t0-bcc86b-8
15.120013,2024-02-27 21:15:00.000,CdRM-t0-bcc86b-8
15.146775,2024-02-27 21:20:00.000,CdRM-t0-bcc86b-8
14.893267,2024-02-27 21:25:00.000,CdRM-t0-bcc86b-8
16.387491,2024-02-27 21:30:00.000,CdRM-t0-bcc86b-8
17.730745,2024-02-27 21:35:00.000,CdRM-t0-bcc86b-8
14.039789,2024-02-27 21:40:00.000,CdRM-t0-bcc86b-8
17.132618,2024-02-27 21:45:00.000,CdRM-t0-bcc86b-8
18.091848,2024-02-27 21:50:00.000,CdRM-t0-bcc86b-8
18.079132,2024-02-27 21:55:00.000,CdRM-t0-bcc86b-8
18.19323,2024-02-27 22:00:00.000,CdRM-t0-bcc86b-8
18.10778,2024-02-27 22:05:00.000,CdRM-t0-bcc86b-8
17.868748,2024-02-27 22:10:00.000,CdRM-t0-bcc86b-8
17.61154,2024-02-27 22:15:00.000,CdRM-t0-bcc86b-8
17.800383,2024-02-27 22:20:00.000,CdRM-t0-bcc86b-8
18.121706,2024-02-27 22:25:00.000,CdRM-t0-bcc86b-8
17.938076,2024-02-27 22:30:00.000,CdRM-t0-bcc86b-8
17.714777,2024-02-27 22:35:00.000,CdRM-t0-bcc86b-8
17.429512,2024-02-27 22:40:00.000,CdRM-t0-bcc86b-8
17.112299,2024-02-27 22:45:00.000,CdRM-t0-bcc86b-8
16.7168,2024-02-27 22:50:00.000,CdRM-t0-bcc86b-8
16.169106,2024-02-27 22:55:00.000,CdRM-t0-bcc86b-8
17.10787,2024-02-27 23:00:00.000,CdRM-t0-bcc86b-8
15.328699,2024-02-27 23:05:00.000,CdRM-t0-bcc86b-8
15.708838,2024-02-27 23:10:00.000,CdRM-t0-bcc86b-8
16.473728,2024-02-27 23:15:00.000,CdRM-t0-bcc86b-8
16.69853,2024-02-27 23:20:00.000,CdRM-t0-bcc86b-8
16.845469,2024-02-27 23:25:00.000,CdRM-t0-bcc86b-8
17.19818,2024-02-27 23:30:00.000,CdRM-t0-bcc86b-8
17.133709,2024-02-27 23:35:00.000,CdRM-t0-bcc86b-8
16.936476,2024-02-27 23:40:00.000,CdRM-t0-bcc86b-8
16.906538,2024-02-27 23:45:00.000,CdRM-t0-bcc86b-8
16.834757,2024-02-27 23:50:00.000,CdRM-t0-bcc86b-8
16.34713,2024-02-27 23:55:00.000,CdRM-t0-bcc86b-8
16.524633,2024-02-27 23:59:59.617,CdRM-t0-bcc86b-8
16.012497,2024-02-28 00:05:02.402,CdRM-t0-bcc86b-8
17.667953,2024-02-28 00:10:02.402,CdRM-t0-bcc86b-8
17.044403,2024-02-28 00:15:02.402,CdRM-t0-bcc86b-8
16.955963,2024-02-28 00:20:02.402,CdRM-t0-bcc86b-8
16.539938,2024-02-28 00:25:02.402,CdRM-t0-bcc86b-8
15.562232,2024-02-28 00:30:02.402,CdRM-t0-bcc86b-8
16.367645,2024-02-28 00:35:02.402,CdRM-t0-bcc86b-8
17.157255,2024-02-28 00:40:02.402,CdRM-t0-bcc86b-8
17.086786,2024-02-28 00:45:02.402,CdRM-t0-bcc86b-8
17.02408,2024-02-28 00:50:02.402,CdRM-t0-bcc86b-8
16.974173,2024-02-28 00:55:02.402,CdRM-t0-bcc86b-8
17.116903,2024-02-28 01:00:02.402,CdRM-t0-bcc86b-8
17.11816,2024-02-28 01:05:02.402,CdRM-t0-bcc86b-8
15.148387,2024-02-28 01:10:02.402,CdRM-t0-bcc86b-8
14.054195,2024-02-28 01:15:02.402,CdRM-t0-bcc86b-8
14.659116,2024-02-28 01:20:02.402,CdRM-t0-bcc86b-8
15.686762,2024-02-28 01:25:02.402,CdRM-t0-bcc86b-8
16.678078,2024-02-28 01:30:02.402,CdRM-t0-bcc86b-8
16.565409,2024-02-28 01:35:02.402,CdRM-t0-bcc86b-8
16.996685,2024-02-28 01:40:02.402,CdRM-t0-bcc86b-8
17.188585,2024-02-28 01:45:02.402,CdRM-t0-bcc86b-8
17.275593,2024-02-28 01:50:02.402,CdRM-t0-bcc86b-8
16.9493,2024-02-28 01:55:02.402,CdRM-t0-bcc86b-8
16.847624,2024-02-28 02:00:02.402,CdRM-t0-bcc86b-8
17.093607,2024-02-28 02:05:02.402,CdRM-t0-bcc86b-8
17.07804,2024-02-28 02:10:02.402,CdRM-t0-bcc86b-8
16.54737,2024-02-28 02:15:02.402,CdRM-t0-bcc86b-8
16.318926,2024-02-28 02:20:02.402,CdRM-t0-bcc86b-8
16.293625,2024-02-28 02:25:02.402,CdRM-t0-bcc86b-8
16.305622,2024-02-28 02:30:02.402,CdRM-t0-bcc86b-8
16.776958,2024-02-28 02:35:02.402,CdRM-t0-bcc86b-8
17.027945,2024-02-28 02:40:02.402,CdRM-t0-bcc86b-8
16.99106,2024-02-28 02:45:02.402,CdRM-t0-bcc86b-8
16.84683,2024-02-28 02:50:02.402,CdRM-t0-bcc86b-8
17.15191,2024-02-28 02:55:02.402,CdRM-t0-bcc86b-8
17.264227,2024-02-28 03:00:02.402,CdRM-t0-bcc86b-8
17.070206,2024-02-28 03:05:02.402,CdRM-t0-bcc86b-8
16.804691,2024-02-28 03:10:02.402,CdRM-t0-bcc86b-8
16.671598,2024-02-28 03:15:02.402,CdRM-t0-bcc86b-8
16.587193,2024-02-28 03:20:02.402,CdRM-t0-bcc86b-8
15.894321,2024-02-28 03:25:02.402,CdRM-t0-bcc86b-8
14.900489,2024-02-28 03:30:02.402,CdRM-t0-bcc86b-8
14.797673,2024-02-28 03:35:02.402,CdRM-t0-bcc86b-8
16.767874,2024-02-28 03:40:02.402,CdRM-t0-bcc86b-8
17.740343,2024-02-28 03:45:02.402,CdRM-t0-bcc86b-8
17.568111,2024-02-28 03:50:02.402,CdRM-t0-bcc86b-8
17.338873,2024-02-28 03:55:02.402,CdRM-t0-bcc86b-8
17.216572,2024-02-28 04:00:02.402,CdRM-t0-bcc86b-8
17.08836,2024-02-28 04:05:02.402,CdRM-t0-bcc86b-8
17.20679,2024-02-28 04:10:02.402,CdRM-t0-bcc86b-8
17.486572,2024-02-28 04:15:02.402,CdRM-t0-bcc86b-8
16.726042,2024-02-28 04:20:02.402,CdRM-t0-bcc86b-8
15.002236,2024-02-28 04:25:02.402,CdRM-t0-bcc86b-8
14.465918,2024-02-28 04:30:02.402,CdRM-t0-bcc86b-8
14.51509,2024-02-28 04:35:02.402,CdRM-t0-bcc86b-8
15.835932,2024-02-28 04:40:02.402,CdRM-t0-bcc86b-8
14.895629,2024-02-28 04:45:02.402,CdRM-t0-bcc86b-8
16.121336,2024-02-28 04:50:02.402,CdRM-t0-bcc86b-8
16.963316,2024-02-28 04:55:02.402,CdRM-t0-bcc86b-8
15.937517,2024-02-28 05:00:02.402,CdRM-t0-bcc86b-8
16.954386,2024-02-28 05:05:02.402,CdRM-t0-bcc86b-8
16.79595,2024-02-28 05:10:02.402,CdRM-t0-bcc86b-8
16.473684,2024-02-28 05:15:02.402,CdRM-t0-bcc86b-8
16.278555,2024-02-28 05:20:02.402,CdRM-t0-bcc86b-8
14.741006,2024-02-28 05:25:02.402,CdRM-t0-bcc86b-8
12.58285,2024-02-28 05:30:02.402,CdRM-t0-bcc86b-8
12.224325,2024-02-28 05:35:02.402,CdRM-t0-bcc86b-8
14.310879,2024-02-28 05:40:02.402,CdRM-t0-bcc86b-8
15.330633,2024-02-28 05:45:02.402,CdRM-t0-bcc86b-8
16.265793,2024-02-28 05:50:02.402,CdRM-t0-bcc86b-8
14.9099865,2024-02-28 05:55:02.402,CdRM-t0-bcc86b-8
13.579422,2024-02-28 06:00:02.402,CdRM-t0-bcc86b-8
14.516119,2024-02-28 06:05:02.402,CdRM-t0-bcc86b-8
14.885143,2024-02-28 06:10:02.402,CdRM-t0-bcc86b-8
15.995496,2024-02-28 06:15:02.402,CdRM-t0-bcc86b-8
16.17585,2024-02-28 06:20:02.402,CdRM-t0-bcc86b-8
16.014994,2024-02-28 06:25:02.402,CdRM-t0-bcc86b-8
17.235168,2024-02-28 06:30:02.402,CdRM-t0-bcc86b-8
16.918049,2024-02-28 06:35:02.402,CdRM-t0-bcc86b-8
17.068275,2024-02-28 06:40:02.402,CdRM-t0-bcc86b-8
16.577457,2024-02-28 06:45:02.402,CdRM-t0-bcc86b-8
17.098135,2024-02-28 06:50:02.402,CdRM-t0-bcc86b-8
17.68268,2024-02-28 06:55:02.402,CdRM-t0-bcc86b-8
18.261944,2024-02-28 07:00:02.402,CdRM-t0-bcc86b-8
18.002079,2024-02-28 07:05:02.402,CdRM-t0-bcc86b-8
17.497313,2024-02-28 07:10:02.402,CdRM-t0-bcc86b-8
18.05326,2024-02-28 07:15:02.402,CdRM-t0-bcc86b-8
15.248562,2024-02-28 07:20:02.402,CdRM-t0-bcc86b-8
15.278454,2024-02-28 07:25:02.402,CdRM-t0-bcc86b-8
17.303743,2024-02-28 07:30:02.402,CdRM-t0-bcc86b-8
18.601065,2024-02-28 07:35:02.402,CdRM-t0-bcc86b-8
18.843243,2024-02-28 07:40:02.402,CdRM-t0-bcc86b-8
18.168547,2024-02-28 07:45:02.402,CdRM-t0-bcc86b-8
18.256903,2024-02-28 07:50:02.402,CdRM-t0-bcc86b-8
18.975666,2024-02-28 07:55:02.402,CdRM-t0-bcc86b-8
17.997507,2024-02-28 08:00:02.402,CdRM-t0-bcc86b-8
15.956245,2024-02-28 08:05:02.402,CdRM-t0-bcc86b-8
16.33722,2024-02-28 08:10:02.402,CdRM-t0-bcc86b-8
17.157412,2024-02-28 08:15:02.402,CdRM-t0-bcc86b-8
16.938906,2024-02-28 08:20:02.402,CdRM-t0-bcc86b-8
16.85334,2024-02-28 08:25:02.402,CdRM-t0-bcc86b-8
