mV,timestamp,plant_id
49.68507,2024-02-23 08:30:02.402,CdRM-t0-bcc86b-7
49.555027,2024-02-23 08:35:02.402,CdRM-t0-bcc86b-7
49.62135,2024-02-23 08:40:02.402,CdRM-t0-bcc86b-7
49.78879,2024-02-23 08:45:02.402,CdRM-t0-bcc86b-7
49.88537,2024-02-23 08:50:02.402,CdRM-t0-bcc86b-7
49.946,2024-02-23 08:55:02.402,CdRM-t0-bcc86b-7
49.96987,2024-02-23 09:00:02.402,CdRM-t0-bcc86b-7
50.047478,2024-02-23 09:05:02.402,CdRM-t0-bcc86b-7
49.927746,2024-02-23 09:10:02.402,CdRM-t0-bcc86b-7
49.757935,2024-02-23 09:15:02.402,CdRM-t0-bcc86b-7
49.84613,2024-02-23 09:20:02.402,CdRM-t0-bcc86b-7
49.87508,2024-02-23 09:25:02.402,CdRM-t0-bcc86b-7
50.057266,2024-02-23 09:30:02.402,CdRM-t0-bcc86b-7
50.298523,2024-02-23 09:35:02.402,CdRM-t0-bcc86b-7
50.477787,2024-02-23 09:40:02.402,CdRM-t0-bcc86b-7
50.339687,2024-02-23 09:45:02.402,CdRM-t0-bcc86b-7
50.328197,2024-02-23 09:50:02.402,CdRM-t0-bcc86b-7
50.369743,2024-02-23 09:55:02.402,CdRM-t0-bcc86b-7
50.48481,2024-02-23 10:00:02.402,CdRM-t0-bcc86b-7
50.786797,2024-02-23 10:05:02.402,CdRM-t0-bcc86b-7
51.17366,2024-02-23 10:10:02.402,CdRM-t0-bcc86b-7
52.004562,2024-02-23 10:15:02.402,CdRM-t0-bcc86b-7
52.406544,2024-02-23 10:20:02.402,CdRM-t0-bcc86b-7
52.303032,2024-02-23 10:25:02.402,CdRM-t0-bcc86b-7
52.403126,2024-02-23 10:30:02.402,CdRM-t0-bcc86b-7
52.28576,2024-02-23 10:35:02.402,CdRM-t0-bcc86b-7
52.389194,2024-02-23 10:40:02.402,CdRM-t0-bcc86b-7
52.70097,2024-02-23 10:45:02.402,CdRM-t0-bcc86b-7
52.959183,2024-02-23 10:50:02.402,CdRM-t0-bcc86b-7
53.112206,2024-02-23 10:55:02.402,CdRM-t0-bcc86b-7
52.610558,2024-02-23 11:00:02.402,CdRM-t0-bcc86b-7
52.446716,2024-02-23 11:05:02.402,CdRM-t0-bcc86b-7
52.535896,2024-02-23 11:10:02.402,CdRM-t0-bcc86b-7
52.364155,2024-02-23 11:15:02.402,CdRM-t0-bcc86b-7
52.718952,2024-02-23 11:20:02.402,CdRM-t0-bcc86b-7
52.752487,2024-02-23 11:25:02.402,CdRM-t0-bcc86b-7
52.477943,2024-02-23 11:30:02.402,CdRM-t0-bcc86b-7
52.0291,2024-02-23 11:35:02.402,CdRM-t0-bcc86b-7
52.07925,2024-02-23 11:40:02.402,CdRM-t0-bcc86b-7
52.076015,2024-02-23 11:45:02.402,CdRM-t0-bcc86b-7
52.15279,2024-02-23 11:50:02.402,CdRM-t0-bcc86b-7
52.24231,2024-02-23 11:55:02.402,CdRM-t0-bcc86b-7
52.44477,2024-02-23 12:00:02.402,CdRM-t0-bcc86b-7
52.874805,2024-02-23 12:05:02.402,CdRM-t0-bcc86b-7
53.70572,2024-02-23 12:10:02.402,CdRM-t0-bcc86b-7
54.016235,2024-02-23 12:15:02.402,CdRM-t0-bcc86b-7
54.09698,2024-02-23 12:20:02.402,CdRM-t0-bcc86b-7
54.16991,2024-02-23 12:25:02.402,CdRM-t0-bcc86b-7
54.119568,2024-02-23 12:30:02.402,CdRM-t0-bcc86b-7
54.62346,2024-02-23 12:35:02.402,CdRM-t0-bcc86b-7
54.66824,2024-02-23 12:40:02.402,CdRM-t0-bcc86b-7
54.68597,2024-02-23 12:45:02.402,CdRM-t0-bcc86b-7
54.477764,2024-02-23 12:50:02.402,CdRM-t0-bcc86b-7
54.240646,2024-02-23 12:55:02.402,CdRM-t0-bcc86b-7
54.34646,2024-02-23 13:00:02.402,CdRM-t0-bcc86b-7
54.407547,2024-02-23 13:05:02.402,CdRM-t0-bcc86b-7
54.291496,2024-02-23 13:10:02.402,CdRM-t0-bcc86b-7
54.17411,2024-02-23 13:15:02.402,CdRM-t0-bcc86b-7
53.846073,2024-02-23 13:20:02.402,CdRM-t0-bcc86b-7
53.741318,2024-02-23 13:25:02.402,CdRM-t0-bcc86b-7
53.547493,2024-02-23 13:30:02.402,CdRM-t0-bcc86b-7
53.36759,2024-02-23 13:35:02.402,CdRM-t0-bcc86b-7
53.43941,2024-02-23 13:40:02.402,CdRM-t0-bcc86b-7
53.806274,2024-02-23 13:45:02.402,CdRM-t0-bcc86b-7
53.97431,2024-02-23 13:50:02.402,CdRM-t0-bcc86b-7
53.57474,2024-02-23 13:55:02.402,CdRM-t0-bcc86b-7
53.54897,2024-02-23 14:00:02.402,CdRM-t0-bcc86b-7
53.09794,2024-02-23 14:05:02.402,CdRM-t0-bcc86b-7
52.446087,2024-02-23 14:10:02.402,CdRM-t0-bcc86b-7
52.009365,2024-02-23 14:15:02.402,CdRM-t0-bcc86b-7
51.34932,2024-02-23 14:20:02.402,CdRM-t0-bcc86b-7
50.842964,2024-02-23 14:25:02.402,CdRM-t0-bcc86b-7
50.154297,2024-02-23 14:30:02.402,CdRM-t0-bcc86b-7
49.69061,2024-02-23 14:35:02.402,CdRM-t0-bcc86b-7
49.40132,2024-02-23 14:40:02.402,CdRM-t0-bcc86b-7
49.298946,2024-02-23 14:45:02.402,CdRM-t0-bcc86b-7
49.44265,2024-02-23 14:50:02.402,CdRM-t0-bcc86b-7
49.534973,2024-02-23 14:55:02.402,CdRM-t0-bcc86b-7
49.40783,2024-02-23 15:00:02.402,CdRM-t0-bcc86b-7
49.454403,2024-02-23 15:05:02.402,CdRM-t0-bcc86b-7
49.475517,2024-02-23 15:10:02.402,CdRM-t0-bcc86b-7
49.45246,2024-02-23 15:15:02.402,CdRM-t0-bcc86b-7
49.349426,2024-02-23 15:20:02.402,CdRM-t0-bcc86b-7
49.63111,2024-02-23 15:25:02.402,CdRM-t0-bcc86b-7
49.60501,2024-02-23 15:30:02.402,CdRM-t0-bcc86b-7
49.40393,2024-02-23 15:35:02.402,CdRM-t0-bcc86b-7
49.04484,2024-02-23 15:40:02.402,CdRM-t0-bcc86b-7
48.66002,2024-02-23 15:45:02.402,CdRM-t0-bcc86b-7
48.34266,2024-02-23 15:50:02.402,CdRM-t0-bcc86b-7
48.154503,2024-02-23 15:55:02.402,CdRM-t0-bcc86b-7
47.954563,2024-02-23 16:00:02.402,CdRM-t0-bcc86b-7
47.766735,2024-02-23 16:05:02.402,CdRM-t0-bcc86b-7
47.467678,2024-02-23 16:10:02.402,CdRM-t0-bcc86b-7
47.074665,2024-02-23 16:15:02.402,CdRM-t0-bcc86b-7
47.04146,2024-02-23 16:20:02.402,CdRM-t0-bcc86b-7
47.043335,2024-02-23 16:25:02.402,CdRM-t0-bcc86b-7
46.76548,2024-02-23 16:30:02.402,CdRM-t0-bcc86b-7
46.6981,2024-02-23 16:35:02.402,CdRM-t0-bcc86b-7
46.67048,2024-02-23 16:40:02.402,CdRM-t0-bcc86b-7
46.40176,2024-02-23 16:45:02.402,CdRM-t0-bcc86b-7
46.09975,2024-02-23 16:50:02.402,CdRM-t0-bcc86b-7
45.848885,2024-02-23 16:55:02.402,CdRM-t0-bcc86b-7
45.617424,2024-02-23 17:00:02.402,CdRM-t0-bcc86b-7
45.389206,2024-02-23 17:05:02.402,CdRM-t0-bcc86b-7
44.363094,2024-02-23 17:10:02.402,CdRM-t0-bcc86b-7
43.614975,2024-02-23 17:15:02.402,CdRM-t0-bcc86b-7
43.362198,2024-02-23 17:20:02.402,CdRM-t0-bcc86b-7
43.055626,2024-02-23 17:25:02.402,CdRM-t0-bcc86b-7
42.901337,2024-02-23 17:30:02.402,CdRM-t0-bcc86b-7
42.502388,2024-02-23 17:35:02.402,CdRM-t0-bcc86b-7
42.165455,2024-02-23 17:40:02.402,CdRM-t0-bcc86b-7
41.87657,2024-02-23 17:45:02.402,CdRM-t0-bcc86b-7
41.6556,2024-02-23 17:50:02.402,CdRM-t0-bcc86b-7
41.577576,2024-02-23 17:55:02.402,CdRM-t0-bcc86b-7
41.474083,2024-02-23 18:00:02.402,CdRM-t0-bcc86b-7
41.273045,2024-02-23 18:05:02.402,CdRM-t0-bcc86b-7
41.068813,2024-02-23 18:10:02.402,CdRM-t0-bcc86b-7
40.853233,2024-02-23 18:15:02.402,CdRM-t0-bcc86b-7
40.763348,2024-02-23 18:20:02.402,CdRM-t0-bcc86b-7
40.72923,2024-02-23 18:25:02.402,CdRM-t0-bcc86b-7
40.683025,2024-02-23 18:30:02.402,CdRM-t0-bcc86b-7
41.169712,2024-02-23 18:35:02.402,CdRM-t0-bcc86b-7
41.18341,2024-02-23 18:40:02.402,CdRM-t0-bcc86b-7
40.959064,2024-02-23 18:45:02.402,CdRM-t0-bcc86b-7
40.915596,2024-02-23 18:50:02.402,CdRM-t0-bcc86b-7
40.882877,2024-02-23 18:55:02.402,CdRM-t0-bcc86b-7
40.901947,2024-02-23 18:59:59.999,CdRM-t0-bcc86b-7
38.117615,2024-02-23 19:05:00.000,CdRM-t0-bcc86b-7
41.73795,2024-02-23 19:10:00.000,CdRM-t0-bcc86b-7
40.421272,2024-02-23 19:15:00.000,CdRM-t0-bcc86b-7
40.322983,2024-02-23 19:20:00.000,CdRM-t0-bcc86b-7
40.140797,2024-02-23 19:25:00.000,CdRM-t0-bcc86b-7
39.913555,2024-02-23 19:30:00.000,CdRM-t0-bcc86b-7
39.389694,2024-02-23 19:35:00.000,CdRM-t0-bcc86b-7
38.968586,2024-02-23 19:40:00.000,CdRM-t0-bcc86b-7
38.740185,2024-02-23 19:45:00.000,CdRM-t0-bcc86b-7
38.44277,2024-02-23 19:50:00.000,CdRM-t0-bcc86b-7
37.35235,2024-02-23 19:55:00.000,CdRM-t0-bcc86b-7
37.020683,2024-02-23 20:00:00.000,CdRM-t0-bcc86b-7
37.060333,2024-02-23 20:05:00.000,CdRM-t0-bcc86b-7
36.92637,2024-02-23 20:10:00.000,CdRM-t0-bcc86b-7
36.920815,2024-02-23 20:15:00.000,CdRM-t0-bcc86b-7
36.69736,2024-02-23 20:20:00.000,CdRM-t0-bcc86b-7
36.38673,2024-02-23 20:25:00.000,CdRM-t0-bcc86b-7
36.155693,2024-02-23 20:30:00.000,CdRM-t0-bcc86b-7
35.8055,2024-02-23 20:35:00.000,CdRM-t0-bcc86b-7
35.45002,2024-02-23 20:40:00.000,CdRM-t0-bcc86b-7
35.164352,2024-02-23 20:45:00.000,CdRM-t0-bcc86b-7
34.860558,2024-02-23 20:50:00.000,CdRM-t0-bcc86b-7
34.392193,2024-02-23 20:55:00.000,CdRM-t0-bcc86b-7
33.966595,2024-02-23 21:00:00.000,CdRM-t0-bcc86b-7
33.66748,2024-02-23 21:05:00.000,CdRM-t0-bcc86b-7
33.543926,2024-02-23 21:10:00.000,CdRM-t0-bcc86b-7
33.356365,2024-02-23 21:15:00.000,CdRM-t0-bcc86b-7
32.68967,2024-02-23 21:20:00.000,CdRM-t0-bcc86b-7
32.286182,2024-02-23 21:25:00.000,CdRM-t0-bcc86b-7
32.133038,2024-02-23 21:30:00.000,CdRM-t0-bcc86b-7
31.837751,2024-02-23 21:35:00.000,CdRM-t0-bcc86b-7
31.607761,2024-02-23 21:40:00.000,CdRM-t0-bcc86b-7
31.29836,2024-02-23 21:45:00.000,CdRM-t0-bcc86b-7
30.804665,2024-02-23 21:50:00.000,CdRM-t0-bcc86b-7
30.46,2024-02-23 21:55:00.000,CdRM-t0-bcc86b-7
30.216463,2024-02-23 22:00:00.000,CdRM-t0-bcc86b-7
29.933088,2024-02-23 22:05:00.000,CdRM-t0-bcc86b-7
29.709917,2024-02-23 22:10:00.000,CdRM-t0-bcc86b-7
29.465162,2024-02-23 22:15:00.000,CdRM-t0-bcc86b-7
29.202896,2024-02-23 22:20:00.000,CdRM-t0-bcc86b-7
28.941183,2024-02-23 22:25:00.000,CdRM-t0-bcc86b-7
28.71015,2024-02-23 22:30:00.000,CdRM-t0-bcc86b-7
28.343977,2024-02-23 22:35:00.000,CdRM-t0-bcc86b-7
28.064465,2024-02-23 22:40:00.000,CdRM-t0-bcc86b-7
27.886955,2024-02-23 22:45:00.000,CdRM-t0-bcc86b-7
27.643726,2024-02-23 22:50:00.000,CdRM-t0-bcc86b-7
27.413666,2024-02-23 22:55:00.000,CdRM-t0-bcc86b-7
27.229942,2024-02-23 23:00:00.000,CdRM-t0-bcc86b-7
27.020197,2024-02-23 23:05:00.000,CdRM-t0-bcc86b-7
26.788824,2024-02-23 23:10:00.000,CdRM-t0-bcc86b-7
26.616198,2024-02-23 23:15:00.000,CdRM-t0-bcc86b-7
26.463085,2024-02-23 23:20:00.000,CdRM-t0-bcc86b-7
26.213955,2024-02-23 23:25:00.000,CdRM-t0-bcc86b-7
25.904804,2024-02-23 23:30:00.000,CdRM-t0-bcc86b-7
25.728344,2024-02-23 23:35:00.000,CdRM-t0-bcc86b-7
25.557613,2024-02-23 23:40:00.000,CdRM-t0-bcc86b-7
25.412695,2024-02-23 23:45:00.000,CdRM-t0-bcc86b-7
25.209557,2024-02-23 23:50:00.000,CdRM-t0-bcc86b-7
25.003674,2024-02-23 23:55:00.000,CdRM-t0-bcc86b-7
24.752724,2024-02-23 23:59:59.992,CdRM-t0-bcc86b-7
22.942839,2024-02-24 00:05:02.802,CdRM-t0-bcc86b-7
24.93972,2024-02-24 00:10:02.802,CdRM-t0-bcc86b-7
24.0555,2024-02-24 00:15:02.802,CdRM-t0-bcc86b-7
23.830103,2024-02-24 00:20:02.802,CdRM-t0-bcc86b-7
23.694172,2024-02-24 00:25:02.802,CdRM-t0-bcc86b-7
23.508461,2024-02-24 00:30:02.802,CdRM-t0-bcc86b-7
23.283995,2024-02-24 00:35:02.802,CdRM-t0-bcc86b-7
23.094505,2024-02-24 00:40:02.802,CdRM-t0-bcc86b-7
22.703178,2024-02-24 00:45:02.802,CdRM-t0-bcc86b-7
22.483044,2024-02-24 00:50:02.802,CdRM-t0-bcc86b-7
22.237698,2024-02-24 00:55:02.802,CdRM-t0-bcc86b-7
22.037903,2024-02-24 01:00:02.802,CdRM-t0-bcc86b-7
21.860838,2024-02-24 01:05:02.802,CdRM-t0-bcc86b-7
21.65755,2024-02-24 01:10:02.802,CdRM-t0-bcc86b-7
21.438269,2024-02-24 01:15:02.802,CdRM-t0-bcc86b-7
21.211512,2024-02-24 01:20:02.802,CdRM-t0-bcc86b-7
21.039139,2024-02-24 01:25:02.802,CdRM-t0-bcc86b-7
20.838911,2024-02-24 01:30:02.802,CdRM-t0-bcc86b-7
20.614548,2024-02-24 01:35:02.802,CdRM-t0-bcc86b-7
20.533255,2024-02-24 01:40:02.802,CdRM-t0-bcc86b-7
20.306265,2024-02-24 01:45:02.802,CdRM-t0-bcc86b-7
20.170778,2024-02-24 01:50:02.802,CdRM-t0-bcc86b-7
19.998907,2024-02-24 01:55:02.802,CdRM-t0-bcc86b-7
19.850706,2024-02-24 02:00:02.802,CdRM-t0-bcc86b-7
19.631546,2024-02-24 02:05:02.802,CdRM-t0-bcc86b-7
19.520397,2024-02-24 02:10:02.802,CdRM-t0-bcc86b-7
19.328785,2024-02-24 02:15:02.802,CdRM-t0-bcc86b-7
19.162018,2024-02-24 02:20:02.802,CdRM-t0-bcc86b-7
19.158724,2024-02-24 02:25:02.802,CdRM-t0-bcc86b-7
18.996561,2024-02-24 02:30:02.802,CdRM-t0-bcc86b-7
18.87641,2024-02-24 02:35:02.802,CdRM-t0-bcc86b-7
18.77861,2024-02-24 02:40:02.802,CdRM-t0-bcc86b-7
18.745735,2024-02-24 02:45:02.802,CdRM-t0-bcc86b-7
18.568138,2024-02-24 02:50:02.802,CdRM-t0-bcc86b-7
17.85596,2024-02-24 02:55:02.802,CdRM-t0-bcc86b-7
17.412233,2024-02-24 03:00:02.802,CdRM-t0-bcc86b-7
17.250809,2024-02-24 03:05:02.802,CdRM-t0-bcc86b-7
16.93238,2024-02-24 03:10:02.802,CdRM-t0-bcc86b-7
16.88047,2024-02-24 03:15:02.802,CdRM-t0-bcc86b-7
16.678087,2024-02-24 03:20:02.802,CdRM-t0-bcc86b-7
16.573456,2024-02-24 03:25:02.802,CdRM-t0-bcc86b-7
16.392086,2024-02-24 03:30:02.802,CdRM-t0-bcc86b-7
16.246403,2024-02-24 03:35:02.802,CdRM-t0-bcc86b-7
16.11344,2024-02-24 03:40:02.802,CdRM-t0-bcc86b-7
15.858195,2024-02-24 03:45:02.802,CdRM-t0-bcc86b-7
15.760161,2024-02-24 03:50:02.802,CdRM-t0-bcc86b-7
15.691307,2024-02-24 03:55:02.802,CdRM-t0-bcc86b-7
15.537529,2024-02-24 04:00:02.802,CdRM-t0-bcc86b-7
15.443613,2024-02-24 04:05:02.802,CdRM-t0-bcc86b-7
15.3174095,2024-02-24 04:10:02.802,CdRM-t0-bcc86b-7
15.278797,2024-02-24 04:15:02.802,CdRM-t0-bcc86b-7
15.223439,2024-02-24 04:20:02.802,CdRM-t0-bcc86b-7
15.11171,2024-02-24 04:25:02.802,CdRM-t0-bcc86b-7
15.084928,2024-02-24 04:30:02.802,CdRM-t0-bcc86b-7
14.966042,2024-02-24 04:35:02.802,CdRM-t0-bcc86b-7
14.939819,2024-02-24 04:40:02.802,CdRM-t0-bcc86b-7
14.907286,2024-02-24 04:45:02.802,CdRM-t0-bcc86b-7
14.821028,2024-02-24 04:50:02.802,CdRM-t0-bcc86b-7
14.933746,2024-02-24 04:55:02.802,CdRM-t0-bcc86b-7
14.910967,2024-02-24 05:00:02.802,CdRM-t0-bcc86b-7
14.973828,2024-02-24 05:05:02.802,CdRM-t0-bcc86b-7
14.941103,2024-02-24 05:10:02.802,CdRM-t0-bcc86b-7
14.915239,2024-02-24 05:15:02.802,CdRM-t0-bcc86b-7
14.959884,2024-02-24 05:20:02.802,CdRM-t0-bcc86b-7
14.916761,2024-02-24 05:25:02.802,CdRM-t0-bcc86b-7
14.939842,2024-02-24 05:30:02.802,CdRM-t0-bcc86b-7
15.058239,2024-02-24 05:35:02.802,CdRM-t0-bcc86b-7
15.351167,2024-02-24 05:40:02.802,CdRM-t0-bcc86b-7
15.446993,2024-02-24 05:45:02.802,CdRM-t0-bcc86b-7
15.4620905,2024-02-24 05:50:02.802,CdRM-t0-bcc86b-7
15.396188,2024-02-24 05:55:02.802,CdRM-t0-bcc86b-7
15.330589,2024-02-24 06:00:02.802,CdRM-t0-bcc86b-7
15.29124,2024-02-24 06:05:02.802,CdRM-t0-bcc86b-7
15.225589,2024-02-24 06:10:02.802,CdRM-t0-bcc86b-7
15.10238,2024-02-24 06:15:02.802,CdRM-t0-bcc86b-7
14.951002,2024-02-24 06:20:02.802,CdRM-t0-bcc86b-7
14.9026785,2024-02-24 06:25:02.802,CdRM-t0-bcc86b-7
14.858161,2024-02-24 06:30:02.802,CdRM-t0-bcc86b-7
14.757374,2024-02-24 06:35:02.802,CdRM-t0-bcc86b-7
14.911493,2024-02-24 06:40:02.802,CdRM-t0-bcc86b-7
14.939417,2024-02-24 06:45:02.802,CdRM-t0-bcc86b-7
14.847199,2024-02-24 06:50:02.802,CdRM-t0-bcc86b-7
14.800631,2024-02-24 06:55:02.802,CdRM-t0-bcc86b-7
14.766932,2024-02-24 07:00:02.802,CdRM-t0-bcc86b-7
14.730627,2024-02-24 07:05:02.802,CdRM-t0-bcc86b-7
14.75036,2024-02-24 07:10:02.802,CdRM-t0-bcc86b-7
14.811055,2024-02-24 07:15:02.802,CdRM-t0-bcc86b-7
14.769669,2024-02-24 07:20:02.802,CdRM-t0-bcc86b-7
14.826086,2024-02-24 07:25:02.802,CdRM-t0-bcc86b-7
14.85384,2024-02-24 07:30:02.802,CdRM-t0-bcc86b-7
14.867532,2024-02-24 07:35:02.802,CdRM-t0-bcc86b-7
14.87117,2024-02-24 07:40:02.802,CdRM-t0-bcc86b-7
14.953428,2024-02-24 07:45:02.802,CdRM-t0-bcc86b-7
15.031548,2024-02-24 07:50:02.802,CdRM-t0-bcc86b-7
15.013226,2024-02-24 07:55:02.802,CdRM-t0-bcc86b-7
14.99578,2024-02-24 08:00:02.802,CdRM-t0-bcc86b-7
15.098834,2024-02-24 08:05:02.802,CdRM-t0-bcc86b-7
15.175684,2024-02-24 08:10:02.802,CdRM-t0-bcc86b-7
15.350051,2024-02-24 08:15:02.802,CdRM-t0-bcc86b-7
15.380317,2024-02-24 08:20:02.802,CdRM-t0-bcc86b-7
15.440675,2024-02-24 08:25:02.802,CdRM-t0-bcc86b-7
15.4078245,2024-02-24 08:30:02.802,CdRM-t0-bcc86b-7
15.455801,2024-02-24 08:35:02.802,CdRM-t0-bcc86b-7
15.553668,2024-02-24 08:40:02.802,CdRM-t0-bcc86b-7
15.642837,2024-02-24 08:45:02.802,CdRM-t0-bcc86b-7
15.512991,2024-02-24 08:50:02.802,CdRM-t0-bcc86b-7
15.551664,2024-02-24 08:55:02.802,CdRM-t0-bcc86b-7
15.770459,2024-02-24 09:00:02.802,CdRM-t0-bcc86b-7
15.870407,2024-02-24 09:05:02.802,CdRM-t0-bcc86b-7
15.999995,2024-02-24 09:10:02.802,CdRM-t0-bcc86b-7
16.028955,2024-02-24 09:15:02.802,CdRM-t0-bcc86b-7
16.204346,2024-02-24 09:20:02.802,CdRM-t0-bcc86b-7
16.449753,2024-02-24 09:25:02.802,CdRM-t0-bcc86b-7
16.682394,2024-02-24 09:30:02.802,CdRM-t0-bcc86b-7
16.892214,2024-02-24 09:35:02.802,CdRM-t0-bcc86b-7
17.206541,2024-02-24 09:40:02.802,CdRM-t0-bcc86b-7
17.421398,2024-02-24 09:45:02.802,CdRM-t0-bcc86b-7
17.642776,2024-02-24 09:50:02.802,CdRM-t0-bcc86b-7
17.88235,2024-02-24 09:55:02.802,CdRM-t0-bcc86b-7
18.243523,2024-02-24 10:00:02.802,CdRM-t0-bcc86b-7
18.624807,2024-02-24 10:05:02.802,CdRM-t0-bcc86b-7
18.90053,2024-02-24 10:10:02.802,CdRM-t0-bcc86b-7
19.107294,2024-02-24 10:15:02.802,CdRM-t0-bcc86b-7
19.451363,2024-02-24 10:20:02.802,CdRM-t0-bcc86b-7
19.492226,2024-02-24 10:25:02.802,CdRM-t0-bcc86b-7
19.741062,2024-02-24 10:30:02.802,CdRM-t0-bcc86b-7
20.26808,2024-02-24 10:35:02.802,CdRM-t0-bcc86b-7
20.638065,2024-02-24 10:40:02.802,CdRM-t0-bcc86b-7
20.932447,2024-02-24 10:45:02.802,CdRM-t0-bcc86b-7
21.182453,2024-02-24 10:50:02.802,CdRM-t0-bcc86b-7
21.046537,2024-02-24 10:55:02.802,CdRM-t0-bcc86b-7
21.364439,2024-02-24 11:00:02.802,CdRM-t0-bcc86b-7
21.81802,2024-02-24 11:05:02.802,CdRM-t0-bcc86b-7
22.360268,2024-02-24 11:10:02.802,CdRM-t0-bcc86b-7
22.91979,2024-02-24 11:15:02.802,CdRM-t0-bcc86b-7
23.778202,2024-02-24 11:20:02.802,CdRM-t0-bcc86b-7
24.511442,2024-02-24 11:25:02.802,CdRM-t0-bcc86b-7
24.827843,2024-02-24 11:30:02.802,CdRM-t0-bcc86b-7
25.213953,2024-02-24 11:35:02.802,CdRM-t0-bcc86b-7
27.079798,2024-02-24 11:40:02.802,CdRM-t0-bcc86b-7
26.687199,2024-02-24 11:45:02.802,CdRM-t0-bcc86b-7
25.262352,2024-02-24 11:50:02.802,CdRM-t0-bcc86b-7
24.250917,2024-02-24 11:55:02.802,CdRM-t0-bcc86b-7
23.442808,2024-02-24 12:00:02.802,CdRM-t0-bcc86b-7
22.54146,2024-02-24 12:05:02.802,CdRM-t0-bcc86b-7
21.925173,2024-02-24 12:10:02.802,CdRM-t0-bcc86b-7
21.78102,2024-02-24 12:15:02.802,CdRM-t0-bcc86b-7
21.740234,2024-02-24 12:20:02.802,CdRM-t0-bcc86b-7
21.48489,2024-02-24 12:25:02.802,CdRM-t0-bcc86b-7
21.548897,2024-02-24 12:30:02.802,CdRM-t0-bcc86b-7
21.627966,2024-02-24 12:35:02.802,CdRM-t0-bcc86b-7
21.175823,2024-02-24 12:40:02.802,CdRM-t0-bcc86b-7
20.86785,2024-02-24 12:45:02.802,CdRM-t0-bcc86b-7
20.708506,2024-02-24 12:50:02.802,CdRM-t0-bcc86b-7
20.819569,2024-02-24 12:55:02.802,CdRM-t0-bcc86b-7
20.730175,2024-02-24 13:00:02.802,CdRM-t0-bcc86b-7
20.619825,2024-02-24 13:05:02.802,CdRM-t0-bcc86b-7
20.528496,2024-02-24 13:10:02.802,CdRM-t0-bcc86b-7
20.274717,2024-02-24 13:15:02.802,CdRM-t0-bcc86b-7
20.31962,2024-02-24 13:20:02.802,CdRM-t0-bcc86b-7
20.299189,2024-02-24 13:25:02.802,CdRM-t0-bcc86b-7
20.205193,2024-02-24 13:30:02.802,CdRM-t0-bcc86b-7
20.111769,2024-02-24 13:35:02.802,CdRM-t0-bcc86b-7
19.996214,2024-02-24 13:40:02.802,CdRM-t0-bcc86b-7
19.62944,2024-02-24 13:45:02.802,CdRM-t0-bcc86b-7
19.14849,2024-02-24 13:50:02.802,CdRM-t0-bcc86b-7
19.11679,2024-02-24 13:55:02.802,CdRM-t0-bcc86b-7
19.084253,2024-02-24 14:00:02.802,CdRM-t0-bcc86b-7
18.91987,2024-02-24 14:05:02.802,CdRM-t0-bcc86b-7
18.742716,2024-02-24 14:10:02.802,CdRM-t0-bcc86b-7
18.651619,2024-02-24 14:15:02.802,CdRM-t0-bcc86b-7
18.57001,2024-02-24 14:20:02.802,CdRM-t0-bcc86b-7
18.229357,2024-02-24 14:25:02.802,CdRM-t0-bcc86b-7
18.187422,2024-02-24 14:30:02.802,CdRM-t0-bcc86b-7
18.148075,2024-02-24 14:35:02.802,CdRM-t0-bcc86b-7
18.060337,2024-02-24 14:40:02.802,CdRM-t0-bcc86b-7
17.835276,2024-02-24 14:45:02.802,CdRM-t0-bcc86b-7
17.741964,2024-02-24 14:50:02.802,CdRM-t0-bcc86b-7
17.682358,2024-02-24 14:55:02.802,CdRM-t0-bcc86b-7
17.397362,2024-02-24 15:00:02.802,CdRM-t0-bcc86b-7
17.210718,2024-02-24 15:05:02.802,CdRM-t0-bcc86b-7
17.107613,2024-02-24 15:10:02.802,CdRM-t0-bcc86b-7
17.061161,2024-02-24 15:15:02.802,CdRM-t0-bcc86b-7
17.079048,2024-02-24 15:20:02.802,CdRM-t0-bcc86b-7
17.11206,2024-02-24 15:25:02.802,CdRM-t0-bcc86b-7
17.06887,2024-02-24 15:30:02.802,CdRM-t0-bcc86b-7
17.131668,2024-02-24 15:35:02.802,CdRM-t0-bcc86b-7
17.399786,2024-02-24 15:40:02.802,CdRM-t0-bcc86b-7
17.468355,2024-02-24 15:45:02.802,CdRM-t0-bcc86b-7
17.29711,2024-02-24 15:50:02.802,CdRM-t0-bcc86b-7
17.328718,2024-02-24 15:55:02.802,CdRM-t0-bcc86b-7
17.346455,2024-02-24 16:00:02.802,CdRM-t0-bcc86b-7
17.127176,2024-02-24 16:05:02.802,CdRM-t0-bcc86b-7
16.929594,2024-02-24 16:10:02.802,CdRM-t0-bcc86b-7
17.080318,2024-02-24 16:15:02.802,CdRM-t0-bcc86b-7
17.128122,2024-02-24 16:20:02.802,CdRM-t0-bcc86b-7
17.09691,2024-02-24 16:25:02.802,CdRM-t0-bcc86b-7
17.063395,2024-02-24 16:30:02.802,CdRM-t0-bcc86b-7
17.00726,2024-02-24 16:35:02.802,CdRM-t0-bcc86b-7
16.942835,2024-02-24 16:40:02.802,CdRM-t0-bcc86b-7
16.838188,2024-02-24 16:45:02.802,CdRM-t0-bcc86b-7
