mV,timestamp,plant_id
-135.32758,2024-02-22 21:55:00.000,CdRM-t0-bcc86b-2
-134.96144,2024-02-22 22:00:00.000,CdRM-t0-bcc86b-2
-135.08264,2024-02-22 22:05:00.000,CdRM-t0-bcc86b-2
-135.08183,2024-02-22 22:10:00.000,CdRM-t0-bcc86b-2
-134.71591,2024-02-22 22:15:00.000,CdRM-t0-bcc86b-2
-134.29855,2024-02-22 22:20:00.000,CdRM-t0-bcc86b-2
-136.40463,2024-02-22 22:25:00.000,CdRM-t0-bcc86b-2
-136.5319,2024-02-22 22:30:00.000,CdRM-t0-bcc86b-2
-135.54288,2024-02-22 22:35:00.000,CdRM-t0-bcc86b-2
-139.94838,2024-02-22 22:40:00.000,CdRM-t0-bcc86b-2
-139.12987,2024-02-22 22:45:00.000,CdRM-t0-bcc86b-2
-138.78387,2024-02-22 22:50:00.000,CdRM-t0-bcc86b-2
-138.40697,2024-02-22 22:55:00.000,CdRM-t0-bcc86b-2
-137.28749,2024-02-22 23:00:00.000,CdRM-t0-bcc86b-2
-136.9713,2024-02-22 23:05:00.000,CdRM-t0-bcc86b-2
-136.77538,2024-02-22 23:10:00.000,CdRM-t0-bcc86b-2
-136.47687,2024-02-22 23:15:00.000,CdRM-t0-bcc86b-2
-136.3366,2024-02-22 23:20:00.000,CdRM-t0-bcc86b-2
-136.0021,2024-02-22 23:25:00.000,CdRM-t0-bcc86b-2
-135.8915,2024-02-22 23:30:00.000,CdRM-t0-bcc86b-2
-136.41962,2024-02-22 23:35:00.000,CdRM-t0-bcc86b-2
-136.14587,2024-02-22 23:40:00.000,CdRM-t0-bcc86b-2
-136.7579,2024-02-22 23:45:00.000,CdRM-t0-bcc86b-2
-136.96846,2024-02-22 23:50:00.000,CdRM-t0-bcc86b-2
-136.04709,2024-02-22 23:55:00.000,CdRM-t0-bcc86b-2
-135.0273,2024-02-22 23:59:59.597,CdRM-t0-bcc86b-2
-125.092026,2024-02-23 00:05:02.402,CdRM-t0-bcc86b-2
-137.42706,2024-02-23 00:10:02.402,CdRM-t0-bcc86b-2
-133.68121,2024-02-23 00:15:02.402,CdRM-t0-bcc86b-2
-133.38615,2024-02-23 00:20:02.402,CdRM-t0-bcc86b-2
-132.81697,2024-02-23 00:25:02.402,CdRM-t0-bcc86b-2
-132.98409,2024-02-23 00:30:02.402,CdRM-t0-bcc86b-2
-132.69455,2024-02-23 00:35:02.402,CdRM-t0-bcc86b-2
-132.38846,2024-02-23 00:40:02.402,CdRM-t0-bcc86b-2
-131.89143,2024-02-23 00:45:02.402,CdRM-t0-bcc86b-2
-131.43063,2024-02-23 00:50:02.402,CdRM-t0-bcc86b-2
-131.80206,2024-02-23 00:55:02.402,CdRM-t0-bcc86b-2
-133.10379,2024-02-23 01:00:02.402,CdRM-t0-bcc86b-2
-132.94214,2024-02-23 01:05:02.402,CdRM-t0-bcc86b-2
-132.12187,2024-02-23 01:10:02.402,CdRM-t0-bcc86b-2
-131.73878,2024-02-23 01:15:02.402,CdRM-t0-bcc86b-2
-131.35103,2024-02-23 01:20:02.402,CdRM-t0-bcc86b-2
-131.67923,2024-02-23 01:25:02.402,CdRM-t0-bcc86b-2
-131.23611,2024-02-23 01:30:02.402,CdRM-t0-bcc86b-2
-130.61174,2024-02-23 01:35:02.402,CdRM-t0-bcc86b-2
-132.51485,2024-02-23 01:40:02.402,CdRM-t0-bcc86b-2
-133.10722,2024-02-23 01:45:02.402,CdRM-t0-bcc86b-2
-132.33878,2024-02-23 01:50:02.402,CdRM-t0-bcc86b-2
-131.80695,2024-02-23 01:55:02.402,CdRM-t0-bcc86b-2
-131.6492,2024-02-23 02:00:02.402,CdRM-t0-bcc86b-2
-136.07483,2024-02-23 02:05:02.402,CdRM-t0-bcc86b-2
-135.64565,2024-02-23 02:10:02.402,CdRM-t0-bcc86b-2
-136.0112,2024-02-23 02:15:02.402,CdRM-t0-bcc86b-2
-134.80946,2024-02-23 02:20:02.402,CdRM-t0-bcc86b-2
-133.773,2024-02-23 02:25:02.402,CdRM-t0-bcc86b-2
-132.23018,2024-02-23 02:30:02.402,CdRM-t0-bcc86b-2
-131.67729,2024-02-23 02:35:02.402,CdRM-t0-bcc86b-2
-131.38266,2024-02-23 02:40:02.402,CdRM-t0-bcc86b-2
-131.41544,2024-02-23 02:45:02.402,CdRM-t0-bcc86b-2
-131.3294,2024-02-23 02:50:02.402,CdRM-t0-bcc86b-2
-130.23187,2024-02-23 02:55:02.402,CdRM-t0-bcc86b-2
-130.53423,2024-02-23 03:00:02.402,CdRM-t0-bcc86b-2
-132.68446,2024-02-23 03:05:02.402,CdRM-t0-bcc86b-2
-131.35199,2024-02-23 03:10:02.402,CdRM-t0-bcc86b-2
-130.20186,2024-02-23 03:15:02.402,CdRM-t0-bcc86b-2
-129.16348,2024-02-23 03:20:02.402,CdRM-t0-bcc86b-2
-130.3431,2024-02-23 03:25:02.402,CdRM-t0-bcc86b-2
-129.34705,2024-02-23 03:30:02.402,CdRM-t0-bcc86b-2
-129.08327,2024-02-23 03:35:02.402,CdRM-t0-bcc86b-2
-129.33775,2024-02-23 03:40:02.402,CdRM-t0-bcc86b-2
-129.15231,2024-02-23 03:45:02.402,CdRM-t0-bcc86b-2
-128.0811,2024-02-23 03:50:02.402,CdRM-t0-bcc86b-2
-127.88713,2024-02-23 03:55:02.402,CdRM-t0-bcc86b-2
-127.73134,2024-02-23 04:00:02.402,CdRM-t0-bcc86b-2
-126.96225,2024-02-23 04:05:02.402,CdRM-t0-bcc86b-2
-127.062485,2024-02-23 04:10:02.402,CdRM-t0-bcc86b-2
-127.62599,2024-02-23 04:15:02.402,CdRM-t0-bcc86b-2
-127.19035,2024-02-23 04:20:02.402,CdRM-t0-bcc86b-2
-127.592735,2024-02-23 04:25:02.402,CdRM-t0-bcc86b-2
-130.39589,2024-02-23 04:30:02.402,CdRM-t0-bcc86b-2
-135.22435,2024-02-23 04:35:02.402,CdRM-t0-bcc86b-2
-134.06511,2024-02-23 04:40:02.402,CdRM-t0-bcc86b-2
-132.59206,2024-02-23 04:45:02.402,CdRM-t0-bcc86b-2
-131.7793,2024-02-23 04:50:02.402,CdRM-t0-bcc86b-2
-131.24164,2024-02-23 04:55:02.402,CdRM-t0-bcc86b-2
-130.61479,2024-02-23 05:00:02.402,CdRM-t0-bcc86b-2
-130.35321,2024-02-23 05:05:02.402,CdRM-t0-bcc86b-2
-129.85362,2024-02-23 05:10:02.402,CdRM-t0-bcc86b-2
-129.39545,2024-02-23 05:15:02.402,CdRM-t0-bcc86b-2
-129.16618,2024-02-23 05:20:02.402,CdRM-t0-bcc86b-2
-128.72418,2024-02-23 05:25:02.402,CdRM-t0-bcc86b-2
-128.18669,2024-02-23 05:30:02.402,CdRM-t0-bcc86b-2
-127.79719,2024-02-23 05:35:02.402,CdRM-t0-bcc86b-2
-127.57254,2024-02-23 05:40:02.402,CdRM-t0-bcc86b-2
-127.259155,2024-02-23 05:45:02.402,CdRM-t0-bcc86b-2
-127.205215,2024-02-23 05:50:02.402,CdRM-t0-bcc86b-2
-126.898964,2024-02-23 05:55:02.402,CdRM-t0-bcc86b-2
-126.58456,2024-02-23 06:00:02.402,CdRM-t0-bcc86b-2
-126.656204,2024-02-23 06:05:02.402,CdRM-t0-bcc86b-2
-126.7648,2024-02-23 06:10:02.402,CdRM-t0-bcc86b-2
-126.38182,2024-02-23 06:15:02.402,CdRM-t0-bcc86b-2
-127.83033,2024-02-23 06:20:02.402,CdRM-t0-bcc86b-2
-129.26753,2024-02-23 06:25:02.402,CdRM-t0-bcc86b-2
-128.42224,2024-02-23 06:30:02.402,CdRM-t0-bcc86b-2
-127.63265,2024-02-23 06:35:02.402,CdRM-t0-bcc86b-2
-127.06313,2024-02-23 06:40:02.402,CdRM-t0-bcc86b-2
-126.41914,2024-02-23 06:45:02.402,CdRM-t0-bcc86b-2
-126.25957,2024-02-23 06:50:02.402,CdRM-t0-bcc86b-2
-125.95243,2024-02-23 06:55:02.402,CdRM-t0-bcc86b-2
-126.02486,2024-02-23 07:00:02.402,CdRM-t0-bcc86b-2
-125.57633,2024-02-23 07:05:02.402,CdRM-t0-bcc86b-2
-126.87935,2024-02-23 07:10:02.402,CdRM-t0-bcc86b-2
-127.59462,2024-02-23 07:15:02.402,CdRM-t0-bcc86b-2
-126.48122,2024-02-23 07:20:02.402,CdRM-t0-bcc86b-2
-125.61866,2024-02-23 07:25:02.402,CdRM-t0-bcc86b-2
-125.39749,2024-02-23 07:30:02.402,CdRM-t0-bcc86b-2
-125.335625,2024-02-23 07:35:02.402,CdRM-t0-bcc86b-2
-125.10016,2024-02-23 07:40:02.402,CdRM-t0-bcc86b-2
-125.28249,2024-02-23 07:45:02.402,CdRM-t0-bcc86b-2
-125.65257,2024-02-23 07:50:02.402,CdRM-t0-bcc86b-2
-125.51854,2024-02-23 07:55:02.402,CdRM-t0-bcc86b-2
-127.16515,2024-02-23 08:00:02.402,CdRM-t0-bcc86b-2
-132.65675,2024-02-23 08:05:02.402,CdRM-t0-bcc86b-2
-131.5884,2024-02-23 08:10:02.402,CdRM-t0-bcc86b-2
-131.04672,2024-02-23 08:15:02.402,CdRM-t0-bcc86b-2
-130.29816,2024-02-23 08:20:02.402,CdRM-t0-bcc86b-2
-129.62517,2024-02-23 08:25:02.402,CdRM-t0-bcc86b-2
-129.00824,2024-02-23 08:30:02.402,CdRM-t0-bcc86b-2
-128.63039,2024-02-23 08:35:02.402,CdRM-t0-bcc86b-2
-127.905106,2024-02-23 08:40:02.402,CdRM-t0-bcc86b-2
-128.90482,2024-02-23 08:45:02.402,CdRM-t0-bcc86b-2
-128.12059,2024-02-23 08:50:02.402,CdRM-t0-bcc86b-2
-127.12817,2024-02-23 08:55:02.402,CdRM-t0-bcc86b-2
-126.245346,2024-02-23 09:00:02.402,CdRM-t0-bcc86b-2
-125.785645,2024-02-23 09:05:02.402,CdRM-t0-bcc86b-2
-125.847404,2024-02-23 09:10:02.402,CdRM-t0-bcc86b-2
-125.3281,2024-02-23 09:15:02.402,CdRM-t0-bcc86b-2
-126.249565,2024-02-23 09:20:02.402,CdRM-t0-bcc86b-2
-125.26926,2024-02-23 09:25:02.402,CdRM-t0-bcc86b-2
-127.25449,2024-02-23 09:30:02.402,CdRM-t0-bcc86b-2
-126.5629,2024-02-23 09:35:02.402,CdRM-t0-bcc86b-2
-126.34676,2024-02-23 09:40:02.402,CdRM-t0-bcc86b-2
-125.87254,2024-02-23 09:45:02.402,CdRM-t0-bcc86b-2
-124.86524,2024-02-23 09:50:02.402,CdRM-t0-bcc86b-2
-124.77789,2024-02-23 09:55:02.402,CdRM-t0-bcc86b-2
-125.40748,2024-02-23 10:00:02.402,CdRM-t0-bcc86b-2
-127.32924,2024-02-23 10:05:02.402,CdRM-t0-bcc86b-2
-127.432396,2024-02-23 10:10:02.402,CdRM-t0-bcc86b-2
-125.876274,2024-02-23 10:15:02.402,CdRM-t0-bcc86b-2
-124.62152,2024-02-23 10:20:02.402,CdRM-t0-bcc86b-2
-125.02462,2024-02-23 10:25:02.402,CdRM-t0-bcc86b-2
-125.75925,2024-02-23 10:30:02.402,CdRM-t0-bcc86b-2
-126.53204,2024-02-23 10:35:02.402,CdRM-t0-bcc86b-2
-125.93306,2024-02-23 10:40:02.402,CdRM-t0-bcc86b-2
-124.671104,2024-02-23 10:45:02.402,CdRM-t0-bcc86b-2
-124.435455,2024-02-23 10:50:02.402,CdRM-t0-bcc86b-2
-127.515274,2024-02-23 10:55:02.402,CdRM-t0-bcc86b-2
-129.38022,2024-02-23 11:00:02.402,CdRM-t0-bcc86b-2
-127.37258,2024-02-23 11:05:02.402,CdRM-t0-bcc86b-2
-127.96806,2024-02-23 11:10:02.402,CdRM-t0-bcc86b-2
-127.16473,2024-02-23 11:15:02.402,CdRM-t0-bcc86b-2
-125.33062,2024-02-23 11:20:02.402,CdRM-t0-bcc86b-2
-126.096115,2024-02-23 11:25:02.402,CdRM-t0-bcc86b-2
-126.35806,2024-02-23 11:30:02.402,CdRM-t0-bcc86b-2
-126.96346,2024-02-23 11:35:02.402,CdRM-t0-bcc86b-2
-126.82689,2024-02-23 11:40:02.402,CdRM-t0-bcc86b-2
-125.383095,2024-02-23 11:45:02.402,CdRM-t0-bcc86b-2
-124.25069,2024-02-23 11:50:02.402,CdRM-t0-bcc86b-2
-124.50386,2024-02-23 11:55:02.402,CdRM-t0-bcc86b-2
-124.12906,2024-02-23 12:00:02.402,CdRM-t0-bcc86b-2
-123.20482,2024-02-23 12:05:02.402,CdRM-t0-bcc86b-2
-122.89111,2024-02-23 12:10:02.402,CdRM-t0-bcc86b-2
-126.36457,2024-02-23 12:15:02.402,CdRM-t0-bcc86b-2
-124.91472,2024-02-23 12:20:02.402,CdRM-t0-bcc86b-2
-123.2903,2024-02-23 12:25:02.402,CdRM-t0-bcc86b-2
-122.81088,2024-02-23 12:30:02.402,CdRM-t0-bcc86b-2
-119.4403,2024-02-23 12:35:02.402,CdRM-t0-bcc86b-2
-120.88537,2024-02-23 12:40:02.402,CdRM-t0-bcc86b-2
-121.28556,2024-02-23 12:45:02.402,CdRM-t0-bcc86b-2
-120.453766,2024-02-23 12:50:02.402,CdRM-t0-bcc86b-2
-119.30953,2024-02-23 12:55:02.402,CdRM-t0-bcc86b-2
-120.687874,2024-02-23 13:00:02.402,CdRM-t0-bcc86b-2
-120.133255,2024-02-23 13:05:02.402,CdRM-t0-bcc86b-2
-118.71735,2024-02-23 13:10:02.402,CdRM-t0-bcc86b-2
-118.75133,2024-02-23 13:15:02.402,CdRM-t0-bcc86b-2
-118.57003,2024-02-23 13:20:02.402,CdRM-t0-bcc86b-2
-118.54638,2024-02-23 13:25:02.402,CdRM-t0-bcc86b-2
-117.87847,2024-02-23 13:30:02.402,CdRM-t0-bcc86b-2
-117.78949,2024-02-23 13:35:02.402,CdRM-t0-bcc86b-2
-117.7561,2024-02-23 13:40:02.402,CdRM-t0-bcc86b-2
-118.05337,2024-02-23 13:45:02.402,CdRM-t0-bcc86b-2
-117.935135,2024-02-23 13:50:02.402,CdRM-t0-bcc86b-2
-118.94477,2024-02-23 13:55:02.402,CdRM-t0-bcc86b-2
-119.83477,2024-02-23 14:00:02.402,CdRM-t0-bcc86b-2
-119.72035,2024-02-23 14:05:02.402,CdRM-t0-bcc86b-2
-119.96288,2024-02-23 14:10:02.402,CdRM-t0-bcc86b-2
-119.86698,2024-02-23 14:15:02.402,CdRM-t0-bcc86b-2
-119.712875,2024-02-23 14:20:02.402,CdRM-t0-bcc86b-2
-124.883354,2024-02-23 14:25:02.402,CdRM-t0-bcc86b-2
-125.96765,2024-02-23 14:30:02.402,CdRM-t0-bcc86b-2
-125.309395,2024-02-23 14:35:02.402,CdRM-t0-bcc86b-2
-124.96852,2024-02-23 14:40:02.402,CdRM-t0-bcc86b-2
-124.40824,2024-02-23 14:45:02.402,CdRM-t0-bcc86b-2
-124.1036,2024-02-23 14:50:02.402,CdRM-t0-bcc86b-2
-124.322334,2024-02-23 14:55:02.402,CdRM-t0-bcc86b-2
-124.114845,2024-02-23 15:00:02.402,CdRM-t0-bcc86b-2
-123.25346,2024-02-23 15:05:02.402,CdRM-t0-bcc86b-2
-124.51714,2024-02-23 15:10:02.402,CdRM-t0-bcc86b-2
-124.92574,2024-02-23 15:15:02.402,CdRM-t0-bcc86b-2
-123.73591,2024-02-23 15:20:02.402,CdRM-t0-bcc86b-2
-123.085396,2024-02-23 15:25:02.402,CdRM-t0-bcc86b-2
-121.614876,2024-02-23 15:30:02.402,CdRM-t0-bcc86b-2
-125.150246,2024-02-23 15:35:02.402,CdRM-t0-bcc86b-2
-127.32446,2024-02-23 15:40:02.402,CdRM-t0-bcc86b-2
-126.71706,2024-02-23 15:45:02.402,CdRM-t0-bcc86b-2
-125.92651,2024-02-23 15:50:02.402,CdRM-t0-bcc86b-2
-125.00617,2024-02-23 15:55:02.402,CdRM-t0-bcc86b-2
-124.41048,2024-02-23 16:00:02.402,CdRM-t0-bcc86b-2
-123.897156,2024-02-23 16:05:02.402,CdRM-t0-bcc86b-2
-123.9788,2024-02-23 16:10:02.402,CdRM-t0-bcc86b-2
-123.54039,2024-02-23 16:15:02.402,CdRM-t0-bcc86b-2
-124.84002,2024-02-23 16:20:02.402,CdRM-t0-bcc86b-2
-123.90242,2024-02-23 16:25:02.402,CdRM-t0-bcc86b-2
-123.86161,2024-02-23 16:30:02.402,CdRM-t0-bcc86b-2
-123.79062,2024-02-23 16:35:02.402,CdRM-t0-bcc86b-2
-124.181786,2024-02-23 16:40:02.402,CdRM-t0-bcc86b-2
-125.21105,2024-02-23 16:45:02.402,CdRM-t0-bcc86b-2
-125.8992,2024-02-23 16:50:02.402,CdRM-t0-bcc86b-2
-126.13884,2024-02-23 16:55:02.402,CdRM-t0-bcc86b-2
-125.65758,2024-02-23 17:00:02.402,CdRM-t0-bcc86b-2
-124.9625,2024-02-23 17:05:02.402,CdRM-t0-bcc86b-2
-124.23566,2024-02-23 17:10:02.402,CdRM-t0-bcc86b-2
-125.90537,2024-02-23 17:15:02.402,CdRM-t0-bcc86b-2
-125.16729,2024-02-23 17:20:02.402,CdRM-t0-bcc86b-2
-123.84364,2024-02-23 17:25:02.402,CdRM-t0-bcc86b-2
-124.61649,2024-02-23 17:30:02.402,CdRM-t0-bcc86b-2
-124.00269,2024-02-23 17:35:02.402,CdRM-t0-bcc86b-2
-123.49569,2024-02-23 17:40:02.402,CdRM-t0-bcc86b-2
-121.754875,2024-02-23 17:45:02.402,CdRM-t0-bcc86b-2
-120.22424,2024-02-23 17:50:02.402,CdRM-t0-bcc86b-2
-120.29145,2024-02-23 17:55:02.402,CdRM-t0-bcc86b-2
-120.65184,2024-02-23 18:00:02.402,CdRM-t0-bcc86b-2
-122.63561,2024-02-23 18:05:02.402,CdRM-t0-bcc86b-2
-121.846695,2024-02-23 18:10:02.402,CdRM-t0-bcc86b-2
-120.69772,2024-02-23 18:15:02.402,CdRM-t0-bcc86b-2
-119.773415,2024-02-23 18:20:02.402,CdRM-t0-bcc86b-2
-118.9886,2024-02-23 18:25:02.402,CdRM-t0-bcc86b-2
-118.231285,2024-02-23 18:30:02.402,CdRM-t0-bcc86b-2
-118.25839,2024-02-23 18:35:02.402,CdRM-t0-bcc86b-2
-119.4972,2024-02-23 18:40:02.402,CdRM-t0-bcc86b-2
-119.521194,2024-02-23 18:45:02.402,CdRM-t0-bcc86b-2
-120.144485,2024-02-23 18:50:02.402,CdRM-t0-bcc86b-2
-123.5368,2024-02-23 18:55:02.402,CdRM-t0-bcc86b-2
-123.466965,2024-02-23 18:59:59.999,CdRM-t0-bcc86b-2
-114.84853,2024-02-23 19:05:00.000,CdRM-t0-bcc86b-2
-125.972626,2024-02-23 19:10:00.000,CdRM-t0-bcc86b-2
-123.77823,2024-02-23 19:15:00.000,CdRM-t0-bcc86b-2
-125.03619,2024-02-23 19:20:00.000,CdRM-t0-bcc86b-2
-124.49266,2024-02-23 19:25:00.000,CdRM-t0-bcc86b-2
-124.403114,2024-02-23 19:30:00.000,CdRM-t0-bcc86b-2
-124.55381,2024-02-23 19:35:00.000,CdRM-t0-bcc86b-2
-125.876,2024-02-23 19:40:00.000,CdRM-t0-bcc86b-2
-126.02334,2024-02-23 19:45:00.000,CdRM-t0-bcc86b-2
-126.15434,2024-02-23 19:50:00.000,CdRM-t0-bcc86b-2
-127.379585,2024-02-23 19:55:00.000,CdRM-t0-bcc86b-2
-127.0102,2024-02-23 20:00:00.000,CdRM-t0-bcc86b-2
-126.97413,2024-02-23 20:05:00.000,CdRM-t0-bcc86b-2
-128.68146,2024-02-23 20:10:00.000,CdRM-t0-bcc86b-2
-129.05246,2024-02-23 20:15:00.000,CdRM-t0-bcc86b-2
-130.07841,2024-02-23 20:20:00.000,CdRM-t0-bcc86b-2
-128.8967,2024-02-23 20:25:00.000,CdRM-t0-bcc86b-2
-128.23138,2024-02-23 20:30:00.000,CdRM-t0-bcc86b-2
-128.0421,2024-02-23 20:35:00.000,CdRM-t0-bcc86b-2
-127.21823,2024-02-23 20:40:00.000,CdRM-t0-bcc86b-2
-125.06119,2024-02-23 20:45:00.000,CdRM-t0-bcc86b-2
-123.168274,2024-02-23 20:50:00.000,CdRM-t0-bcc86b-2
-122.84615,2024-02-23 20:55:00.000,CdRM-t0-bcc86b-2
-123.9143,2024-02-23 21:00:00.000,CdRM-t0-bcc86b-2
-123.96801,2024-02-23 21:05:00.000,CdRM-t0-bcc86b-2
-123.74411,2024-02-23 21:10:00.000,CdRM-t0-bcc86b-2
-124.03651,2024-02-23 21:15:00.000,CdRM-t0-bcc86b-2
-123.687386,2024-02-23 21:20:00.000,CdRM-t0-bcc86b-2
-124.12808,2024-02-23 21:25:00.000,CdRM-t0-bcc86b-2
-124.57419,2024-02-23 21:30:00.000,CdRM-t0-bcc86b-2
-124.230934,2024-02-23 21:35:00.000,CdRM-t0-bcc86b-2
-124.41624,2024-02-23 21:40:00.000,CdRM-t0-bcc86b-2
-124.2885,2024-02-23 21:45:00.000,CdRM-t0-bcc86b-2
-125.2988,2024-02-23 21:50:00.000,CdRM-t0-bcc86b-2
-127.17112,2024-02-23 21:55:00.000,CdRM-t0-bcc86b-2
-126.15712,2024-02-23 22:00:00.000,CdRM-t0-bcc86b-2
-124.29682,2024-02-23 22:05:00.000,CdRM-t0-bcc86b-2
-128.07457,2024-02-23 22:10:00.000,CdRM-t0-bcc86b-2
-128.57681,2024-02-23 22:15:00.000,CdRM-t0-bcc86b-2
-127.855286,2024-02-23 22:20:00.000,CdRM-t0-bcc86b-2
-127.08075,2024-02-23 22:25:00.000,CdRM-t0-bcc86b-2
-126.79611,2024-02-23 22:30:00.000,CdRM-t0-bcc86b-2
-126.30444,2024-02-23 22:35:00.000,CdRM-t0-bcc86b-2
-125.96809,2024-02-23 22:40:00.000,CdRM-t0-bcc86b-2
-125.66826,2024-02-23 22:45:00.000,CdRM-t0-bcc86b-2
-125.6813,2024-02-23 22:50:00.000,CdRM-t0-bcc86b-2
-125.723404,2024-02-23 22:55:00.000,CdRM-t0-bcc86b-2
-125.82455,2024-02-23 23:00:00.000,CdRM-t0-bcc86b-2
-125.55504,2024-02-23 23:05:00.000,CdRM-t0-bcc86b-2
-125.64155,2024-02-23 23:10:00.000,CdRM-t0-bcc86b-2
-125.31197,2024-02-23 23:15:00.000,CdRM-t0-bcc86b-2
-125.40376,2024-02-23 23:20:00.000,CdRM-t0-bcc86b-2
-124.70843,2024-02-23 23:25:00.000,CdRM-t0-bcc86b-2
-127.12348,2024-02-23 23:30:00.000,CdRM-t0-bcc86b-2
-127.783226,2024-02-23 23:35:00.000,CdRM-t0-bcc86b-2
-127.35438,2024-02-23 23:40:00.000,CdRM-t0-bcc86b-2
-128.00096,2024-02-23 23:45:00.000,CdRM-t0-bcc86b-2
-127.20599,2024-02-23 23:50:00.000,CdRM-t0-bcc86b-2
-126.43831,2024-02-23 23:55:00.000,CdRM-t0-bcc86b-2
-125.54331,2024-02-23 23:59:59.992,CdRM-t0-bcc86b-2
-116.85596,2024-02-24 00:05:02.802,CdRM-t0-bcc86b-2
-128.5415,2024-02-24 00:10:02.802,CdRM-t0-bcc86b-2
-124.97356,2024-02-24 00:15:02.802,CdRM-t0-bcc86b-2
-126.73518,2024-02-24 00:20:02.802,CdRM-t0-bcc86b-2
-126.96288,2024-02-24 00:25:02.802,CdRM-t0-bcc86b-2
-126.77536,2024-02-24 00:30:02.802,CdRM-t0-bcc86b-2
-126.99589,2024-02-24 00:35:02.802,CdRM-t0-bcc86b-2
-126.883644,2024-02-24 00:40:02.802,CdRM-t0-bcc86b-2
-126.78321,2024-02-24 00:45:02.802,CdRM-t0-bcc86b-2
-127.59301,2024-02-24 00:50:02.802,CdRM-t0-bcc86b-2
-127.34271,2024-02-24 00:55:02.802,CdRM-t0-bcc86b-2
-126.909935,2024-02-24 01:00:02.802,CdRM-t0-bcc86b-2
-126.458694,2024-02-24 01:05:02.802,CdRM-t0-bcc86b-2
-125.44381,2024-02-24 01:10:02.802,CdRM-t0-bcc86b-2
-124.27585,2024-02-24 01:15:02.802,CdRM-t0-bcc86b-2
-123.89198,2024-02-24 01:20:02.802,CdRM-t0-bcc86b-2
-122.92138,2024-02-24 01:25:02.802,CdRM-t0-bcc86b-2
-123.94654,2024-02-24 01:30:02.802,CdRM-t0-bcc86b-2
-124.026726,2024-02-24 01:35:02.802,CdRM-t0-bcc86b-2
-123.66715,2024-02-24 01:40:02.802,CdRM-t0-bcc86b-2
-123.56091,2024-02-24 01:45:02.802,CdRM-t0-bcc86b-2
-123.20336,2024-02-24 01:50:02.802,CdRM-t0-bcc86b-2
-123.27625,2024-02-24 01:55:02.802,CdRM-t0-bcc86b-2
-123.59205,2024-02-24 02:00:02.802,CdRM-t0-bcc86b-2
-124.055855,2024-02-24 02:05:02.802,CdRM-t0-bcc86b-2
-124.69192,2024-02-24 02:10:02.802,CdRM-t0-bcc86b-2
-124.94432,2024-02-24 02:15:02.802,CdRM-t0-bcc86b-2
-126.212326,2024-02-24 02:20:02.802,CdRM-t0-bcc86b-2
-126.91161,2024-02-24 02:25:02.802,CdRM-t0-bcc86b-2
-127.05095,2024-02-24 02:30:02.802,CdRM-t0-bcc86b-2
-126.70877,2024-02-24 02:35:02.802,CdRM-t0-bcc86b-2
-126.46925,2024-02-24 02:40:02.802,CdRM-t0-bcc86b-2
-126.96458,2024-02-24 02:45:02.802,CdRM-t0-bcc86b-2
-128.46771,2024-02-24 02:50:02.802,CdRM-t0-bcc86b-2
-128.95897,2024-02-24 02:55:02.802,CdRM-t0-bcc86b-2
-128.76054,2024-02-24 03:00:02.802,CdRM-t0-bcc86b-2
-129.6631,2024-02-24 03:05:02.802,CdRM-t0-bcc86b-2
-135.65547,2024-02-24 03:10:02.802,CdRM-t0-bcc86b-2
-135.27112,2024-02-24 03:15:02.802,CdRM-t0-bcc86b-2
-134.91216,2024-02-24 03:20:02.802,CdRM-t0-bcc86b-2
-134.71626,2024-02-24 03:25:02.802,CdRM-t0-bcc86b-2
-134.50305,2024-02-24 03:30:02.802,CdRM-t0-bcc86b-2
-134.24231,2024-02-24 03:35:02.802,CdRM-t0-bcc86b-2
-134.92677,2024-02-24 03:40:02.802,CdRM-t0-bcc86b-2
-134.86545,2024-02-24 03:45:02.802,CdRM-t0-bcc86b-2
-134.27708,2024-02-24 03:50:02.802,CdRM-t0-bcc86b-2
-134.34445,2024-02-24 03:55:02.802,CdRM-t0-bcc86b-2
-133.52043,2024-02-24 04:00:02.802,CdRM-t0-bcc86b-2
-132.5677,2024-02-24 04:05:02.802,CdRM-t0-bcc86b-2
-131.63828,2024-02-24 04:10:02.802,CdRM-t0-bcc86b-2
-130.62651,2024-02-24 04:15:02.802,CdRM-t0-bcc86b-2
-129.9025,2024-02-24 04:20:02.802,CdRM-t0-bcc86b-2
-129.89229,2024-02-24 04:25:02.802,CdRM-t0-bcc86b-2
-129.44507,2024-02-24 04:30:02.802,CdRM-t0-bcc86b-2
-129.12708,2024-02-24 04:35:02.802,CdRM-t0-bcc86b-2
-129.07057,2024-02-24 04:40:02.802,CdRM-t0-bcc86b-2
-129.89223,2024-02-24 04:45:02.802,CdRM-t0-bcc86b-2
-131.06345,2024-02-24 04:50:02.802,CdRM-t0-bcc86b-2
-130.03078,2024-02-24 04:55:02.802,CdRM-t0-bcc86b-2
-130.00172,2024-02-24 05:00:02.802,CdRM-t0-bcc86b-2
-129.54535,2024-02-24 05:05:02.802,CdRM-t0-bcc86b-2
-129.81082,2024-02-24 05:10:02.802,CdRM-t0-bcc86b-2
-128.70139,2024-02-24 05:15:02.802,CdRM-t0-bcc86b-2
-128.03287,2024-02-24 05:20:02.802,CdRM-t0-bcc86b-2
