mV,timestamp,plant_id
27.673132,2024-02-26 20:30:00.000,CdRM-t0-bcc86b-3
27.739931,2024-02-26 20:35:00.000,CdRM-t0-bcc86b-3
27.8283,2024-02-26 20:40:00.000,CdRM-t0-bcc86b-3
27.860281,2024-02-26 20:45:00.000,CdRM-t0-bcc86b-3
27.975338,2024-02-26 20:50:00.000,CdRM-t0-bcc86b-3
28.02694,2024-02-26 20:55:00.000,CdRM-t0-bcc86b-3
28.05471,2024-02-26 21:00:00.000,CdRM-t0-bcc86b-3
28.051714,2024-02-26 21:05:00.000,CdRM-t0-bcc86b-3
28.029871,2024-02-26 21:10:00.000,CdRM-t0-bcc86b-3
28.200624,2024-02-26 21:15:00.000,CdRM-t0-bcc86b-3
28.268719,2024-02-26 21:20:00.000,CdRM-t0-bcc86b-3
28.04331,2024-02-26 21:25:00.000,CdRM-t0-bcc86b-3
27.921858,2024-02-26 21:30:00.000,CdRM-t0-bcc86b-3
27.996853,2024-02-26 21:35:00.000,CdRM-t0-bcc86b-3
28.048397,2024-02-26 21:40:00.000,CdRM-t0-bcc86b-3
28.223911,2024-02-26 21:45:00.000,CdRM-t0-bcc86b-3
28.301168,2024-02-26 21:50:00.000,CdRM-t0-bcc86b-3
28.254429,2024-02-26 21:55:00.000,CdRM-t0-bcc86b-3
28.216227,2024-02-26 22:00:00.000,CdRM-t0-bcc86b-3
28.448332,2024-02-26 22:05:00.000,CdRM-t0-bcc86b-3
28.452011,2024-02-26 22:10:00.000,CdRM-t0-bcc86b-3
28.464235,2024-02-26 22:15:00.000,CdRM-t0-bcc86b-3
28.110975,2024-02-26 22:20:00.000,CdRM-t0-bcc86b-3
27.859573,2024-02-26 22:25:00.000,CdRM-t0-bcc86b-3
27.669048,2024-02-26 22:30:00.000,CdRM-t0-bcc86b-3
27.494595,2024-02-26 22:35:00.000,CdRM-t0-bcc86b-3
27.468164,2024-02-26 22:40:00.000,CdRM-t0-bcc86b-3
27.588198,2024-02-26 22:45:00.000,CdRM-t0-bcc86b-3
27.641123,2024-02-26 22:50:00.000,CdRM-t0-bcc86b-3
27.726055,2024-02-26 22:55:00.000,CdRM-t0-bcc86b-3
27.79123,2024-02-26 23:00:00.000,CdRM-t0-bcc86b-3
27.827019,2024-02-26 23:05:00.000,CdRM-t0-bcc86b-3
27.978926,2024-02-26 23:10:00.000,CdRM-t0-bcc86b-3
28.016178,2024-02-26 23:15:00.000,CdRM-t0-bcc86b-3
27.906336,2024-02-26 23:20:00.000,CdRM-t0-bcc86b-3
28.116795,2024-02-26 23:25:00.000,CdRM-t0-bcc86b-3
28.196974,2024-02-26 23:30:00.000,CdRM-t0-bcc86b-3
28.049314,2024-02-26 23:35:00.000,CdRM-t0-bcc86b-3
27.937853,2024-02-26 23:40:00.000,CdRM-t0-bcc86b-3
27.920332,2024-02-26 23:45:00.000,CdRM-t0-bcc86b-3
27.840446,2024-02-26 23:50:00.000,CdRM-t0-bcc86b-3
27.629177,2024-02-26 23:55:00.000,CdRM-t0-bcc86b-3
27.586605,2024-02-27 00:00:00.000,CdRM-t0-bcc86b-3
25.925909,2024-02-27 00:05:02.002,CdRM-t0-bcc86b-3
28.384329,2024-02-27 00:10:02.002,CdRM-t0-bcc86b-3
27.4978,2024-02-27 00:15:02.002,CdRM-t0-bcc86b-3
27.546755,2024-02-27 00:20:02.002,CdRM-t0-bcc86b-3
27.538706,2024-02-27 00:25:02.002,CdRM-t0-bcc86b-3
27.672966,2024-02-27 00:30:02.002,CdRM-t0-bcc86b-3
27.747135,2024-02-27 00:35:02.002,CdRM-t0-bcc86b-3
27.675446,2024-02-27 00:40:02.002,CdRM-t0-bcc86b-3
27.661959,2024-02-27 00:45:02.002,CdRM-t0-bcc86b-3
27.499357,2024-02-27 00:50:02.002,CdRM-t0-bcc86b-3
27.555729,2024-02-27 00:55:02.002,CdRM-t0-bcc86b-3
27.436697,2024-02-27 01:00:02.002,CdRM-t0-bcc86b-3
27.58949,2024-02-27 01:05:02.002,CdRM-t0-bcc86b-3
27.661211,2024-02-27 01:10:02.002,CdRM-t0-bcc86b-3
27.48778,2024-02-27 01:15:02.002,CdRM-t0-bcc86b-3
27.530146,2024-02-27 01:20:02.002,CdRM-t0-bcc86b-3
27.50119,2024-02-27 01:25:02.002,CdRM-t0-bcc86b-3
27.601208,2024-02-27 01:30:02.002,CdRM-t0-bcc86b-3
27.670424,2024-02-27 01:35:02.002,CdRM-t0-bcc86b-3
27.414026,2024-02-27 01:40:02.002,CdRM-t0-bcc86b-3
27.492754,2024-02-27 01:45:02.002,CdRM-t0-bcc86b-3
27.434929,2024-02-27 01:50:02.002,CdRM-t0-bcc86b-3
27.287052,2024-02-27 01:55:02.002,CdRM-t0-bcc86b-3
27.381891,2024-02-27 02:00:02.002,CdRM-t0-bcc86b-3
27.443811,2024-02-27 02:05:02.002,CdRM-t0-bcc86b-3
27.40819,2024-02-27 02:10:02.002,CdRM-t0-bcc86b-3
27.526846,2024-02-27 02:15:02.002,CdRM-t0-bcc86b-3
27.36721,2024-02-27 02:20:02.002,CdRM-t0-bcc86b-3
27.57891,2024-02-27 02:25:02.002,CdRM-t0-bcc86b-3
27.5154,2024-02-27 02:30:02.002,CdRM-t0-bcc86b-3
27.578175,2024-02-27 02:35:02.002,CdRM-t0-bcc86b-3
27.71645,2024-02-27 02:40:02.002,CdRM-t0-bcc86b-3
27.813974,2024-02-27 02:45:02.002,CdRM-t0-bcc86b-3
27.775867,2024-02-27 02:50:02.002,CdRM-t0-bcc86b-3
27.89295,2024-02-27 02:55:02.002,CdRM-t0-bcc86b-3
27.841486,2024-02-27 03:00:02.002,CdRM-t0-bcc86b-3
27.603819,2024-02-27 03:05:02.002,CdRM-t0-bcc86b-3
27.496904,2024-02-27 03:10:02.002,CdRM-t0-bcc86b-3
27.37132,2024-02-27 03:15:02.002,CdRM-t0-bcc86b-3
27.237864,2024-02-27 03:20:02.002,CdRM-t0-bcc86b-3
27.295748,2024-02-27 03:25:02.002,CdRM-t0-bcc86b-3
27.146132,2024-02-27 03:30:02.002,CdRM-t0-bcc86b-3
27.182455,2024-02-27 03:35:02.002,CdRM-t0-bcc86b-3
27.408325,2024-02-27 03:40:02.002,CdRM-t0-bcc86b-3
27.298058,2024-02-27 03:45:02.002,CdRM-t0-bcc86b-3
27.439587,2024-02-27 03:50:02.002,CdRM-t0-bcc86b-3
27.512264,2024-02-27 03:55:02.002,CdRM-t0-bcc86b-3
27.345251,2024-02-27 04:00:02.002,CdRM-t0-bcc86b-3
27.466171,2024-02-27 04:05:02.002,CdRM-t0-bcc86b-3
27.371347,2024-02-27 04:10:02.002,CdRM-t0-bcc86b-3
27.187876,2024-02-27 04:15:02.002,CdRM-t0-bcc86b-3
27.28534,2024-02-27 04:20:02.002,CdRM-t0-bcc86b-3
27.607431,2024-02-27 04:25:02.002,CdRM-t0-bcc86b-3
27.30455,2024-02-27 04:30:02.002,CdRM-t0-bcc86b-3
27.501925,2024-02-27 04:35:02.002,CdRM-t0-bcc86b-3
27.491064,2024-02-27 04:40:02.002,CdRM-t0-bcc86b-3
27.28942,2024-02-27 04:45:02.002,CdRM-t0-bcc86b-3
27.49701,2024-02-27 04:50:02.002,CdRM-t0-bcc86b-3
27.41906,2024-02-27 04:55:02.002,CdRM-t0-bcc86b-3
27.501167,2024-02-27 05:00:02.002,CdRM-t0-bcc86b-3
27.470148,2024-02-27 05:05:02.002,CdRM-t0-bcc86b-3
27.26619,2024-02-27 05:10:02.002,CdRM-t0-bcc86b-3
27.325712,2024-02-27 05:15:02.002,CdRM-t0-bcc86b-3
27.362095,2024-02-27 05:20:02.002,CdRM-t0-bcc86b-3
27.612522,2024-02-27 05:25:02.002,CdRM-t0-bcc86b-3
27.517231,2024-02-27 05:30:02.002,CdRM-t0-bcc86b-3
27.444677,2024-02-27 05:35:02.002,CdRM-t0-bcc86b-3
27.43523,2024-02-27 05:40:02.002,CdRM-t0-bcc86b-3
27.652088,2024-02-27 05:45:02.002,CdRM-t0-bcc86b-3
27.68958,2024-02-27 05:50:02.002,CdRM-t0-bcc86b-3
27.717155,2024-02-27 05:55:02.002,CdRM-t0-bcc86b-3
27.743414,2024-02-27 06:00:02.002,CdRM-t0-bcc86b-3
27.79261,2024-02-27 06:05:02.002,CdRM-t0-bcc86b-3
27.758427,2024-02-27 06:10:02.002,CdRM-t0-bcc86b-3
28.01367,2024-02-27 06:15:02.002,CdRM-t0-bcc86b-3
28.277401,2024-02-27 06:20:02.002,CdRM-t0-bcc86b-3
28.182833,2024-02-27 06:25:02.002,CdRM-t0-bcc86b-3
28.06129,2024-02-27 06:30:02.002,CdRM-t0-bcc86b-3
28.175625,2024-02-27 06:35:02.002,CdRM-t0-bcc86b-3
28.25612,2024-02-27 06:40:02.002,CdRM-t0-bcc86b-3
28.345476,2024-02-27 06:45:02.002,CdRM-t0-bcc86b-3
28.456665,2024-02-27 06:50:02.002,CdRM-t0-bcc86b-3
28.652258,2024-02-27 06:55:02.002,CdRM-t0-bcc86b-3
29.061995,2024-02-27 07:00:02.002,CdRM-t0-bcc86b-3
30.018902,2024-02-27 07:05:02.002,CdRM-t0-bcc86b-3
30.888258,2024-02-27 07:10:02.002,CdRM-t0-bcc86b-3
31.00107,2024-02-27 07:15:02.002,CdRM-t0-bcc86b-3
31.217964,2024-02-27 07:20:02.002,CdRM-t0-bcc86b-3
31.461374,2024-02-27 07:25:02.002,CdRM-t0-bcc86b-3
31.34053,2024-02-27 07:30:02.002,CdRM-t0-bcc86b-3
31.01668,2024-02-27 07:35:02.002,CdRM-t0-bcc86b-3
30.631489,2024-02-27 07:40:02.002,CdRM-t0-bcc86b-3
30.652658,2024-02-27 07:45:02.002,CdRM-t0-bcc86b-3
30.781324,2024-02-27 07:50:02.002,CdRM-t0-bcc86b-3
31.724335,2024-02-27 07:55:02.002,CdRM-t0-bcc86b-3
32.417103,2024-02-27 08:00:02.002,CdRM-t0-bcc86b-3
32.738262,2024-02-27 08:05:02.002,CdRM-t0-bcc86b-3
32.690186,2024-02-27 08:10:02.002,CdRM-t0-bcc86b-3
32.5143,2024-02-27 08:15:02.002,CdRM-t0-bcc86b-3
32.797825,2024-02-27 08:20:02.002,CdRM-t0-bcc86b-3
32.83416,2024-02-27 08:25:02.002,CdRM-t0-bcc86b-3
32.931313,2024-02-27 08:30:02.002,CdRM-t0-bcc86b-3
33.037033,2024-02-27 08:35:02.002,CdRM-t0-bcc86b-3
33.363422,2024-02-27 08:40:02.002,CdRM-t0-bcc86b-3
33.807293,2024-02-27 08:45:02.002,CdRM-t0-bcc86b-3
34.119022,2024-02-27 08:50:02.002,CdRM-t0-bcc86b-3
34.24232,2024-02-27 08:55:02.002,CdRM-t0-bcc86b-3
34.999924,2024-02-27 09:00:02.002,CdRM-t0-bcc86b-3
35.1637,2024-02-27 09:05:02.002,CdRM-t0-bcc86b-3
33.844574,2024-02-27 09:10:02.002,CdRM-t0-bcc86b-3
35.198727,2024-02-27 09:15:02.002,CdRM-t0-bcc86b-3
36.249706,2024-02-27 09:20:02.002,CdRM-t0-bcc86b-3
36.65919,2024-02-27 09:25:02.002,CdRM-t0-bcc86b-3
37.698788,2024-02-27 09:30:02.002,CdRM-t0-bcc86b-3
37.927742,2024-02-27 09:35:02.002,CdRM-t0-bcc86b-3
38.08163,2024-02-27 09:40:02.002,CdRM-t0-bcc86b-3
36.84746,2024-02-27 09:45:02.002,CdRM-t0-bcc86b-3
38.46394,2024-02-27 09:50:02.002,CdRM-t0-bcc86b-3
39.769188,2024-02-27 09:55:02.002,CdRM-t0-bcc86b-3
40.31514,2024-02-27 10:00:02.002,CdRM-t0-bcc86b-3
40.441753,2024-02-27 10:05:02.002,CdRM-t0-bcc86b-3
40.92267,2024-02-27 10:10:02.002,CdRM-t0-bcc86b-3
40.90456,2024-02-27 10:15:02.002,CdRM-t0-bcc86b-3
39.35803,2024-02-27 10:20:02.002,CdRM-t0-bcc86b-3
41.29563,2024-02-27 10:25:02.002,CdRM-t0-bcc86b-3
42.49444,2024-02-27 10:30:02.002,CdRM-t0-bcc86b-3
42.985916,2024-02-27 10:35:02.002,CdRM-t0-bcc86b-3
43.644463,2024-02-27 10:40:02.002,CdRM-t0-bcc86b-3
43.706573,2024-02-27 10:45:02.002,CdRM-t0-bcc86b-3
43.460556,2024-02-27 10:50:02.002,CdRM-t0-bcc86b-3
42.83801,2024-02-27 10:55:02.002,CdRM-t0-bcc86b-3
44.792088,2024-02-27 11:00:02.002,CdRM-t0-bcc86b-3
45.27589,2024-02-27 11:05:02.002,CdRM-t0-bcc86b-3
45.309326,2024-02-27 11:10:02.002,CdRM-t0-bcc86b-3
46.29405,2024-02-27 11:15:02.002,CdRM-t0-bcc86b-3
47.18929,2024-02-27 11:20:02.002,CdRM-t0-bcc86b-3
46.025997,2024-02-27 11:25:02.002,CdRM-t0-bcc86b-3
45.72052,2024-02-27 11:30:02.002,CdRM-t0-bcc86b-3
47.273415,2024-02-27 11:35:02.002,CdRM-t0-bcc86b-3
47.212727,2024-02-27 11:40:02.002,CdRM-t0-bcc86b-3
48.668022,2024-02-27 11:45:02.002,CdRM-t0-bcc86b-3
50.193363,2024-02-27 11:50:02.002,CdRM-t0-bcc86b-3
48.50652,2024-02-27 11:55:02.002,CdRM-t0-bcc86b-3
48.40481,2024-02-27 12:00:02.002,CdRM-t0-bcc86b-3
47.710423,2024-02-27 12:05:02.002,CdRM-t0-bcc86b-3
48.55505,2024-02-27 12:10:02.002,CdRM-t0-bcc86b-3
49.736065,2024-02-27 12:15:02.002,CdRM-t0-bcc86b-3
49.46495,2024-02-27 12:20:02.002,CdRM-t0-bcc86b-3
49.896946,2024-02-27 12:25:02.002,CdRM-t0-bcc86b-3
51.856354,2024-02-27 12:30:02.002,CdRM-t0-bcc86b-3
52.877834,2024-02-27 12:35:02.002,CdRM-t0-bcc86b-3
50.67396,2024-02-27 12:40:02.002,CdRM-t0-bcc86b-3
50.673283,2024-02-27 12:45:02.002,CdRM-t0-bcc86b-3
51.63715,2024-02-27 12:50:02.002,CdRM-t0-bcc86b-3
51.599,2024-02-27 12:55:02.002,CdRM-t0-bcc86b-3
51.453785,2024-02-27 13:00:02.002,CdRM-t0-bcc86b-3
51.623737,2024-02-27 13:05:02.002,CdRM-t0-bcc86b-3
49.55167,2024-02-27 13:10:02.002,CdRM-t0-bcc86b-3
49.490326,2024-02-27 13:15:02.002,CdRM-t0-bcc86b-3
54.10049,2024-02-27 13:20:02.002,CdRM-t0-bcc86b-3
48.078625,2024-02-27 13:25:02.002,CdRM-t0-bcc86b-3
40.191406,2024-02-27 13:30:02.002,CdRM-t0-bcc86b-3
41.130405,2024-02-27 13:35:02.002,CdRM-t0-bcc86b-3
43.835384,2024-02-27 13:40:02.002,CdRM-t0-bcc86b-3
45.336025,2024-02-27 13:45:02.002,CdRM-t0-bcc86b-3
44.883312,2024-02-27 13:50:02.002,CdRM-t0-bcc86b-3
45.533443,2024-02-27 13:55:02.002,CdRM-t0-bcc86b-3
48.278156,2024-02-27 14:00:02.002,CdRM-t0-bcc86b-3
44.87359,2024-02-27 14:05:02.002,CdRM-t0-bcc86b-3
40.74176,2024-02-27 14:10:02.002,CdRM-t0-bcc86b-3
41.229107,2024-02-27 14:15:02.002,CdRM-t0-bcc86b-3
42.941498,2024-02-27 14:20:02.002,CdRM-t0-bcc86b-3
42.82589,2024-02-27 14:25:02.002,CdRM-t0-bcc86b-3
43.005978,2024-02-27 14:30:02.002,CdRM-t0-bcc86b-3
42.68544,2024-02-27 14:35:02.002,CdRM-t0-bcc86b-3
42.23712,2024-02-27 14:40:02.002,CdRM-t0-bcc86b-3
42.429993,2024-02-27 14:45:02.002,CdRM-t0-bcc86b-3
42.025707,2024-02-27 14:50:02.002,CdRM-t0-bcc86b-3
40.66235,2024-02-27 14:55:02.002,CdRM-t0-bcc86b-3
39.671352,2024-02-27 15:00:02.002,CdRM-t0-bcc86b-3
38.863277,2024-02-27 15:05:02.002,CdRM-t0-bcc86b-3
38.690193,2024-02-27 15:10:02.002,CdRM-t0-bcc86b-3
37.94448,2024-02-27 15:15:02.002,CdRM-t0-bcc86b-3
37.70943,2024-02-27 15:20:02.002,CdRM-t0-bcc86b-3
37.19202,2024-02-27 15:25:02.002,CdRM-t0-bcc86b-3
36.002277,2024-02-27 15:30:02.002,CdRM-t0-bcc86b-3
37.672417,2024-02-27 15:35:02.002,CdRM-t0-bcc86b-3
37.34217,2024-02-27 15:40:02.002,CdRM-t0-bcc86b-3
37.442577,2024-02-27 15:45:02.002,CdRM-t0-bcc86b-3
37.11388,2024-02-27 15:50:02.002,CdRM-t0-bcc86b-3
35.95206,2024-02-27 15:55:02.002,CdRM-t0-bcc86b-3
34.284573,2024-02-27 16:00:02.002,CdRM-t0-bcc86b-3
33.290157,2024-02-27 16:05:02.002,CdRM-t0-bcc86b-3
34.315754,2024-02-27 16:10:02.002,CdRM-t0-bcc86b-3
34.320946,2024-02-27 16:15:02.002,CdRM-t0-bcc86b-3
34.062485,2024-02-27 16:20:02.002,CdRM-t0-bcc86b-3
33.842068,2024-02-27 16:25:02.002,CdRM-t0-bcc86b-3
33.80847,2024-02-27 16:30:02.002,CdRM-t0-bcc86b-3
33.208347,2024-02-27 16:35:02.002,CdRM-t0-bcc86b-3
33.668118,2024-02-27 16:40:02.002,CdRM-t0-bcc86b-3
33.416885,2024-02-27 16:45:02.002,CdRM-t0-bcc86b-3
32.981342,2024-02-27 16:50:02.002,CdRM-t0-bcc86b-3
32.903385,2024-02-27 16:55:02.002,CdRM-t0-bcc86b-3
32.496292,2024-02-27 17:00:02.002,CdRM-t0-bcc86b-3
31.911509,2024-02-27 17:05:02.002,CdRM-t0-bcc86b-3
31.54558,2024-02-27 17:10:02.002,CdRM-t0-bcc86b-3
31.405294,2024-02-27 17:15:02.002,CdRM-t0-bcc86b-3
31.448465,2024-02-27 17:20:02.002,CdRM-t0-bcc86b-3
31.209433,2024-02-27 17:25:02.002,CdRM-t0-bcc86b-3
31.207932,2024-02-27 17:30:02.002,CdRM-t0-bcc86b-3
31.437925,2024-02-27 17:35:02.002,CdRM-t0-bcc86b-3
30.893332,2024-02-27 17:40:02.002,CdRM-t0-bcc86b-3
29.37197,2024-02-27 17:45:02.002,CdRM-t0-bcc86b-3
29.651136,2024-02-27 17:50:02.002,CdRM-t0-bcc86b-3
30.817059,2024-02-27 17:55:02.002,CdRM-t0-bcc86b-3
31.076828,2024-02-27 18:00:02.002,CdRM-t0-bcc86b-3
30.730553,2024-02-27 18:05:02.002,CdRM-t0-bcc86b-3
30.401213,2024-02-27 18:10:02.002,CdRM-t0-bcc86b-3
30.161152,2024-02-27 18:15:02.002,CdRM-t0-bcc86b-3
30.016018,2024-02-27 18:20:02.002,CdRM-t0-bcc86b-3
29.59242,2024-02-27 18:25:02.002,CdRM-t0-bcc86b-3
29.210016,2024-02-27 18:30:02.002,CdRM-t0-bcc86b-3
29.036446,2024-02-27 18:35:02.002,CdRM-t0-bcc86b-3
28.85016,2024-02-27 18:40:02.002,CdRM-t0-bcc86b-3
28.764145,2024-02-27 18:45:02.002,CdRM-t0-bcc86b-3
28.599472,2024-02-27 18:50:02.002,CdRM-t0-bcc86b-3
28.348555,2024-02-27 18:55:02.002,CdRM-t0-bcc86b-3
28.036581,2024-02-27 18:59:59.998,CdRM-t0-bcc86b-3
25.92572,2024-02-27 19:05:00.000,CdRM-t0-bcc86b-3
28.580873,2024-02-27 19:10:00.000,CdRM-t0-bcc86b-3
27.60823,2024-02-27 19:15:00.000,CdRM-t0-bcc86b-3
27.546118,2024-02-27 19:20:00.000,CdRM-t0-bcc86b-3
27.28796,2024-02-27 19:25:00.000,CdRM-t0-bcc86b-3
27.277582,2024-02-27 19:30:00.000,CdRM-t0-bcc86b-3
27.352694,2024-02-27 19:35:00.000,CdRM-t0-bcc86b-3
27.262012,2024-02-27 19:40:00.000,CdRM-t0-bcc86b-3
27.105814,2024-02-27 19:45:00.000,CdRM-t0-bcc86b-3
26.709139,2024-02-27 19:50:00.000,CdRM-t0-bcc86b-3
26.644503,2024-02-27 19:55:00.000,CdRM-t0-bcc86b-3
26.472288,2024-02-27 20:00:00.000,CdRM-t0-bcc86b-3
26.526373,2024-02-27 20:05:00.000,CdRM-t0-bcc86b-3
26.491129,2024-02-27 20:10:00.000,CdRM-t0-bcc86b-3
26.284254,2024-02-27 20:15:00.000,CdRM-t0-bcc86b-3
26.27328,2024-02-27 20:20:00.000,CdRM-t0-bcc86b-3
26.471073,2024-02-27 20:25:00.000,CdRM-t0-bcc86b-3
26.303696,2024-02-27 20:30:00.000,CdRM-t0-bcc86b-3
26.072819,2024-02-27 20:35:00.000,CdRM-t0-bcc86b-3
26.124441,2024-02-27 20:40:00.000,CdRM-t0-bcc86b-3
26.098888,2024-02-27 20:45:00.000,CdRM-t0-bcc86b-3
26.085722,2024-02-27 20:50:00.000,CdRM-t0-bcc86b-3
26.080343,2024-02-27 20:55:00.000,CdRM-t0-bcc86b-3
26.274632,2024-02-27 21:00:00.000,CdRM-t0-bcc86b-3
26.434755,2024-02-27 21:05:00.000,CdRM-t0-bcc86b-3
26.536604,2024-02-27 21:10:00.000,CdRM-t0-bcc86b-3
26.470205,2024-02-27 21:15:00.000,CdRM-t0-bcc86b-3
26.378096,2024-02-27 21:20:00.000,CdRM-t0-bcc86b-3
26.439533,2024-02-27 21:25:00.000,CdRM-t0-bcc86b-3
26.403433,2024-02-27 21:30:00.000,CdRM-t0-bcc86b-3
26.553102,2024-02-27 21:35:00.000,CdRM-t0-bcc86b-3
26.42597,2024-02-27 21:40:00.000,CdRM-t0-bcc86b-3
26.489576,2024-02-27 21:45:00.000,CdRM-t0-bcc86b-3
26.672594,2024-02-27 21:50:00.000,CdRM-t0-bcc86b-3
26.559986,2024-02-27 21:55:00.000,CdRM-t0-bcc86b-3
26.424526,2024-02-27 22:00:00.000,CdRM-t0-bcc86b-3
26.568283,2024-02-27 22:05:00.000,CdRM-t0-bcc86b-3
26.42023,2024-02-27 22:10:00.000,CdRM-t0-bcc86b-3
26.276846,2024-02-27 22:15:00.000,CdRM-t0-bcc86b-3
26.50994,2024-02-27 22:20:00.000,CdRM-t0-bcc86b-3
26.421776,2024-02-27 22:25:00.000,CdRM-t0-bcc86b-3
26.425611,2024-02-27 22:30:00.000,CdRM-t0-bcc86b-3
26.440868,2024-02-27 22:35:00.000,CdRM-t0-bcc86b-3
26.357994,2024-02-27 22:40:00.000,CdRM-t0-bcc86b-3
26.364311,2024-02-27 22:45:00.000,CdRM-t0-bcc86b-3
26.39789,2024-02-27 22:50:00.000,CdRM-t0-bcc86b-3
26.325323,2024-02-27 22:55:00.000,CdRM-t0-bcc86b-3
26.226637,2024-02-27 23:00:00.000,CdRM-t0-bcc86b-3
26.107378,2024-02-27 23:05:00.000,CdRM-t0-bcc86b-3
26.038982,2024-02-27 23:10:00.000,CdRM-t0-bcc86b-3
26.107428,2024-02-27 23:15:00.000,CdRM-t0-bcc86b-3
26.063185,2024-02-27 23:20:00.000,CdRM-t0-bcc86b-3
26.354036,2024-02-27 23:25:00.000,CdRM-t0-bcc86b-3
26.288876,2024-02-27 23:30:00.000,CdRM-t0-bcc86b-3
25.994314,2024-02-27 23:35:00.000,CdRM-t0-bcc86b-3
26.10899,2024-02-27 23:40:00.000,CdRM-t0-bcc86b-3
26.201777,2024-02-27 23:45:00.000,CdRM-t0-bcc86b-3
26.087353,2024-02-27 23:50:00.000,CdRM-t0-bcc86b-3
25.94677,2024-02-27 23:55:00.000,CdRM-t0-bcc86b-3
26.016722,2024-02-27 23:59:59.617,CdRM-t0-bcc86b-3
24.271053,2024-02-28 00:05:02.402,CdRM-t0-bcc86b-3
26.888273,2024-02-28 00:10:02.402,CdRM-t0-bcc86b-3
26.134735,2024-02-28 00:15:02.402,CdRM-t0-bcc86b-3
26.209143,2024-02-28 00:20:02.402,CdRM-t0-bcc86b-3
26.156408,2024-02-28 00:25:02.402,CdRM-t0-bcc86b-3
26.023754,2024-02-28 00:30:02.402,CdRM-t0-bcc86b-3
26.196217,2024-02-28 00:35:02.402,CdRM-t0-bcc86b-3
26.356375,2024-02-28 00:40:02.402,CdRM-t0-bcc86b-3
26.19353,2024-02-28 00:45:02.402,CdRM-t0-bcc86b-3
26.166075,2024-02-28 00:50:02.402,CdRM-t0-bcc86b-3
26.22037,2024-02-28 00:55:02.402,CdRM-t0-bcc86b-3
26.09329,2024-02-28 01:00:02.402,CdRM-t0-bcc86b-3
26.170809,2024-02-28 01:05:02.402,CdRM-t0-bcc86b-3
26.223747,2024-02-28 01:10:02.402,CdRM-t0-bcc86b-3
25.925217,2024-02-28 01:15:02.402,CdRM-t0-bcc86b-3
25.959013,2024-02-28 01:20:02.402,CdRM-t0-bcc86b-3
26.235983,2024-02-28 01:25:02.402,CdRM-t0-bcc86b-3
26.168812,2024-02-28 01:30:02.402,CdRM-t0-bcc86b-3
25.973766,2024-02-28 01:35:02.402,CdRM-t0-bcc86b-3
26.027386,2024-02-28 01:40:02.402,CdRM-t0-bcc86b-3
25.912079,2024-02-28 01:45:02.402,CdRM-t0-bcc86b-3
26.012926,2024-02-28 01:50:02.402,CdRM-t0-bcc86b-3
26.169073,2024-02-28 01:55:02.402,CdRM-t0-bcc86b-3
26.252989,2024-02-28 02:00:02.402,CdRM-t0-bcc86b-3
26.31887,2024-02-28 02:05:02.402,CdRM-t0-bcc86b-3
26.220768,2024-02-28 02:10:02.402,CdRM-t0-bcc86b-3
26.488308,2024-02-28 02:15:02.402,CdRM-t0-bcc86b-3
26.51174,2024-02-28 02:20:02.402,CdRM-t0-bcc86b-3
26.473045,2024-02-28 02:25:02.402,CdRM-t0-bcc86b-3
26.403639,2024-02-28 02:30:02.402,CdRM-t0-bcc86b-3
26.415983,2024-02-28 02:35:02.402,CdRM-t0-bcc86b-3
26.60587,2024-02-28 02:40:02.402,CdRM-t0-bcc86b-3
26.69645,2024-02-28 02:45:02.402,CdRM-t0-bcc86b-3
26.745295,2024-02-28 02:50:02.402,CdRM-t0-bcc86b-3
26.471394,2024-02-28 02:55:02.402,CdRM-t0-bcc86b-3
26.45412,2024-02-28 03:00:02.402,CdRM-t0-bcc86b-3
26.40944,2024-02-28 03:05:02.402,CdRM-t0-bcc86b-3
26.318298,2024-02-28 03:10:02.402,CdRM-t0-bcc86b-3
26.439346,2024-02-28 03:15:02.402,CdRM-t0-bcc86b-3
26.511177,2024-02-28 03:20:02.402,CdRM-t0-bcc86b-3
26.570257,2024-02-28 03:25:02.402,CdRM-t0-bcc86b-3
26.534216,2024-02-28 03:30:02.402,CdRM-t0-bcc86b-3
26.672636,2024-02-28 03:35:02.402,CdRM-t0-bcc86b-3
26.488611,2024-02-28 03:40:02.402,CdRM-t0-bcc86b-3
26.660902,2024-02-28 03:45:02.402,CdRM-t0-bcc86b-3
26.754257,2024-02-28 03:50:02.402,CdRM-t0-bcc86b-3
26.684109,2024-02-28 03:55:02.402,CdRM-t0-bcc86b-3
26.718124,2024-02-28 04:00:02.402,CdRM-t0-bcc86b-3
26.74528,2024-02-28 04:05:02.402,CdRM-t0-bcc86b-3
26.801464,2024-02-28 04:10:02.402,CdRM-t0-bcc86b-3
26.80326,2024-02-28 04:15:02.402,CdRM-t0-bcc86b-3
26.65503,2024-02-28 04:20:02.402,CdRM-t0-bcc86b-3
26.667383,2024-02-28 04:25:02.402,CdRM-t0-bcc86b-3
26.688738,2024-02-28 04:30:02.402,CdRM-t0-bcc86b-3
26.806728,2024-02-28 04:35:02.402,CdRM-t0-bcc86b-3
26.804682,2024-02-28 04:40:02.402,CdRM-t0-bcc86b-3
26.727474,2024-02-28 04:45:02.402,CdRM-t0-bcc86b-3
