mV,timestamp,plant_id
58.999306,2024-02-27 00:00:00.000,CdRM-t0-bcc86b-5
54.79257,2024-02-27 00:05:02.002,CdRM-t0-bcc86b-5
60.258854,2024-02-27 00:10:02.002,CdRM-t0-bcc86b-5
58.682484,2024-02-27 00:15:02.002,CdRM-t0-bcc86b-5
58.826977,2024-02-27 00:20:02.002,CdRM-t0-bcc86b-5
59.161884,2024-02-27 00:25:02.002,CdRM-t0-bcc86b-5
59.09006,2024-02-27 00:30:02.002,CdRM-t0-bcc86b-5
58.84428,2024-02-27 00:35:02.002,CdRM-t0-bcc86b-5
58.853405,2024-02-27 00:40:02.002,CdRM-t0-bcc86b-5
58.842426,2024-02-27 00:45:02.002,CdRM-t0-bcc86b-5
59.028442,2024-02-27 00:50:02.002,CdRM-t0-bcc86b-5
59.123978,2024-02-27 00:55:02.002,CdRM-t0-bcc86b-5
59.390903,2024-02-27 01:00:02.002,CdRM-t0-bcc86b-5
60.1805,2024-02-27 01:05:02.002,CdRM-t0-bcc86b-5
60.191936,2024-02-27 01:10:02.002,CdRM-t0-bcc86b-5
60.403698,2024-02-27 01:15:02.002,CdRM-t0-bcc86b-5
60.358265,2024-02-27 01:20:02.002,CdRM-t0-bcc86b-5
59.575493,2024-02-27 01:25:02.002,CdRM-t0-bcc86b-5
59.273052,2024-02-27 01:30:02.002,CdRM-t0-bcc86b-5
59.325592,2024-02-27 01:35:02.002,CdRM-t0-bcc86b-5
59.820847,2024-02-27 01:40:02.002,CdRM-t0-bcc86b-5
59.849003,2024-02-27 01:45:02.002,CdRM-t0-bcc86b-5
59.633785,2024-02-27 01:50:02.002,CdRM-t0-bcc86b-5
59.31135,2024-02-27 01:55:02.002,CdRM-t0-bcc86b-5
59.158993,2024-02-27 02:00:02.002,CdRM-t0-bcc86b-5
59.22352,2024-02-27 02:05:02.002,CdRM-t0-bcc86b-5
59.32392,2024-02-27 02:10:02.002,CdRM-t0-bcc86b-5
59.131416,2024-02-27 02:15:02.002,CdRM-t0-bcc86b-5
58.71799,2024-02-27 02:20:02.002,CdRM-t0-bcc86b-5
58.70614,2024-02-27 02:25:02.002,CdRM-t0-bcc86b-5
58.731083,2024-02-27 02:30:02.002,CdRM-t0-bcc86b-5
58.81285,2024-02-27 02:35:02.002,CdRM-t0-bcc86b-5
58.741985,2024-02-27 02:40:02.002,CdRM-t0-bcc86b-5
58.344727,2024-02-27 02:45:02.002,CdRM-t0-bcc86b-5
58.30338,2024-02-27 02:50:02.002,CdRM-t0-bcc86b-5
58.21894,2024-02-27 02:55:02.002,CdRM-t0-bcc86b-5
58.531002,2024-02-27 03:00:02.002,CdRM-t0-bcc86b-5
58.584866,2024-02-27 03:05:02.002,CdRM-t0-bcc86b-5
58.169792,2024-02-27 03:10:02.002,CdRM-t0-bcc86b-5
58.146202,2024-02-27 03:15:02.002,CdRM-t0-bcc86b-5
58.072906,2024-02-27 03:20:02.002,CdRM-t0-bcc86b-5
57.992325,2024-02-27 03:25:02.002,CdRM-t0-bcc86b-5
58.393204,2024-02-27 03:30:02.002,CdRM-t0-bcc86b-5
58.218246,2024-02-27 03:35:02.002,CdRM-t0-bcc86b-5
57.90474,2024-02-27 03:40:02.002,CdRM-t0-bcc86b-5
57.849735,2024-02-27 03:45:02.002,CdRM-t0-bcc86b-5
57.970604,2024-02-27 03:50:02.002,CdRM-t0-bcc86b-5
58.152523,2024-02-27 03:55:02.002,CdRM-t0-bcc86b-5
58.09881,2024-02-27 04:00:02.002,CdRM-t0-bcc86b-5
57.929787,2024-02-27 04:05:02.002,CdRM-t0-bcc86b-5
57.593483,2024-02-27 04:10:02.002,CdRM-t0-bcc86b-5
57.675777,2024-02-27 04:15:02.002,CdRM-t0-bcc86b-5
57.455547,2024-02-27 04:20:02.002,CdRM-t0-bcc86b-5
57.990475,2024-02-27 04:25:02.002,CdRM-t0-bcc86b-5
57.223576,2024-02-27 04:30:02.002,CdRM-t0-bcc86b-5
55.968246,2024-02-27 04:35:02.002,CdRM-t0-bcc86b-5
55.480946,2024-02-27 04:40:02.002,CdRM-t0-bcc86b-5
55.582005,2024-02-27 04:45:02.002,CdRM-t0-bcc86b-5
56.32376,2024-02-27 04:50:02.002,CdRM-t0-bcc86b-5
56.887,2024-02-27 04:55:02.002,CdRM-t0-bcc86b-5
57.372295,2024-02-27 05:00:02.002,CdRM-t0-bcc86b-5
57.09097,2024-02-27 05:05:02.002,CdRM-t0-bcc86b-5
57.30909,2024-02-27 05:10:02.002,CdRM-t0-bcc86b-5
57.501602,2024-02-27 05:15:02.002,CdRM-t0-bcc86b-5
57.559994,2024-02-27 05:20:02.002,CdRM-t0-bcc86b-5
57.997784,2024-02-27 05:25:02.002,CdRM-t0-bcc86b-5
58.11712,2024-02-27 05:30:02.002,CdRM-t0-bcc86b-5
57.85143,2024-02-27 05:35:02.002,CdRM-t0-bcc86b-5
57.816895,2024-02-27 05:40:02.002,CdRM-t0-bcc86b-5
57.955692,2024-02-27 05:45:02.002,CdRM-t0-bcc86b-5
57.878193,2024-02-27 05:50:02.002,CdRM-t0-bcc86b-5
57.892838,2024-02-27 05:55:02.002,CdRM-t0-bcc86b-5
57.965717,2024-02-27 06:00:02.002,CdRM-t0-bcc86b-5
57.7843,2024-02-27 06:05:02.002,CdRM-t0-bcc86b-5
58.016056,2024-02-27 06:10:02.002,CdRM-t0-bcc86b-5
57.65802,2024-02-27 06:15:02.002,CdRM-t0-bcc86b-5
57.456688,2024-02-27 06:20:02.002,CdRM-t0-bcc86b-5
57.41763,2024-02-27 06:25:02.002,CdRM-t0-bcc86b-5
57.57066,2024-02-27 06:30:02.002,CdRM-t0-bcc86b-5
57.36907,2024-02-27 06:35:02.002,CdRM-t0-bcc86b-5
57.550404,2024-02-27 06:40:02.002,CdRM-t0-bcc86b-5
57.545094,2024-02-27 06:45:02.002,CdRM-t0-bcc86b-5
57.295174,2024-02-27 06:50:02.002,CdRM-t0-bcc86b-5
57.58825,2024-02-27 06:55:02.002,CdRM-t0-bcc86b-5
57.575222,2024-02-27 07:00:02.002,CdRM-t0-bcc86b-5
57.614033,2024-02-27 07:05:02.002,CdRM-t0-bcc86b-5
57.871243,2024-02-27 07:10:02.002,CdRM-t0-bcc86b-5
58.35437,2024-02-27 07:15:02.002,CdRM-t0-bcc86b-5
58.60436,2024-02-27 07:20:02.002,CdRM-t0-bcc86b-5
58.501343,2024-02-27 07:25:02.002,CdRM-t0-bcc86b-5
58.743496,2024-02-27 07:30:02.002,CdRM-t0-bcc86b-5
59.112972,2024-02-27 07:35:02.002,CdRM-t0-bcc86b-5
59.33315,2024-02-27 07:40:02.002,CdRM-t0-bcc86b-5
60.149265,2024-02-27 07:45:02.002,CdRM-t0-bcc86b-5
60.817787,2024-02-27 07:50:02.002,CdRM-t0-bcc86b-5
60.91516,2024-02-27 07:55:02.002,CdRM-t0-bcc86b-5
60.969387,2024-02-27 08:00:02.002,CdRM-t0-bcc86b-5
61.131264,2024-02-27 08:05:02.002,CdRM-t0-bcc86b-5
61.434425,2024-02-27 08:10:02.002,CdRM-t0-bcc86b-5
61.675114,2024-02-27 08:15:02.002,CdRM-t0-bcc86b-5
61.952824,2024-02-27 08:20:02.002,CdRM-t0-bcc86b-5
62.268536,2024-02-27 08:25:02.002,CdRM-t0-bcc86b-5
62.51713,2024-02-27 08:30:02.002,CdRM-t0-bcc86b-5
62.926247,2024-02-27 08:35:02.002,CdRM-t0-bcc86b-5
63.91931,2024-02-27 08:40:02.002,CdRM-t0-bcc86b-5
64.33487,2024-02-27 08:45:02.002,CdRM-t0-bcc86b-5
64.024124,2024-02-27 08:50:02.002,CdRM-t0-bcc86b-5
64.43267,2024-02-27 08:55:02.002,CdRM-t0-bcc86b-5
64.76326,2024-02-27 09:00:02.002,CdRM-t0-bcc86b-5
65.266945,2024-02-27 09:05:02.002,CdRM-t0-bcc86b-5
65.542984,2024-02-27 09:10:02.002,CdRM-t0-bcc86b-5
65.50766,2024-02-27 09:15:02.002,CdRM-t0-bcc86b-5
65.78036,2024-02-27 09:20:02.002,CdRM-t0-bcc86b-5
66.13442,2024-02-27 09:25:02.002,CdRM-t0-bcc86b-5
66.84294,2024-02-27 09:30:02.002,CdRM-t0-bcc86b-5
67.52359,2024-02-27 09:35:02.002,CdRM-t0-bcc86b-5
68.376366,2024-02-27 09:40:02.002,CdRM-t0-bcc86b-5
68.60497,2024-02-27 09:45:02.002,CdRM-t0-bcc86b-5
68.77394,2024-02-27 09:50:02.002,CdRM-t0-bcc86b-5
69.01569,2024-02-27 09:55:02.002,CdRM-t0-bcc86b-5
68.986374,2024-02-27 10:00:02.002,CdRM-t0-bcc86b-5
69.0446,2024-02-27 10:05:02.002,CdRM-t0-bcc86b-5
69.169846,2024-02-27 10:10:02.002,CdRM-t0-bcc86b-5
69.5768,2024-02-27 10:15:02.002,CdRM-t0-bcc86b-5
69.55534,2024-02-27 10:20:02.002,CdRM-t0-bcc86b-5
69.26603,2024-02-27 10:25:02.002,CdRM-t0-bcc86b-5
69.34001,2024-02-27 10:30:02.002,CdRM-t0-bcc86b-5
69.786736,2024-02-27 10:35:02.002,CdRM-t0-bcc86b-5
70.14747,2024-02-27 10:40:02.002,CdRM-t0-bcc86b-5
70.300835,2024-02-27 10:45:02.002,CdRM-t0-bcc86b-5
70.62197,2024-02-27 10:50:02.002,CdRM-t0-bcc86b-5
71.25215,2024-02-27 10:55:02.002,CdRM-t0-bcc86b-5
71.44738,2024-02-27 11:00:02.002,CdRM-t0-bcc86b-5
71.83068,2024-02-27 11:05:02.002,CdRM-t0-bcc86b-5
72.73814,2024-02-27 11:10:02.002,CdRM-t0-bcc86b-5
73.668045,2024-02-27 11:15:02.002,CdRM-t0-bcc86b-5
75.811424,2024-02-27 11:20:02.002,CdRM-t0-bcc86b-5
77.03261,2024-02-27 11:25:02.002,CdRM-t0-bcc86b-5
76.900925,2024-02-27 11:30:02.002,CdRM-t0-bcc86b-5
76.7326,2024-02-27 11:35:02.002,CdRM-t0-bcc86b-5
76.29741,2024-02-27 11:40:02.002,CdRM-t0-bcc86b-5
77.11039,2024-02-27 11:45:02.002,CdRM-t0-bcc86b-5
78.044395,2024-02-27 11:50:02.002,CdRM-t0-bcc86b-5
78.36175,2024-02-27 11:55:02.002,CdRM-t0-bcc86b-5
77.473274,2024-02-27 12:00:02.002,CdRM-t0-bcc86b-5
76.95869,2024-02-27 12:05:02.002,CdRM-t0-bcc86b-5
76.64675,2024-02-27 12:10:02.002,CdRM-t0-bcc86b-5
76.954155,2024-02-27 12:15:02.002,CdRM-t0-bcc86b-5
77.357796,2024-02-27 12:20:02.002,CdRM-t0-bcc86b-5
77.628685,2024-02-27 12:25:02.002,CdRM-t0-bcc86b-5
77.94607,2024-02-27 12:30:02.002,CdRM-t0-bcc86b-5
78.70814,2024-02-27 12:35:02.002,CdRM-t0-bcc86b-5
79.523476,2024-02-27 12:40:02.002,CdRM-t0-bcc86b-5
79.67367,2024-02-27 12:45:02.002,CdRM-t0-bcc86b-5
79.735886,2024-02-27 12:50:02.002,CdRM-t0-bcc86b-5
79.9034,2024-02-27 12:55:02.002,CdRM-t0-bcc86b-5
79.71431,2024-02-27 13:00:02.002,CdRM-t0-bcc86b-5
79.422554,2024-02-27 13:05:02.002,CdRM-t0-bcc86b-5
79.241554,2024-02-27 13:10:02.002,CdRM-t0-bcc86b-5
79.27841,2024-02-27 13:15:02.002,CdRM-t0-bcc86b-5
78.88222,2024-02-27 13:20:02.002,CdRM-t0-bcc86b-5
78.68611,2024-02-27 13:25:02.002,CdRM-t0-bcc86b-5
78.639275,2024-02-27 13:30:02.002,CdRM-t0-bcc86b-5
78.7503,2024-02-27 13:35:02.002,CdRM-t0-bcc86b-5
78.49994,2024-02-27 13:40:02.002,CdRM-t0-bcc86b-5
78.325836,2024-02-27 13:45:02.002,CdRM-t0-bcc86b-5
78.33753,2024-02-27 13:50:02.002,CdRM-t0-bcc86b-5
78.10526,2024-02-27 13:55:02.002,CdRM-t0-bcc86b-5
78.36576,2024-02-27 14:00:02.002,CdRM-t0-bcc86b-5
78.34099,2024-02-27 14:05:02.002,CdRM-t0-bcc86b-5
78.409454,2024-02-27 14:10:02.002,CdRM-t0-bcc86b-5
78.77041,2024-02-27 14:15:02.002,CdRM-t0-bcc86b-5
78.88133,2024-02-27 14:20:02.002,CdRM-t0-bcc86b-5
78.93987,2024-02-27 14:25:02.002,CdRM-t0-bcc86b-5
78.9884,2024-02-27 14:30:02.002,CdRM-t0-bcc86b-5
79.006744,2024-02-27 14:35:02.002,CdRM-t0-bcc86b-5
79.05826,2024-02-27 14:40:02.002,CdRM-t0-bcc86b-5
79.235146,2024-02-27 14:45:02.002,CdRM-t0-bcc86b-5
79.412796,2024-02-27 14:50:02.002,CdRM-t0-bcc86b-5
79.50883,2024-02-27 14:55:02.002,CdRM-t0-bcc86b-5
79.435005,2024-02-27 15:00:02.002,CdRM-t0-bcc86b-5
79.448425,2024-02-27 15:05:02.002,CdRM-t0-bcc86b-5
78.19652,2024-02-27 15:10:02.002,CdRM-t0-bcc86b-5
78.27385,2024-02-27 15:15:02.002,CdRM-t0-bcc86b-5
78.08234,2024-02-27 15:20:02.002,CdRM-t0-bcc86b-5
77.47641,2024-02-27 15:25:02.002,CdRM-t0-bcc86b-5
76.96631,2024-02-27 15:30:02.002,CdRM-t0-bcc86b-5
76.942154,2024-02-27 15:35:02.002,CdRM-t0-bcc86b-5
76.5835,2024-02-27 15:40:02.002,CdRM-t0-bcc86b-5
76.345276,2024-02-27 15:45:02.002,CdRM-t0-bcc86b-5
76.211716,2024-02-27 15:50:02.002,CdRM-t0-bcc86b-5
76.222176,2024-02-27 15:55:02.002,CdRM-t0-bcc86b-5
75.98565,2024-02-27 16:00:02.002,CdRM-t0-bcc86b-5
75.6563,2024-02-27 16:05:02.002,CdRM-t0-bcc86b-5
75.864975,2024-02-27 16:10:02.002,CdRM-t0-bcc86b-5
75.624756,2024-02-27 16:15:02.002,CdRM-t0-bcc86b-5
75.06627,2024-02-27 16:20:02.002,CdRM-t0-bcc86b-5
74.763145,2024-02-27 16:25:02.002,CdRM-t0-bcc86b-5
74.441956,2024-02-27 16:30:02.002,CdRM-t0-bcc86b-5
74.051926,2024-02-27 16:35:02.002,CdRM-t0-bcc86b-5
73.77887,2024-02-27 16:40:02.002,CdRM-t0-bcc86b-5
73.52832,2024-02-27 16:45:02.002,CdRM-t0-bcc86b-5
73.16515,2024-02-27 16:50:02.002,CdRM-t0-bcc86b-5
73.1427,2024-02-27 16:55:02.002,CdRM-t0-bcc86b-5
73.06877,2024-02-27 17:00:02.002,CdRM-t0-bcc86b-5
72.87826,2024-02-27 17:05:02.002,CdRM-t0-bcc86b-5
72.36262,2024-02-27 17:10:02.002,CdRM-t0-bcc86b-5
72.04296,2024-02-27 17:15:02.002,CdRM-t0-bcc86b-5
71.97172,2024-02-27 17:20:02.002,CdRM-t0-bcc86b-5
72.14407,2024-02-27 17:25:02.002,CdRM-t0-bcc86b-5
72.7069,2024-02-27 17:30:02.002,CdRM-t0-bcc86b-5
72.84472,2024-02-27 17:35:02.002,CdRM-t0-bcc86b-5
72.56833,2024-02-27 17:40:02.002,CdRM-t0-bcc86b-5
71.99398,2024-02-27 17:45:02.002,CdRM-t0-bcc86b-5
71.35497,2024-02-27 17:50:02.002,CdRM-t0-bcc86b-5
70.94395,2024-02-27 17:55:02.002,CdRM-t0-bcc86b-5
70.64989,2024-02-27 18:00:02.002,CdRM-t0-bcc86b-5
70.31938,2024-02-27 18:05:02.002,CdRM-t0-bcc86b-5
70.08866,2024-02-27 18:10:02.002,CdRM-t0-bcc86b-5
70.07864,2024-02-27 18:15:02.002,CdRM-t0-bcc86b-5
69.700874,2024-02-27 18:20:02.002,CdRM-t0-bcc86b-5
69.43518,2024-02-27 18:25:02.002,CdRM-t0-bcc86b-5
69.261604,2024-02-27 18:30:02.002,CdRM-t0-bcc86b-5
69.13511,2024-02-27 18:35:02.002,CdRM-t0-bcc86b-5
69.38584,2024-02-27 18:40:02.002,CdRM-t0-bcc86b-5
69.704475,2024-02-27 18:45:02.002,CdRM-t0-bcc86b-5
68.282326,2024-02-27 18:50:02.002,CdRM-t0-bcc86b-5
67.98301,2024-02-27 18:55:02.002,CdRM-t0-bcc86b-5
67.57017,2024-02-27 18:59:59.998,CdRM-t0-bcc86b-5
62.848972,2024-02-27 19:05:00.000,CdRM-t0-bcc86b-5
69.704315,2024-02-27 19:10:00.000,CdRM-t0-bcc86b-5
68.25939,2024-02-27 19:15:00.000,CdRM-t0-bcc86b-5
67.26811,2024-02-27 19:20:00.000,CdRM-t0-bcc86b-5
67.17406,2024-02-27 19:25:00.000,CdRM-t0-bcc86b-5
67.04312,2024-02-27 19:30:00.000,CdRM-t0-bcc86b-5
66.944405,2024-02-27 19:35:00.000,CdRM-t0-bcc86b-5
67.9947,2024-02-27 19:40:00.000,CdRM-t0-bcc86b-5
67.967445,2024-02-27 19:45:00.000,CdRM-t0-bcc86b-5
66.56942,2024-02-27 19:50:00.000,CdRM-t0-bcc86b-5
66.46453,2024-02-27 19:55:00.000,CdRM-t0-bcc86b-5
66.43619,2024-02-27 20:00:00.000,CdRM-t0-bcc86b-5
66.54022,2024-02-27 20:05:00.000,CdRM-t0-bcc86b-5
66.18812,2024-02-27 20:10:00.000,CdRM-t0-bcc86b-5
66.10684,2024-02-27 20:15:00.000,CdRM-t0-bcc86b-5
66.021225,2024-02-27 20:20:00.000,CdRM-t0-bcc86b-5
65.95199,2024-02-27 20:25:00.000,CdRM-t0-bcc86b-5
65.85377,2024-02-27 20:30:00.000,CdRM-t0-bcc86b-5
65.72298,2024-02-27 20:35:00.000,CdRM-t0-bcc86b-5
65.642265,2024-02-27 20:40:00.000,CdRM-t0-bcc86b-5
65.88586,2024-02-27 20:45:00.000,CdRM-t0-bcc86b-5
65.67468,2024-02-27 20:50:00.000,CdRM-t0-bcc86b-5
65.42376,2024-02-27 20:55:00.000,CdRM-t0-bcc86b-5
65.33295,2024-02-27 21:00:00.000,CdRM-t0-bcc86b-5
65.15716,2024-02-27 21:05:00.000,CdRM-t0-bcc86b-5
64.97271,2024-02-27 21:10:00.000,CdRM-t0-bcc86b-5
64.846825,2024-02-27 21:15:00.000,CdRM-t0-bcc86b-5
64.779434,2024-02-27 21:20:00.000,CdRM-t0-bcc86b-5
64.70924,2024-02-27 21:25:00.000,CdRM-t0-bcc86b-5
64.86761,2024-02-27 21:30:00.000,CdRM-t0-bcc86b-5
64.54494,2024-02-27 21:35:00.000,CdRM-t0-bcc86b-5
64.43059,2024-02-27 21:40:00.000,CdRM-t0-bcc86b-5
64.40733,2024-02-27 21:45:00.000,CdRM-t0-bcc86b-5
64.366974,2024-02-27 21:50:00.000,CdRM-t0-bcc86b-5
64.285286,2024-02-27 21:55:00.000,CdRM-t0-bcc86b-5
64.218414,2024-02-27 22:00:00.000,CdRM-t0-bcc86b-5
64.13704,2024-02-27 22:05:00.000,CdRM-t0-bcc86b-5
64.33017,2024-02-27 22:10:00.000,CdRM-t0-bcc86b-5
64.04215,2024-02-27 22:15:00.000,CdRM-t0-bcc86b-5
63.98725,2024-02-27 22:20:00.000,CdRM-t0-bcc86b-5
63.888756,2024-02-27 22:25:00.000,CdRM-t0-bcc86b-5
63.941193,2024-02-27 22:30:00.000,CdRM-t0-bcc86b-5
63.98063,2024-02-27 22:35:00.000,CdRM-t0-bcc86b-5
63.916725,2024-02-27 22:40:00.000,CdRM-t0-bcc86b-5
64.186646,2024-02-27 22:45:00.000,CdRM-t0-bcc86b-5
64.01914,2024-02-27 22:50:00.000,CdRM-t0-bcc86b-5
63.809746,2024-02-27 22:55:00.000,CdRM-t0-bcc86b-5
63.821785,2024-02-27 23:00:00.000,CdRM-t0-bcc86b-5
63.74844,2024-02-27 23:05:00.000,CdRM-t0-bcc86b-5
63.706078,2024-02-27 23:10:00.000,CdRM-t0-bcc86b-5
63.7068,2024-02-27 23:15:00.000,CdRM-t0-bcc86b-5
63.883858,2024-02-27 23:20:00.000,CdRM-t0-bcc86b-5
63.744694,2024-02-27 23:25:00.000,CdRM-t0-bcc86b-5
63.507584,2024-02-27 23:30:00.000,CdRM-t0-bcc86b-5
63.483727,2024-02-27 23:35:00.000,CdRM-t0-bcc86b-5
63.41434,2024-02-27 23:40:00.000,CdRM-t0-bcc86b-5
63.284737,2024-02-27 23:45:00.000,CdRM-t0-bcc86b-5
63.3492,2024-02-27 23:50:00.000,CdRM-t0-bcc86b-5
63.62835,2024-02-27 23:55:00.000,CdRM-t0-bcc86b-5
64.028244,2024-02-27 23:59:59.617,CdRM-t0-bcc86b-5
59.306034,2024-02-28 00:05:02.402,CdRM-t0-bcc86b-5
65.080505,2024-02-28 00:10:02.402,CdRM-t0-bcc86b-5
63.263412,2024-02-28 00:15:02.402,CdRM-t0-bcc86b-5
63.24516,2024-02-28 00:20:02.402,CdRM-t0-bcc86b-5
63.2021,2024-02-28 00:25:02.402,CdRM-t0-bcc86b-5
63.42419,2024-02-28 00:30:02.402,CdRM-t0-bcc86b-5
63.11728,2024-02-28 00:35:02.402,CdRM-t0-bcc86b-5
63.066967,2024-02-28 00:40:02.402,CdRM-t0-bcc86b-5
63.684383,2024-02-28 00:45:02.402,CdRM-t0-bcc86b-5
63.837105,2024-02-28 00:50:02.402,CdRM-t0-bcc86b-5
64.28662,2024-02-28 00:55:02.402,CdRM-t0-bcc86b-5
64.59388,2024-02-28 01:00:02.402,CdRM-t0-bcc86b-5
64.00173,2024-02-28 01:05:02.402,CdRM-t0-bcc86b-5
63.402035,2024-02-28 01:10:02.402,CdRM-t0-bcc86b-5
63.477135,2024-02-28 01:15:02.402,CdRM-t0-bcc86b-5
63.520885,2024-02-28 01:20:02.402,CdRM-t0-bcc86b-5
63.48455,2024-02-28 01:25:02.402,CdRM-t0-bcc86b-5
63.49552,2024-02-28 01:30:02.402,CdRM-t0-bcc86b-5
63.65221,2024-02-28 01:35:02.402,CdRM-t0-bcc86b-5
63.459652,2024-02-28 01:40:02.402,CdRM-t0-bcc86b-5
63.525684,2024-02-28 01:45:02.402,CdRM-t0-bcc86b-5
63.48328,2024-02-28 01:50:02.402,CdRM-t0-bcc86b-5
63.607357,2024-02-28 01:55:02.402,CdRM-t0-bcc86b-5
63.761017,2024-02-28 02:00:02.402,CdRM-t0-bcc86b-5
64.10679,2024-02-28 02:05:02.402,CdRM-t0-bcc86b-5
63.821968,2024-02-28 02:10:02.402,CdRM-t0-bcc86b-5
63.836067,2024-02-28 02:15:02.402,CdRM-t0-bcc86b-5
64.114944,2024-02-28 02:20:02.402,CdRM-t0-bcc86b-5
64.07327,2024-02-28 02:25:02.402,CdRM-t0-bcc86b-5
64.08704,2024-02-28 02:30:02.402,CdRM-t0-bcc86b-5
63.825233,2024-02-28 02:35:02.402,CdRM-t0-bcc86b-5
63.561718,2024-02-28 02:40:02.402,CdRM-t0-bcc86b-5
63.595413,2024-02-28 02:45:02.402,CdRM-t0-bcc86b-5
63.54146,2024-02-28 02:50:02.402,CdRM-t0-bcc86b-5
63.569523,2024-02-28 02:55:02.402,CdRM-t0-bcc86b-5
63.28562,2024-02-28 03:00:02.402,CdRM-t0-bcc86b-5
63.087,2024-02-28 03:05:02.402,CdRM-t0-bcc86b-5
63.35231,2024-02-28 03:10:02.402,CdRM-t0-bcc86b-5
63.94476,2024-02-28 03:15:02.402,CdRM-t0-bcc86b-5
64.04252,2024-02-28 03:20:02.402,CdRM-t0-bcc86b-5
63.97254,2024-02-28 03:25:02.402,CdRM-t0-bcc86b-5
63.3398,2024-02-28 03:30:02.402,CdRM-t0-bcc86b-5
62.729027,2024-02-28 03:35:02.402,CdRM-t0-bcc86b-5
62.720867,2024-02-28 03:40:02.402,CdRM-t0-bcc86b-5
62.907738,2024-02-28 03:45:02.402,CdRM-t0-bcc86b-5
63.068157,2024-02-28 03:50:02.402,CdRM-t0-bcc86b-5
63.29538,2024-02-28 03:55:02.402,CdRM-t0-bcc86b-5
63.56371,2024-02-28 04:00:02.402,CdRM-t0-bcc86b-5
63.382885,2024-02-28 04:05:02.402,CdRM-t0-bcc86b-5
63.614376,2024-02-28 04:10:02.402,CdRM-t0-bcc86b-5
64.25006,2024-02-28 04:15:02.402,CdRM-t0-bcc86b-5
64.0492,2024-02-28 04:20:02.402,CdRM-t0-bcc86b-5
64.05882,2024-02-28 04:25:02.402,CdRM-t0-bcc86b-5
63.75006,2024-02-28 04:30:02.402,CdRM-t0-bcc86b-5
63.500713,2024-02-28 04:35:02.402,CdRM-t0-bcc86b-5
63.498684,2024-02-28 04:40:02.402,CdRM-t0-bcc86b-5
63.49613,2024-02-28 04:45:02.402,CdRM-t0-bcc86b-5
63.491055,2024-02-28 04:50:02.402,CdRM-t0-bcc86b-5
63.67382,2024-02-28 04:55:02.402,CdRM-t0-bcc86b-5
63.503273,2024-02-28 05:00:02.402,CdRM-t0-bcc86b-5
63.96159,2024-02-28 05:05:02.402,CdRM-t0-bcc86b-5
64.18736,2024-02-28 05:10:02.402,CdRM-t0-bcc86b-5
63.499176,2024-02-28 05:15:02.402,CdRM-t0-bcc86b-5
62.46389,2024-02-28 05:20:02.402,CdRM-t0-bcc86b-5
63.283802,2024-02-28 05:25:02.402,CdRM-t0-bcc86b-5
63.14182,2024-02-28 05:30:02.402,CdRM-t0-bcc86b-5
62.98753,2024-02-28 05:35:02.402,CdRM-t0-bcc86b-5
62.96138,2024-02-28 05:40:02.402,CdRM-t0-bcc86b-5
62.878765,2024-02-28 05:45:02.402,CdRM-t0-bcc86b-5
62.924576,2024-02-28 05:50:02.402,CdRM-t0-bcc86b-5
62.784737,2024-02-28 05:55:02.402,CdRM-t0-bcc86b-5
62.53826,2024-02-28 06:00:02.402,CdRM-t0-bcc86b-5
62.410774,2024-02-28 06:05:02.402,CdRM-t0-bcc86b-5
62.440453,2024-02-28 06:10:02.402,CdRM-t0-bcc86b-5
63.047318,2024-02-28 06:15:02.402,CdRM-t0-bcc86b-5
63.46917,2024-02-28 06:20:02.402,CdRM-t0-bcc86b-5
62.694374,2024-02-28 06:25:02.402,CdRM-t0-bcc86b-5
61.89671,2024-02-28 06:30:02.402,CdRM-t0-bcc86b-5
61.712162,2024-02-28 06:35:02.402,CdRM-t0-bcc86b-5
61.85181,2024-02-28 06:40:02.402,CdRM-t0-bcc86b-5
61.61231,2024-02-28 06:45:02.402,CdRM-t0-bcc86b-5
62.926476,2024-02-28 06:50:02.402,CdRM-t0-bcc86b-5
63.189762,2024-02-28 06:55:02.402,CdRM-t0-bcc86b-5
62.465916,2024-02-28 07:00:02.402,CdRM-t0-bcc86b-5
61.452824,2024-02-28 07:05:02.402,CdRM-t0-bcc86b-5
61.560577,2024-02-28 07:10:02.402,CdRM-t0-bcc86b-5
62.24261,2024-02-28 07:15:02.402,CdRM-t0-bcc86b-5
62.144276,2024-02-28 07:20:02.402,CdRM-t0-bcc86b-5
62.929535,2024-02-28 07:25:02.402,CdRM-t0-bcc86b-5
62.953346,2024-02-28 07:30:02.402,CdRM-t0-bcc86b-5
63.16272,2024-02-28 07:35:02.402,CdRM-t0-bcc86b-5
63.697163,2024-02-28 07:40:02.402,CdRM-t0-bcc86b-5
64.51067,2024-02-28 07:45:02.402,CdRM-t0-bcc86b-5
64.89909,2024-02-28 07:50:02.402,CdRM-t0-bcc86b-5
64.95247,2024-02-28 07:55:02.402,CdRM-t0-bcc86b-5
64.96717,2024-02-28 08:00:02.402,CdRM-t0-bcc86b-5
65.19504,2024-02-28 08:05:02.402,CdRM-t0-bcc86b-5
65.03788,2024-02-28 08:10:02.402,CdRM-t0-bcc86b-5
65.798775,2024-02-28 08:15:02.402,CdRM-t0-bcc86b-5
