mV,timestamp,plant_id
30.315268,2024-02-26 19:55:00.000,CdRM-t0-bcc86b-6
30.542309,2024-02-26 20:00:00.000,CdRM-t0-bcc86b-6
30.530596,2024-02-26 20:05:00.000,CdRM-t0-bcc86b-6
30.789732,2024-02-26 20:10:00.000,CdRM-t0-bcc86b-6
31.221182,2024-02-26 20:15:00.000,CdRM-t0-bcc86b-6
31.236774,2024-02-26 20:20:00.000,CdRM-t0-bcc86b-6
32.116066,2024-02-26 20:25:00.000,CdRM-t0-bcc86b-6
33.411816,2024-02-26 20:30:00.000,CdRM-t0-bcc86b-6
34.49162,2024-02-26 20:35:00.000,CdRM-t0-bcc86b-6
34.680397,2024-02-26 20:40:00.000,CdRM-t0-bcc86b-6
35.02668,2024-02-26 20:45:00.000,CdRM-t0-bcc86b-6
35.189472,2024-02-26 20:50:00.000,CdRM-t0-bcc86b-6
35.12978,2024-02-26 20:55:00.000,CdRM-t0-bcc86b-6
35.556282,2024-02-26 21:00:00.000,CdRM-t0-bcc86b-6
35.56822,2024-02-26 21:05:00.000,CdRM-t0-bcc86b-6
35.591297,2024-02-26 21:10:00.000,CdRM-t0-bcc86b-6
35.792732,2024-02-26 21:15:00.000,CdRM-t0-bcc86b-6
35.001263,2024-02-26 21:20:00.000,CdRM-t0-bcc86b-6
35.631386,2024-02-26 21:25:00.000,CdRM-t0-bcc86b-6
37.865128,2024-02-26 21:30:00.000,CdRM-t0-bcc86b-6
38.33205,2024-02-26 21:35:00.000,CdRM-t0-bcc86b-6
38.68152,2024-02-26 21:40:00.000,CdRM-t0-bcc86b-6
39.11878,2024-02-26 21:45:00.000,CdRM-t0-bcc86b-6
39.28917,2024-02-26 21:50:00.000,CdRM-t0-bcc86b-6
39.580532,2024-02-26 21:55:00.000,CdRM-t0-bcc86b-6
40.97621,2024-02-26 22:00:00.000,CdRM-t0-bcc86b-6
41.594242,2024-02-26 22:05:00.000,CdRM-t0-bcc86b-6
41.711647,2024-02-26 22:10:00.000,CdRM-t0-bcc86b-6
42.15749,2024-02-26 22:15:00.000,CdRM-t0-bcc86b-6
42.281513,2024-02-26 22:20:00.000,CdRM-t0-bcc86b-6
42.55815,2024-02-26 22:25:00.000,CdRM-t0-bcc86b-6
42.556072,2024-02-26 22:30:00.000,CdRM-t0-bcc86b-6
42.45409,2024-02-26 22:35:00.000,CdRM-t0-bcc86b-6
44.195396,2024-02-26 22:40:00.000,CdRM-t0-bcc86b-6
45.588673,2024-02-26 22:45:00.000,CdRM-t0-bcc86b-6
45.523655,2024-02-26 22:50:00.000,CdRM-t0-bcc86b-6
45.667686,2024-02-26 22:55:00.000,CdRM-t0-bcc86b-6
45.995895,2024-02-26 23:00:00.000,CdRM-t0-bcc86b-6
46.326515,2024-02-26 23:05:00.000,CdRM-t0-bcc86b-6
46.529995,2024-02-26 23:10:00.000,CdRM-t0-bcc86b-6
47.22994,2024-02-26 23:15:00.000,CdRM-t0-bcc86b-6
49.864464,2024-02-26 23:20:00.000,CdRM-t0-bcc86b-6
49.73422,2024-02-26 23:25:00.000,CdRM-t0-bcc86b-6
49.488388,2024-02-26 23:30:00.000,CdRM-t0-bcc86b-6
49.1364,2024-02-26 23:35:00.000,CdRM-t0-bcc86b-6
48.907623,2024-02-26 23:40:00.000,CdRM-t0-bcc86b-6
49.115486,2024-02-26 23:45:00.000,CdRM-t0-bcc86b-6
48.994423,2024-02-26 23:50:00.000,CdRM-t0-bcc86b-6
49.53722,2024-02-26 23:55:00.000,CdRM-t0-bcc86b-6
50.657738,2024-02-27 00:00:00.000,CdRM-t0-bcc86b-6
46.894894,2024-02-27 00:05:02.002,CdRM-t0-bcc86b-6
51.68513,2024-02-27 00:10:02.002,CdRM-t0-bcc86b-6
50.637436,2024-02-27 00:15:02.002,CdRM-t0-bcc86b-6
50.272552,2024-02-27 00:20:02.002,CdRM-t0-bcc86b-6
50.21614,2024-02-27 00:25:02.002,CdRM-t0-bcc86b-6
50.636738,2024-02-27 00:30:02.002,CdRM-t0-bcc86b-6
50.706387,2024-02-27 00:35:02.002,CdRM-t0-bcc86b-6
51.11991,2024-02-27 00:40:02.002,CdRM-t0-bcc86b-6
50.603367,2024-02-27 00:45:02.002,CdRM-t0-bcc86b-6
51.15434,2024-02-27 00:50:02.002,CdRM-t0-bcc86b-6
51.137337,2024-02-27 00:55:02.002,CdRM-t0-bcc86b-6
51.36741,2024-02-27 01:00:02.002,CdRM-t0-bcc86b-6
51.56947,2024-02-27 01:05:02.002,CdRM-t0-bcc86b-6
51.678913,2024-02-27 01:10:02.002,CdRM-t0-bcc86b-6
51.710987,2024-02-27 01:15:02.002,CdRM-t0-bcc86b-6
52.12429,2024-02-27 01:20:02.002,CdRM-t0-bcc86b-6
52.11724,2024-02-27 01:25:02.002,CdRM-t0-bcc86b-6
52.567177,2024-02-27 01:30:02.002,CdRM-t0-bcc86b-6
52.26265,2024-02-27 01:35:02.002,CdRM-t0-bcc86b-6
52.153915,2024-02-27 01:40:02.002,CdRM-t0-bcc86b-6
51.872036,2024-02-27 01:45:02.002,CdRM-t0-bcc86b-6
51.833775,2024-02-27 01:50:02.002,CdRM-t0-bcc86b-6
51.61076,2024-02-27 01:55:02.002,CdRM-t0-bcc86b-6
51.910526,2024-02-27 02:00:02.002,CdRM-t0-bcc86b-6
51.61954,2024-02-27 02:05:02.002,CdRM-t0-bcc86b-6
51.59562,2024-02-27 02:10:02.002,CdRM-t0-bcc86b-6
51.560772,2024-02-27 02:15:02.002,CdRM-t0-bcc86b-6
51.646843,2024-02-27 02:20:02.002,CdRM-t0-bcc86b-6
51.900593,2024-02-27 02:25:02.002,CdRM-t0-bcc86b-6
51.955467,2024-02-27 02:30:02.002,CdRM-t0-bcc86b-6
51.897617,2024-02-27 02:35:02.002,CdRM-t0-bcc86b-6
52.328197,2024-02-27 02:40:02.002,CdRM-t0-bcc86b-6
52.241764,2024-02-27 02:45:02.002,CdRM-t0-bcc86b-6
52.594692,2024-02-27 02:50:02.002,CdRM-t0-bcc86b-6
52.39813,2024-02-27 02:55:02.002,CdRM-t0-bcc86b-6
52.340546,2024-02-27 03:00:02.002,CdRM-t0-bcc86b-6
52.09415,2024-02-27 03:05:02.002,CdRM-t0-bcc86b-6
52.17245,2024-02-27 03:10:02.002,CdRM-t0-bcc86b-6
52.164,2024-02-27 03:15:02.002,CdRM-t0-bcc86b-6
52.180702,2024-02-27 03:20:02.002,CdRM-t0-bcc86b-6
51.48013,2024-02-27 03:25:02.002,CdRM-t0-bcc86b-6
51.78597,2024-02-27 03:30:02.002,CdRM-t0-bcc86b-6
51.76207,2024-02-27 03:35:02.002,CdRM-t0-bcc86b-6
52.00391,2024-02-27 03:40:02.002,CdRM-t0-bcc86b-6
52.10102,2024-02-27 03:45:02.002,CdRM-t0-bcc86b-6
51.839405,2024-02-27 03:50:02.002,CdRM-t0-bcc86b-6
51.31193,2024-02-27 03:55:02.002,CdRM-t0-bcc86b-6
51.591442,2024-02-27 04:00:02.002,CdRM-t0-bcc86b-6
51.36677,2024-02-27 04:05:02.002,CdRM-t0-bcc86b-6
51.34518,2024-02-27 04:10:02.002,CdRM-t0-bcc86b-6
51.501225,2024-02-27 04:15:02.002,CdRM-t0-bcc86b-6
51.574154,2024-02-27 04:20:02.002,CdRM-t0-bcc86b-6
51.904984,2024-02-27 04:25:02.002,CdRM-t0-bcc86b-6
51.71224,2024-02-27 04:30:02.002,CdRM-t0-bcc86b-6
52.119423,2024-02-27 04:35:02.002,CdRM-t0-bcc86b-6
51.93259,2024-02-27 04:40:02.002,CdRM-t0-bcc86b-6
51.649128,2024-02-27 04:45:02.002,CdRM-t0-bcc86b-6
51.825768,2024-02-27 04:50:02.002,CdRM-t0-bcc86b-6
51.46629,2024-02-27 04:55:02.002,CdRM-t0-bcc86b-6
51.422623,2024-02-27 05:00:02.002,CdRM-t0-bcc86b-6
48.05805,2024-02-27 05:05:02.002,CdRM-t0-bcc86b-6
47.472366,2024-02-27 05:10:02.002,CdRM-t0-bcc86b-6
46.87555,2024-02-27 05:15:02.002,CdRM-t0-bcc86b-6
46.391903,2024-02-27 05:20:02.002,CdRM-t0-bcc86b-6
46.28652,2024-02-27 05:25:02.002,CdRM-t0-bcc86b-6
46.63623,2024-02-27 05:30:02.002,CdRM-t0-bcc86b-6
46.75331,2024-02-27 05:35:02.002,CdRM-t0-bcc86b-6
46.877453,2024-02-27 05:40:02.002,CdRM-t0-bcc86b-6
46.35011,2024-02-27 05:45:02.002,CdRM-t0-bcc86b-6
46.53857,2024-02-27 05:50:02.002,CdRM-t0-bcc86b-6
47.83692,2024-02-27 05:55:02.002,CdRM-t0-bcc86b-6
48.029564,2024-02-27 06:00:02.002,CdRM-t0-bcc86b-6
47.89986,2024-02-27 06:05:02.002,CdRM-t0-bcc86b-6
48.33303,2024-02-27 06:10:02.002,CdRM-t0-bcc86b-6
49.40077,2024-02-27 06:15:02.002,CdRM-t0-bcc86b-6
49.26543,2024-02-27 06:20:02.002,CdRM-t0-bcc86b-6
49.258583,2024-02-27 06:25:02.002,CdRM-t0-bcc86b-6
49.266388,2024-02-27 06:30:02.002,CdRM-t0-bcc86b-6
48.866337,2024-02-27 06:35:02.002,CdRM-t0-bcc86b-6
49.110527,2024-02-27 06:40:02.002,CdRM-t0-bcc86b-6
49.464264,2024-02-27 06:45:02.002,CdRM-t0-bcc86b-6
49.3801,2024-02-27 06:50:02.002,CdRM-t0-bcc86b-6
49.552475,2024-02-27 06:55:02.002,CdRM-t0-bcc86b-6
49.875717,2024-02-27 07:00:02.002,CdRM-t0-bcc86b-6
49.411816,2024-02-27 07:05:02.002,CdRM-t0-bcc86b-6
48.61486,2024-02-27 07:10:02.002,CdRM-t0-bcc86b-6
47.149574,2024-02-27 07:15:02.002,CdRM-t0-bcc86b-6
47.381393,2024-02-27 07:20:02.002,CdRM-t0-bcc86b-6
47.57366,2024-02-27 07:25:02.002,CdRM-t0-bcc86b-6
45.83501,2024-02-27 07:30:02.002,CdRM-t0-bcc86b-6
44.909298,2024-02-27 07:35:02.002,CdRM-t0-bcc86b-6
45.20097,2024-02-27 07:40:02.002,CdRM-t0-bcc86b-6
45.054947,2024-02-27 07:45:02.002,CdRM-t0-bcc86b-6
45.02632,2024-02-27 07:50:02.002,CdRM-t0-bcc86b-6
45.24094,2024-02-27 07:55:02.002,CdRM-t0-bcc86b-6
45.384567,2024-02-27 08:00:02.002,CdRM-t0-bcc86b-6
45.50288,2024-02-27 08:05:02.002,CdRM-t0-bcc86b-6
45.57451,2024-02-27 08:10:02.002,CdRM-t0-bcc86b-6
45.443535,2024-02-27 08:15:02.002,CdRM-t0-bcc86b-6
45.452515,2024-02-27 08:20:02.002,CdRM-t0-bcc86b-6
45.53178,2024-02-27 08:25:02.002,CdRM-t0-bcc86b-6
45.077663,2024-02-27 08:30:02.002,CdRM-t0-bcc86b-6
44.996002,2024-02-27 08:35:02.002,CdRM-t0-bcc86b-6
45.08854,2024-02-27 08:40:02.002,CdRM-t0-bcc86b-6
45.317585,2024-02-27 08:45:02.002,CdRM-t0-bcc86b-6
45.486458,2024-02-27 08:50:02.002,CdRM-t0-bcc86b-6
45.46363,2024-02-27 08:55:02.002,CdRM-t0-bcc86b-6
45.348114,2024-02-27 09:00:02.002,CdRM-t0-bcc86b-6
45.82272,2024-02-27 09:05:02.002,CdRM-t0-bcc86b-6
46.27224,2024-02-27 09:10:02.002,CdRM-t0-bcc86b-6
46.116302,2024-02-27 09:15:02.002,CdRM-t0-bcc86b-6
46.043488,2024-02-27 09:20:02.002,CdRM-t0-bcc86b-6
46.09769,2024-02-27 09:25:02.002,CdRM-t0-bcc86b-6
46.123913,2024-02-27 09:30:02.002,CdRM-t0-bcc86b-6
46.39757,2024-02-27 09:35:02.002,CdRM-t0-bcc86b-6
46.67757,2024-02-27 09:40:02.002,CdRM-t0-bcc86b-6
47.041115,2024-02-27 09:45:02.002,CdRM-t0-bcc86b-6
49.017246,2024-02-27 09:50:02.002,CdRM-t0-bcc86b-6
48.550648,2024-02-27 09:55:02.002,CdRM-t0-bcc86b-6
48.36999,2024-02-27 10:00:02.002,CdRM-t0-bcc86b-6
48.283134,2024-02-27 10:05:02.002,CdRM-t0-bcc86b-6
48.41013,2024-02-27 10:10:02.002,CdRM-t0-bcc86b-6
48.389637,2024-02-27 10:15:02.002,CdRM-t0-bcc86b-6
46.94661,2024-02-27 10:20:02.002,CdRM-t0-bcc86b-6
46.575905,2024-02-27 10:25:02.002,CdRM-t0-bcc86b-6
46.577682,2024-02-27 10:30:02.002,CdRM-t0-bcc86b-6
46.455093,2024-02-27 10:35:02.002,CdRM-t0-bcc86b-6
46.586384,2024-02-27 10:40:02.002,CdRM-t0-bcc86b-6
46.5026,2024-02-27 10:45:02.002,CdRM-t0-bcc86b-6
46.583977,2024-02-27 10:50:02.002,CdRM-t0-bcc86b-6
46.528023,2024-02-27 10:55:02.002,CdRM-t0-bcc86b-6
46.37205,2024-02-27 11:00:02.002,CdRM-t0-bcc86b-6
46.495407,2024-02-27 11:05:02.002,CdRM-t0-bcc86b-6
46.967903,2024-02-27 11:10:02.002,CdRM-t0-bcc86b-6
47.09025,2024-02-27 11:15:02.002,CdRM-t0-bcc86b-6
47.054733,2024-02-27 11:20:02.002,CdRM-t0-bcc86b-6
47.293476,2024-02-27 11:25:02.002,CdRM-t0-bcc86b-6
47.408447,2024-02-27 11:30:02.002,CdRM-t0-bcc86b-6
47.411217,2024-02-27 11:35:02.002,CdRM-t0-bcc86b-6
47.095486,2024-02-27 11:40:02.002,CdRM-t0-bcc86b-6
47.085365,2024-02-27 11:45:02.002,CdRM-t0-bcc86b-6
47.32,2024-02-27 11:50:02.002,CdRM-t0-bcc86b-6
47.00493,2024-02-27 11:55:02.002,CdRM-t0-bcc86b-6
46.805267,2024-02-27 12:00:02.002,CdRM-t0-bcc86b-6
46.631233,2024-02-27 12:05:02.002,CdRM-t0-bcc86b-6
46.130886,2024-02-27 12:10:02.002,CdRM-t0-bcc86b-6
46.21638,2024-02-27 12:15:02.002,CdRM-t0-bcc86b-6
46.295757,2024-02-27 12:20:02.002,CdRM-t0-bcc86b-6
46.18961,2024-02-27 12:25:02.002,CdRM-t0-bcc86b-6
46.285503,2024-02-27 12:30:02.002,CdRM-t0-bcc86b-6
46.392483,2024-02-27 12:35:02.002,CdRM-t0-bcc86b-6
46.030586,2024-02-27 12:40:02.002,CdRM-t0-bcc86b-6
46.09302,2024-02-27 12:45:02.002,CdRM-t0-bcc86b-6
46.161472,2024-02-27 12:50:02.002,CdRM-t0-bcc86b-6
45.915554,2024-02-27 12:55:02.002,CdRM-t0-bcc86b-6
45.871895,2024-02-27 13:00:02.002,CdRM-t0-bcc86b-6
45.577873,2024-02-27 13:05:02.002,CdRM-t0-bcc86b-6
45.478897,2024-02-27 13:10:02.002,CdRM-t0-bcc86b-6
53.20754,2024-02-27 13:15:02.002,CdRM-t0-bcc86b-6
53.962368,2024-02-27 13:20:02.002,CdRM-t0-bcc86b-6
53.78927,2024-02-27 13:25:02.002,CdRM-t0-bcc86b-6
53.959194,2024-02-27 13:30:02.002,CdRM-t0-bcc86b-6
53.85544,2024-02-27 13:35:02.002,CdRM-t0-bcc86b-6
53.504276,2024-02-27 13:40:02.002,CdRM-t0-bcc86b-6
53.4131,2024-02-27 13:45:02.002,CdRM-t0-bcc86b-6
53.394093,2024-02-27 13:50:02.002,CdRM-t0-bcc86b-6
54.988773,2024-02-27 13:55:02.002,CdRM-t0-bcc86b-6
55.473648,2024-02-27 14:00:02.002,CdRM-t0-bcc86b-6
55.226395,2024-02-27 14:05:02.002,CdRM-t0-bcc86b-6
55.22112,2024-02-27 14:10:02.002,CdRM-t0-bcc86b-6
54.873695,2024-02-27 14:15:02.002,CdRM-t0-bcc86b-6
54.33641,2024-02-27 14:20:02.002,CdRM-t0-bcc86b-6
57.168552,2024-02-27 14:25:02.002,CdRM-t0-bcc86b-6
48.264454,2024-02-27 14:30:02.002,CdRM-t0-bcc86b-6
54.034405,2024-02-27 14:35:02.002,CdRM-t0-bcc86b-6
50.223637,2024-02-27 14:40:02.002,CdRM-t0-bcc86b-6
46.647858,2024-02-27 14:45:02.002,CdRM-t0-bcc86b-6
49.990334,2024-02-27 14:50:02.002,CdRM-t0-bcc86b-6
50.643475,2024-02-27 14:55:02.002,CdRM-t0-bcc86b-6
54.372437,2024-02-27 15:00:02.002,CdRM-t0-bcc86b-6
47.245316,2024-02-27 15:05:02.002,CdRM-t0-bcc86b-6
45.80464,2024-02-27 15:10:02.002,CdRM-t0-bcc86b-6
45.72432,2024-02-27 15:15:02.002,CdRM-t0-bcc86b-6
47.08457,2024-02-27 15:20:02.002,CdRM-t0-bcc86b-6
53.169037,2024-02-27 15:25:02.002,CdRM-t0-bcc86b-6
46.514225,2024-02-27 15:30:02.002,CdRM-t0-bcc86b-6
45.182903,2024-02-27 15:35:02.002,CdRM-t0-bcc86b-6
51.36594,2024-02-27 15:40:02.002,CdRM-t0-bcc86b-6
49.482643,2024-02-27 15:45:02.002,CdRM-t0-bcc86b-6
51.84784,2024-02-27 15:50:02.002,CdRM-t0-bcc86b-6
56.077827,2024-02-27 15:55:02.002,CdRM-t0-bcc86b-6
59.45568,2024-02-27 16:00:02.002,CdRM-t0-bcc86b-6
59.905613,2024-02-27 16:05:02.002,CdRM-t0-bcc86b-6
60.357773,2024-02-27 16:10:02.002,CdRM-t0-bcc86b-6
60.302784,2024-02-27 16:15:02.002,CdRM-t0-bcc86b-6
59.750618,2024-02-27 16:20:02.002,CdRM-t0-bcc86b-6
57.903603,2024-02-27 16:25:02.002,CdRM-t0-bcc86b-6
57.07141,2024-02-27 16:30:02.002,CdRM-t0-bcc86b-6
57.319637,2024-02-27 16:35:02.002,CdRM-t0-bcc86b-6
58.728394,2024-02-27 16:40:02.002,CdRM-t0-bcc86b-6
58.627277,2024-02-27 16:45:02.002,CdRM-t0-bcc86b-6
57.36792,2024-02-27 16:50:02.002,CdRM-t0-bcc86b-6
56.917976,2024-02-27 16:55:02.002,CdRM-t0-bcc86b-6
56.602356,2024-02-27 17:00:02.002,CdRM-t0-bcc86b-6
56.72942,2024-02-27 17:05:02.002,CdRM-t0-bcc86b-6
52.591095,2024-02-27 17:10:02.002,CdRM-t0-bcc86b-6
51.22524,2024-02-27 17:15:02.002,CdRM-t0-bcc86b-6
50.877686,2024-02-27 17:20:02.002,CdRM-t0-bcc86b-6
50.363136,2024-02-27 17:25:02.002,CdRM-t0-bcc86b-6
50.76482,2024-02-27 17:30:02.002,CdRM-t0-bcc86b-6
51.107742,2024-02-27 17:35:02.002,CdRM-t0-bcc86b-6
50.45634,2024-02-27 17:40:02.002,CdRM-t0-bcc86b-6
49.517105,2024-02-27 17:45:02.002,CdRM-t0-bcc86b-6
49.074234,2024-02-27 17:50:02.002,CdRM-t0-bcc86b-6
50.881596,2024-02-27 17:55:02.002,CdRM-t0-bcc86b-6
51.22202,2024-02-27 18:00:02.002,CdRM-t0-bcc86b-6
51.314896,2024-02-27 18:05:02.002,CdRM-t0-bcc86b-6
51.19295,2024-02-27 18:10:02.002,CdRM-t0-bcc86b-6
50.809685,2024-02-27 18:15:02.002,CdRM-t0-bcc86b-6
50.90097,2024-02-27 18:20:02.002,CdRM-t0-bcc86b-6
56.45778,2024-02-27 18:25:02.002,CdRM-t0-bcc86b-6
59.54706,2024-02-27 18:30:02.002,CdRM-t0-bcc86b-6
59.7993,2024-02-27 18:35:02.002,CdRM-t0-bcc86b-6
59.174595,2024-02-27 18:40:02.002,CdRM-t0-bcc86b-6
59.075855,2024-02-27 18:45:02.002,CdRM-t0-bcc86b-6
59.29944,2024-02-27 18:50:02.002,CdRM-t0-bcc86b-6
59.925114,2024-02-27 18:55:02.002,CdRM-t0-bcc86b-6
59.257706,2024-02-27 18:59:59.998,CdRM-t0-bcc86b-6
54.681553,2024-02-27 19:05:00.000,CdRM-t0-bcc86b-6
59.217045,2024-02-27 19:10:00.000,CdRM-t0-bcc86b-6
56.87698,2024-02-27 19:15:00.000,CdRM-t0-bcc86b-6
56.523323,2024-02-27 19:20:00.000,CdRM-t0-bcc86b-6
52.76911,2024-02-27 19:25:00.000,CdRM-t0-bcc86b-6
53.032658,2024-02-27 19:30:00.000,CdRM-t0-bcc86b-6
52.513187,2024-02-27 19:35:00.000,CdRM-t0-bcc86b-6
52.312172,2024-02-27 19:40:00.000,CdRM-t0-bcc86b-6
52.538235,2024-02-27 19:45:00.000,CdRM-t0-bcc86b-6
53.645237,2024-02-27 19:50:00.000,CdRM-t0-bcc86b-6
53.55772,2024-02-27 19:55:00.000,CdRM-t0-bcc86b-6
53.32418,2024-02-27 20:00:00.000,CdRM-t0-bcc86b-6
53.0413,2024-02-27 20:05:00.000,CdRM-t0-bcc86b-6
52.857452,2024-02-27 20:10:00.000,CdRM-t0-bcc86b-6
51.872746,2024-02-27 20:15:00.000,CdRM-t0-bcc86b-6
51.24069,2024-02-27 20:20:00.000,CdRM-t0-bcc86b-6
50.788742,2024-02-27 20:25:00.000,CdRM-t0-bcc86b-6
50.566044,2024-02-27 20:30:00.000,CdRM-t0-bcc86b-6
50.19794,2024-02-27 20:35:00.000,CdRM-t0-bcc86b-6
52.418945,2024-02-27 20:40:00.000,CdRM-t0-bcc86b-6
52.522076,2024-02-27 20:45:00.000,CdRM-t0-bcc86b-6
52.304855,2024-02-27 20:50:00.000,CdRM-t0-bcc86b-6
52.6994,2024-02-27 20:55:00.000,CdRM-t0-bcc86b-6
55.98365,2024-02-27 21:00:00.000,CdRM-t0-bcc86b-6
61.448586,2024-02-27 21:05:00.000,CdRM-t0-bcc86b-6
61.258568,2024-02-27 21:10:00.000,CdRM-t0-bcc86b-6
60.925648,2024-02-27 21:15:00.000,CdRM-t0-bcc86b-6
60.911865,2024-02-27 21:20:00.000,CdRM-t0-bcc86b-6
60.397057,2024-02-27 21:25:00.000,CdRM-t0-bcc86b-6
60.057583,2024-02-27 21:30:00.000,CdRM-t0-bcc86b-6
59.840866,2024-02-27 21:35:00.000,CdRM-t0-bcc86b-6
59.649746,2024-02-27 21:40:00.000,CdRM-t0-bcc86b-6
59.5448,2024-02-27 21:45:00.000,CdRM-t0-bcc86b-6
59.29761,2024-02-27 21:50:00.000,CdRM-t0-bcc86b-6
58.780807,2024-02-27 21:55:00.000,CdRM-t0-bcc86b-6
58.36814,2024-02-27 22:00:00.000,CdRM-t0-bcc86b-6
58.115986,2024-02-27 22:05:00.000,CdRM-t0-bcc86b-6
55.23318,2024-02-27 22:10:00.000,CdRM-t0-bcc86b-6
52.78494,2024-02-27 22:15:00.000,CdRM-t0-bcc86b-6
52.124165,2024-02-27 22:20:00.000,CdRM-t0-bcc86b-6
51.75396,2024-02-27 22:25:00.000,CdRM-t0-bcc86b-6
51.691956,2024-02-27 22:30:00.000,CdRM-t0-bcc86b-6
51.946354,2024-02-27 22:35:00.000,CdRM-t0-bcc86b-6
54.754864,2024-02-27 22:40:00.000,CdRM-t0-bcc86b-6
58.762676,2024-02-27 22:45:00.000,CdRM-t0-bcc86b-6
58.557316,2024-02-27 22:50:00.000,CdRM-t0-bcc86b-6
58.598804,2024-02-27 22:55:00.000,CdRM-t0-bcc86b-6
59.25866,2024-02-27 23:00:00.000,CdRM-t0-bcc86b-6
59.413002,2024-02-27 23:05:00.000,CdRM-t0-bcc86b-6
59.630886,2024-02-27 23:10:00.000,CdRM-t0-bcc86b-6
59.674854,2024-02-27 23:15:00.000,CdRM-t0-bcc86b-6
59.4619,2024-02-27 23:20:00.000,CdRM-t0-bcc86b-6
59.05911,2024-02-27 23:25:00.000,CdRM-t0-bcc86b-6
58.99898,2024-02-27 23:30:00.000,CdRM-t0-bcc86b-6
58.9271,2024-02-27 23:35:00.000,CdRM-t0-bcc86b-6
59.091595,2024-02-27 23:40:00.000,CdRM-t0-bcc86b-6
63.541817,2024-02-27 23:45:00.000,CdRM-t0-bcc86b-6
64.17403,2024-02-27 23:50:00.000,CdRM-t0-bcc86b-6
63.895725,2024-02-27 23:55:00.000,CdRM-t0-bcc86b-6
63.835766,2024-02-27 23:59:59.617,CdRM-t0-bcc86b-6
59.564323,2024-02-28 00:05:02.402,CdRM-t0-bcc86b-6
66.06083,2024-02-28 00:10:02.402,CdRM-t0-bcc86b-6
64.44089,2024-02-28 00:15:02.402,CdRM-t0-bcc86b-6
63.76209,2024-02-28 00:20:02.402,CdRM-t0-bcc86b-6
64.06512,2024-02-28 00:25:02.402,CdRM-t0-bcc86b-6
64.06348,2024-02-28 00:30:02.402,CdRM-t0-bcc86b-6
63.753708,2024-02-28 00:35:02.402,CdRM-t0-bcc86b-6
63.750202,2024-02-28 00:40:02.402,CdRM-t0-bcc86b-6
63.59319,2024-02-28 00:45:02.402,CdRM-t0-bcc86b-6
63.41761,2024-02-28 00:50:02.402,CdRM-t0-bcc86b-6
63.4661,2024-02-28 00:55:02.402,CdRM-t0-bcc86b-6
63.361813,2024-02-28 01:00:02.402,CdRM-t0-bcc86b-6
62.800564,2024-02-28 01:05:02.402,CdRM-t0-bcc86b-6
62.015865,2024-02-28 01:10:02.402,CdRM-t0-bcc86b-6
59.504974,2024-02-28 01:15:02.402,CdRM-t0-bcc86b-6
59.39993,2024-02-28 01:20:02.402,CdRM-t0-bcc86b-6
58.942017,2024-02-28 01:25:02.402,CdRM-t0-bcc86b-6
58.69608,2024-02-28 01:30:02.402,CdRM-t0-bcc86b-6
59.629276,2024-02-28 01:35:02.402,CdRM-t0-bcc86b-6
60.63244,2024-02-28 01:40:02.402,CdRM-t0-bcc86b-6
60.33333,2024-02-28 01:45:02.402,CdRM-t0-bcc86b-6
59.905514,2024-02-28 01:50:02.402,CdRM-t0-bcc86b-6
59.701035,2024-02-28 01:55:02.402,CdRM-t0-bcc86b-6
59.61082,2024-02-28 02:00:02.402,CdRM-t0-bcc86b-6
59.564213,2024-02-28 02:05:02.402,CdRM-t0-bcc86b-6
59.378757,2024-02-28 02:10:02.402,CdRM-t0-bcc86b-6
60.228718,2024-02-28 02:15:02.402,CdRM-t0-bcc86b-6
60.39291,2024-02-28 02:20:02.402,CdRM-t0-bcc86b-6
60.219677,2024-02-28 02:25:02.402,CdRM-t0-bcc86b-6
60.299274,2024-02-28 02:30:02.402,CdRM-t0-bcc86b-6
60.835056,2024-02-28 02:35:02.402,CdRM-t0-bcc86b-6
64.15297,2024-02-28 02:40:02.402,CdRM-t0-bcc86b-6
63.91794,2024-02-28 02:45:02.402,CdRM-t0-bcc86b-6
63.94042,2024-02-28 02:50:02.402,CdRM-t0-bcc86b-6
64.82513,2024-02-28 02:55:02.402,CdRM-t0-bcc86b-6
64.90182,2024-02-28 03:00:02.402,CdRM-t0-bcc86b-6
64.89452,2024-02-28 03:05:02.402,CdRM-t0-bcc86b-6
64.75454,2024-02-28 03:10:02.402,CdRM-t0-bcc86b-6
64.31437,2024-02-28 03:15:02.402,CdRM-t0-bcc86b-6
63.84522,2024-02-28 03:20:02.402,CdRM-t0-bcc86b-6
63.605537,2024-02-28 03:25:02.402,CdRM-t0-bcc86b-6
63.547665,2024-02-28 03:30:02.402,CdRM-t0-bcc86b-6
64.57115,2024-02-28 03:35:02.402,CdRM-t0-bcc86b-6
65.072754,2024-02-28 03:40:02.402,CdRM-t0-bcc86b-6
65.08286,2024-02-28 03:45:02.402,CdRM-t0-bcc86b-6
64.937,2024-02-28 03:50:02.402,CdRM-t0-bcc86b-6
64.7682,2024-02-28 03:55:02.402,CdRM-t0-bcc86b-6
64.49751,2024-02-28 04:00:02.402,CdRM-t0-bcc86b-6
63.363583,2024-02-28 04:05:02.402,CdRM-t0-bcc86b-6
63.025215,2024-02-28 04:10:02.402,CdRM-t0-bcc86b-6
