mV,timestamp,plant_id
139.0053,2024-02-23 10:10:02.402,CdRM-t0-bcc86b-1
139.25247,2024-02-23 10:15:02.402,CdRM-t0-bcc86b-1
139.38028,2024-02-23 10:20:02.402,CdRM-t0-bcc86b-1
139.41667,2024-02-23 10:25:02.402,CdRM-t0-bcc86b-1
139.44263,2024-02-23 10:30:02.402,CdRM-t0-bcc86b-1
139.5072,2024-02-23 10:35:02.402,CdRM-t0-bcc86b-1
139.54321,2024-02-23 10:40:02.402,CdRM-t0-bcc86b-1
139.54341,2024-02-23 10:45:02.402,CdRM-t0-bcc86b-1
139.80612,2024-02-23 10:50:02.402,CdRM-t0-bcc86b-1
139.92091,2024-02-23 10:55:02.402,CdRM-t0-bcc86b-1
139.94472,2024-02-23 11:00:02.402,CdRM-t0-bcc86b-1
139.88385,2024-02-23 11:05:02.402,CdRM-t0-bcc86b-1
139.81932,2024-02-23 11:10:02.402,CdRM-t0-bcc86b-1
140.00015,2024-02-23 11:15:02.402,CdRM-t0-bcc86b-1
140.05775,2024-02-23 11:20:02.402,CdRM-t0-bcc86b-1
140.03117,2024-02-23 11:25:02.402,CdRM-t0-bcc86b-1
140.03224,2024-02-23 11:30:02.402,CdRM-t0-bcc86b-1
140.18524,2024-02-23 11:35:02.402,CdRM-t0-bcc86b-1
140.24359,2024-02-23 11:40:02.402,CdRM-t0-bcc86b-1
140.25458,2024-02-23 11:45:02.402,CdRM-t0-bcc86b-1
140.29657,2024-02-23 11:50:02.402,CdRM-t0-bcc86b-1
140.35974,2024-02-23 11:55:02.402,CdRM-t0-bcc86b-1
140.358,2024-02-23 12:00:02.402,CdRM-t0-bcc86b-1
140.53055,2024-02-23 12:05:02.402,CdRM-t0-bcc86b-1
140.74886,2024-02-23 12:10:02.402,CdRM-t0-bcc86b-1
140.73792,2024-02-23 12:15:02.402,CdRM-t0-bcc86b-1
140.77637,2024-02-23 12:20:02.402,CdRM-t0-bcc86b-1
140.92873,2024-02-23 12:25:02.402,CdRM-t0-bcc86b-1
141.0452,2024-02-23 12:30:02.402,CdRM-t0-bcc86b-1
141.23119,2024-02-23 12:35:02.402,CdRM-t0-bcc86b-1
141.3827,2024-02-23 12:40:02.402,CdRM-t0-bcc86b-1
141.59866,2024-02-23 12:45:02.402,CdRM-t0-bcc86b-1
141.74617,2024-02-23 12:50:02.402,CdRM-t0-bcc86b-1
141.72643,2024-02-23 12:55:02.402,CdRM-t0-bcc86b-1
141.94618,2024-02-23 13:00:02.402,CdRM-t0-bcc86b-1
142.06146,2024-02-23 13:05:02.402,CdRM-t0-bcc86b-1
142.18272,2024-02-23 13:10:02.402,CdRM-t0-bcc86b-1
142.30444,2024-02-23 13:15:02.402,CdRM-t0-bcc86b-1
142.24194,2024-02-23 13:20:02.402,CdRM-t0-bcc86b-1
142.37656,2024-02-23 13:25:02.402,CdRM-t0-bcc86b-1
142.32616,2024-02-23 13:30:02.402,CdRM-t0-bcc86b-1
142.36682,2024-02-23 13:35:02.402,CdRM-t0-bcc86b-1
142.55405,2024-02-23 13:40:02.402,CdRM-t0-bcc86b-1
142.76341,2024-02-23 13:45:02.402,CdRM-t0-bcc86b-1
142.88336,2024-02-23 13:50:02.402,CdRM-t0-bcc86b-1
142.8188,2024-02-23 13:55:02.402,CdRM-t0-bcc86b-1
142.65935,2024-02-23 14:00:02.402,CdRM-t0-bcc86b-1
142.67685,2024-02-23 14:05:02.402,CdRM-t0-bcc86b-1
142.41805,2024-02-23 14:10:02.402,CdRM-t0-bcc86b-1
142.32013,2024-02-23 14:15:02.402,CdRM-t0-bcc86b-1
142.1596,2024-02-23 14:20:02.402,CdRM-t0-bcc86b-1
141.96141,2024-02-23 14:25:02.402,CdRM-t0-bcc86b-1
141.70096,2024-02-23 14:30:02.402,CdRM-t0-bcc86b-1
141.2973,2024-02-23 14:35:02.402,CdRM-t0-bcc86b-1
141.17664,2024-02-23 14:40:02.402,CdRM-t0-bcc86b-1
141.33173,2024-02-23 14:45:02.402,CdRM-t0-bcc86b-1
141.37502,2024-02-23 14:50:02.402,CdRM-t0-bcc86b-1
141.38019,2024-02-23 14:55:02.402,CdRM-t0-bcc86b-1
141.2836,2024-02-23 15:00:02.402,CdRM-t0-bcc86b-1
141.26697,2024-02-23 15:05:02.402,CdRM-t0-bcc86b-1
141.25095,2024-02-23 15:10:02.402,CdRM-t0-bcc86b-1
141.19904,2024-02-23 15:15:02.402,CdRM-t0-bcc86b-1
141.1607,2024-02-23 15:20:02.402,CdRM-t0-bcc86b-1
141.22101,2024-02-23 15:25:02.402,CdRM-t0-bcc86b-1
141.11049,2024-02-23 15:30:02.402,CdRM-t0-bcc86b-1
141.03127,2024-02-23 15:35:02.402,CdRM-t0-bcc86b-1
140.82219,2024-02-23 15:40:02.402,CdRM-t0-bcc86b-1
140.66089,2024-02-23 15:45:02.402,CdRM-t0-bcc86b-1
140.5942,2024-02-23 15:50:02.402,CdRM-t0-bcc86b-1
140.37848,2024-02-23 15:55:02.402,CdRM-t0-bcc86b-1
140.32507,2024-02-23 16:00:02.402,CdRM-t0-bcc86b-1
140.23865,2024-02-23 16:05:02.402,CdRM-t0-bcc86b-1
140.00702,2024-02-23 16:10:02.402,CdRM-t0-bcc86b-1
139.84012,2024-02-23 16:15:02.402,CdRM-t0-bcc86b-1
139.72112,2024-02-23 16:20:02.402,CdRM-t0-bcc86b-1
139.64821,2024-02-23 16:25:02.402,CdRM-t0-bcc86b-1
139.61513,2024-02-23 16:30:02.402,CdRM-t0-bcc86b-1
139.63754,2024-02-23 16:35:02.402,CdRM-t0-bcc86b-1
139.48976,2024-02-23 16:40:02.402,CdRM-t0-bcc86b-1
139.27489,2024-02-23 16:45:02.402,CdRM-t0-bcc86b-1
139.17953,2024-02-23 16:50:02.402,CdRM-t0-bcc86b-1
139.13493,2024-02-23 16:55:02.402,CdRM-t0-bcc86b-1
139.48108,2024-02-23 17:00:02.402,CdRM-t0-bcc86b-1
139.34955,2024-02-23 17:05:02.402,CdRM-t0-bcc86b-1
139.57338,2024-02-23 17:10:02.402,CdRM-t0-bcc86b-1
135.8321,2024-02-23 17:15:02.402,CdRM-t0-bcc86b-1
136.23862,2024-02-23 17:20:02.402,CdRM-t0-bcc86b-1
135.86636,2024-02-23 17:25:02.402,CdRM-t0-bcc86b-1
135.24715,2024-02-23 17:30:02.402,CdRM-t0-bcc86b-1
134.83466,2024-02-23 17:35:02.402,CdRM-t0-bcc86b-1
134.53233,2024-02-23 17:40:02.402,CdRM-t0-bcc86b-1
134.31505,2024-02-23 17:45:02.402,CdRM-t0-bcc86b-1
133.99062,2024-02-23 17:50:02.402,CdRM-t0-bcc86b-1
133.84448,2024-02-23 17:55:02.402,CdRM-t0-bcc86b-1
133.67572,2024-02-23 18:00:02.402,CdRM-t0-bcc86b-1
133.55602,2024-02-23 18:05:02.402,CdRM-t0-bcc86b-1
133.40256,2024-02-23 18:10:02.402,CdRM-t0-bcc86b-1
133.19173,2024-02-23 18:15:02.402,CdRM-t0-bcc86b-1
133.03816,2024-02-23 18:20:02.402,CdRM-t0-bcc86b-1
132.927,2024-02-23 18:25:02.402,CdRM-t0-bcc86b-1
132.74,2024-02-23 18:30:02.402,CdRM-t0-bcc86b-1
132.49069,2024-02-23 18:35:02.402,CdRM-t0-bcc86b-1
132.3493,2024-02-23 18:40:02.402,CdRM-t0-bcc86b-1
132.22829,2024-02-23 18:45:02.402,CdRM-t0-bcc86b-1
132.39264,2024-02-23 18:50:02.402,CdRM-t0-bcc86b-1
132.42749,2024-02-23 18:55:02.402,CdRM-t0-bcc86b-1
132.42253,2024-02-23 18:59:59.999,CdRM-t0-bcc86b-1
123.59004,2024-02-23 19:05:00.000,CdRM-t0-bcc86b-1
135.87762,2024-02-23 19:10:00.000,CdRM-t0-bcc86b-1
132.13364,2024-02-23 19:15:00.000,CdRM-t0-bcc86b-1
132.22083,2024-02-23 19:20:00.000,CdRM-t0-bcc86b-1
132.19872,2024-02-23 19:25:00.000,CdRM-t0-bcc86b-1
132.05106,2024-02-23 19:30:00.000,CdRM-t0-bcc86b-1
131.89586,2024-02-23 19:35:00.000,CdRM-t0-bcc86b-1
131.76784,2024-02-23 19:40:00.000,CdRM-t0-bcc86b-1
131.63681,2024-02-23 19:45:00.000,CdRM-t0-bcc86b-1
131.56586,2024-02-23 19:50:00.000,CdRM-t0-bcc86b-1
131.43915,2024-02-23 19:55:00.000,CdRM-t0-bcc86b-1
131.34955,2024-02-23 20:00:00.000,CdRM-t0-bcc86b-1
131.24992,2024-02-23 20:05:00.000,CdRM-t0-bcc86b-1
131.11018,2024-02-23 20:10:00.000,CdRM-t0-bcc86b-1
130.96535,2024-02-23 20:15:00.000,CdRM-t0-bcc86b-1
130.85608,2024-02-23 20:20:00.000,CdRM-t0-bcc86b-1
130.96922,2024-02-23 20:25:00.000,CdRM-t0-bcc86b-1
132.2658,2024-02-23 20:30:00.000,CdRM-t0-bcc86b-1
131.8652,2024-02-23 20:35:00.000,CdRM-t0-bcc86b-1
131.54729,2024-02-23 20:40:00.000,CdRM-t0-bcc86b-1
131.36378,2024-02-23 20:45:00.000,CdRM-t0-bcc86b-1
131.18669,2024-02-23 20:50:00.000,CdRM-t0-bcc86b-1
130.99399,2024-02-23 20:55:00.000,CdRM-t0-bcc86b-1
130.88904,2024-02-23 21:00:00.000,CdRM-t0-bcc86b-1
130.64235,2024-02-23 21:05:00.000,CdRM-t0-bcc86b-1
130.47002,2024-02-23 21:10:00.000,CdRM-t0-bcc86b-1
130.39816,2024-02-23 21:15:00.000,CdRM-t0-bcc86b-1
130.3224,2024-02-23 21:20:00.000,CdRM-t0-bcc86b-1
130.19026,2024-02-23 21:25:00.000,CdRM-t0-bcc86b-1
130.02979,2024-02-23 21:30:00.000,CdRM-t0-bcc86b-1
129.86412,2024-02-23 21:35:00.000,CdRM-t0-bcc86b-1
129.64201,2024-02-23 21:40:00.000,CdRM-t0-bcc86b-1
129.46288,2024-02-23 21:45:00.000,CdRM-t0-bcc86b-1
129.3612,2024-02-23 21:50:00.000,CdRM-t0-bcc86b-1
129.2996,2024-02-23 21:55:00.000,CdRM-t0-bcc86b-1
129.1421,2024-02-23 22:00:00.000,CdRM-t0-bcc86b-1
129.026,2024-02-23 22:05:00.000,CdRM-t0-bcc86b-1
128.90468,2024-02-23 22:10:00.000,CdRM-t0-bcc86b-1
128.83545,2024-02-23 22:15:00.000,CdRM-t0-bcc86b-1
128.74255,2024-02-23 22:20:00.000,CdRM-t0-bcc86b-1
128.60756,2024-02-23 22:25:00.000,CdRM-t0-bcc86b-1
128.46811,2024-02-23 22:30:00.000,CdRM-t0-bcc86b-1
128.36957,2024-02-23 22:35:00.000,CdRM-t0-bcc86b-1
128.05952,2024-02-23 22:40:00.000,CdRM-t0-bcc86b-1
127.8519,2024-02-23 22:45:00.000,CdRM-t0-bcc86b-1
127.63274,2024-02-23 22:50:00.000,CdRM-t0-bcc86b-1
127.47599,2024-02-23 22:55:00.000,CdRM-t0-bcc86b-1
127.24277,2024-02-23 23:00:00.000,CdRM-t0-bcc86b-1
126.941925,2024-02-23 23:05:00.000,CdRM-t0-bcc86b-1
126.752045,2024-02-23 23:10:00.000,CdRM-t0-bcc86b-1
126.721886,2024-02-23 23:15:00.000,CdRM-t0-bcc86b-1
127.50999,2024-02-23 23:20:00.000,CdRM-t0-bcc86b-1
128.12737,2024-02-23 23:25:00.000,CdRM-t0-bcc86b-1
127.87074,2024-02-23 23:30:00.000,CdRM-t0-bcc86b-1
127.10931,2024-02-23 23:35:00.000,CdRM-t0-bcc86b-1
127.00226,2024-02-23 23:40:00.000,CdRM-t0-bcc86b-1
128.03996,2024-02-23 23:45:00.000,CdRM-t0-bcc86b-1
127.878944,2024-02-23 23:50:00.000,CdRM-t0-bcc86b-1
127.68582,2024-02-23 23:55:00.000,CdRM-t0-bcc86b-1
127.246544,2024-02-23 23:59:59.992,CdRM-t0-bcc86b-1
118.319695,2024-02-24 00:05:02.802,CdRM-t0-bcc86b-1
129.84023,2024-02-24 00:10:02.802,CdRM-t0-bcc86b-1
126.24774,2024-02-24 00:15:02.802,CdRM-t0-bcc86b-1
126.38238,2024-02-24 00:20:02.802,CdRM-t0-bcc86b-1
126.42774,2024-02-24 00:25:02.802,CdRM-t0-bcc86b-1
126.254814,2024-02-24 00:30:02.802,CdRM-t0-bcc86b-1
126.15381,2024-02-24 00:35:02.802,CdRM-t0-bcc86b-1
125.8646,2024-02-24 00:40:02.802,CdRM-t0-bcc86b-1
125.56071,2024-02-24 00:45:02.802,CdRM-t0-bcc86b-1
125.22566,2024-02-24 00:50:02.802,CdRM-t0-bcc86b-1
124.89232,2024-02-24 00:55:02.802,CdRM-t0-bcc86b-1
124.578545,2024-02-24 01:00:02.802,CdRM-t0-bcc86b-1
124.322586,2024-02-24 01:05:02.802,CdRM-t0-bcc86b-1
124.0985,2024-02-24 01:10:02.802,CdRM-t0-bcc86b-1
123.843346,2024-02-24 01:15:02.802,CdRM-t0-bcc86b-1
123.51299,2024-02-24 01:20:02.802,CdRM-t0-bcc86b-1
123.154976,2024-02-24 01:25:02.802,CdRM-t0-bcc86b-1
122.88926,2024-02-24 01:30:02.802,CdRM-t0-bcc86b-1
122.65324,2024-02-24 01:35:02.802,CdRM-t0-bcc86b-1
122.337204,2024-02-24 01:40:02.802,CdRM-t0-bcc86b-1
122.02673,2024-02-24 01:45:02.802,CdRM-t0-bcc86b-1
121.8438,2024-02-24 01:50:02.802,CdRM-t0-bcc86b-1
121.636604,2024-02-24 01:55:02.802,CdRM-t0-bcc86b-1
121.32948,2024-02-24 02:00:02.802,CdRM-t0-bcc86b-1
121.093376,2024-02-24 02:05:02.802,CdRM-t0-bcc86b-1
120.97685,2024-02-24 02:10:02.802,CdRM-t0-bcc86b-1
120.809715,2024-02-24 02:15:02.802,CdRM-t0-bcc86b-1
120.60545,2024-02-24 02:20:02.802,CdRM-t0-bcc86b-1
120.4459,2024-02-24 02:25:02.802,CdRM-t0-bcc86b-1
120.29177,2024-02-24 02:30:02.802,CdRM-t0-bcc86b-1
120.12165,2024-02-24 02:35:02.802,CdRM-t0-bcc86b-1
120.057045,2024-02-24 02:40:02.802,CdRM-t0-bcc86b-1
119.86247,2024-02-24 02:45:02.802,CdRM-t0-bcc86b-1
119.70801,2024-02-24 02:50:02.802,CdRM-t0-bcc86b-1
119.49086,2024-02-24 02:55:02.802,CdRM-t0-bcc86b-1
119.28781,2024-02-24 03:00:02.802,CdRM-t0-bcc86b-1
119.06348,2024-02-24 03:05:02.802,CdRM-t0-bcc86b-1
118.85209,2024-02-24 03:10:02.802,CdRM-t0-bcc86b-1
118.97476,2024-02-24 03:15:02.802,CdRM-t0-bcc86b-1
119.01008,2024-02-24 03:20:02.802,CdRM-t0-bcc86b-1
118.70981,2024-02-24 03:25:02.802,CdRM-t0-bcc86b-1
118.77083,2024-02-24 03:30:02.802,CdRM-t0-bcc86b-1
119.11712,2024-02-24 03:35:02.802,CdRM-t0-bcc86b-1
119.05689,2024-02-24 03:40:02.802,CdRM-t0-bcc86b-1
119.18534,2024-02-24 03:45:02.802,CdRM-t0-bcc86b-1
119.56678,2024-02-24 03:50:02.802,CdRM-t0-bcc86b-1
119.27026,2024-02-24 03:55:02.802,CdRM-t0-bcc86b-1
119.077805,2024-02-24 04:00:02.802,CdRM-t0-bcc86b-1
119.057846,2024-02-24 04:05:02.802,CdRM-t0-bcc86b-1
119.02378,2024-02-24 04:10:02.802,CdRM-t0-bcc86b-1
118.96098,2024-02-24 04:15:02.802,CdRM-t0-bcc86b-1
118.957924,2024-02-24 04:20:02.802,CdRM-t0-bcc86b-1
118.74668,2024-02-24 04:25:02.802,CdRM-t0-bcc86b-1
118.58522,2024-02-24 04:30:02.802,CdRM-t0-bcc86b-1
118.47543,2024-02-24 04:35:02.802,CdRM-t0-bcc86b-1
118.399185,2024-02-24 04:40:02.802,CdRM-t0-bcc86b-1
118.231125,2024-02-24 04:45:02.802,CdRM-t0-bcc86b-1
118.325424,2024-02-24 04:50:02.802,CdRM-t0-bcc86b-1
119.542534,2024-02-24 04:55:02.802,CdRM-t0-bcc86b-1
119.242805,2024-02-24 05:00:02.802,CdRM-t0-bcc86b-1
118.013306,2024-02-24 05:05:02.802,CdRM-t0-bcc86b-1
117.698265,2024-02-24 05:10:02.802,CdRM-t0-bcc86b-1
117.636734,2024-02-24 05:15:02.802,CdRM-t0-bcc86b-1
117.45617,2024-02-24 05:20:02.802,CdRM-t0-bcc86b-1
117.32605,2024-02-24 05:25:02.802,CdRM-t0-bcc86b-1
117.14884,2024-02-24 05:30:02.802,CdRM-t0-bcc86b-1
117.03446,2024-02-24 05:35:02.802,CdRM-t0-bcc86b-1
117.00303,2024-02-24 05:40:02.802,CdRM-t0-bcc86b-1
116.88899,2024-02-24 05:45:02.802,CdRM-t0-bcc86b-1
116.77622,2024-02-24 05:50:02.802,CdRM-t0-bcc86b-1
116.72668,2024-02-24 05:55:02.802,CdRM-t0-bcc86b-1
116.637695,2024-02-24 06:00:02.802,CdRM-t0-bcc86b-1
116.55594,2024-02-24 06:05:02.802,CdRM-t0-bcc86b-1
116.479546,2024-02-24 06:10:02.802,CdRM-t0-bcc86b-1
116.367546,2024-02-24 06:15:02.802,CdRM-t0-bcc86b-1
116.29229,2024-02-24 06:20:02.802,CdRM-t0-bcc86b-1
116.115425,2024-02-24 06:25:02.802,CdRM-t0-bcc86b-1
115.96177,2024-02-24 06:30:02.802,CdRM-t0-bcc86b-1
116.15054,2024-02-24 06:35:02.802,CdRM-t0-bcc86b-1
116.03515,2024-02-24 06:40:02.802,CdRM-t0-bcc86b-1
115.81917,2024-02-24 06:45:02.802,CdRM-t0-bcc86b-1
115.65572,2024-02-24 06:50:02.802,CdRM-t0-bcc86b-1
115.52977,2024-02-24 06:55:02.802,CdRM-t0-bcc86b-1
115.416214,2024-02-24 07:00:02.802,CdRM-t0-bcc86b-1
115.316925,2024-02-24 07:05:02.802,CdRM-t0-bcc86b-1
115.1578,2024-02-24 07:10:02.802,CdRM-t0-bcc86b-1
115.08413,2024-02-24 07:15:02.802,CdRM-t0-bcc86b-1
114.91516,2024-02-24 07:20:02.802,CdRM-t0-bcc86b-1
114.97322,2024-02-24 07:25:02.802,CdRM-t0-bcc86b-1
114.93842,2024-02-24 07:30:02.802,CdRM-t0-bcc86b-1
114.97111,2024-02-24 07:35:02.802,CdRM-t0-bcc86b-1
114.79404,2024-02-24 07:40:02.802,CdRM-t0-bcc86b-1
114.66701,2024-02-24 07:45:02.802,CdRM-t0-bcc86b-1
114.67949,2024-02-24 07:50:02.802,CdRM-t0-bcc86b-1
114.70215,2024-02-24 07:55:02.802,CdRM-t0-bcc86b-1
114.85274,2024-02-24 08:00:02.802,CdRM-t0-bcc86b-1
114.903076,2024-02-24 08:05:02.802,CdRM-t0-bcc86b-1
114.913445,2024-02-24 08:10:02.802,CdRM-t0-bcc86b-1
114.84819,2024-02-24 08:15:02.802,CdRM-t0-bcc86b-1
114.90403,2024-02-24 08:20:02.802,CdRM-t0-bcc86b-1
114.95989,2024-02-24 08:25:02.802,CdRM-t0-bcc86b-1
115.10792,2024-02-24 08:30:02.802,CdRM-t0-bcc86b-1
115.43342,2024-02-24 08:35:02.802,CdRM-t0-bcc86b-1
115.936356,2024-02-24 08:40:02.802,CdRM-t0-bcc86b-1
116.30488,2024-02-24 08:45:02.802,CdRM-t0-bcc86b-1
116.74301,2024-02-24 08:50:02.802,CdRM-t0-bcc86b-1
117.08261,2024-02-24 08:55:02.802,CdRM-t0-bcc86b-1
117.456566,2024-02-24 09:00:02.802,CdRM-t0-bcc86b-1
117.77027,2024-02-24 09:05:02.802,CdRM-t0-bcc86b-1
118.0461,2024-02-24 09:10:02.802,CdRM-t0-bcc86b-1
118.25363,2024-02-24 09:15:02.802,CdRM-t0-bcc86b-1
118.51059,2024-02-24 09:20:02.802,CdRM-t0-bcc86b-1
118.716515,2024-02-24 09:25:02.802,CdRM-t0-bcc86b-1
118.98928,2024-02-24 09:30:02.802,CdRM-t0-bcc86b-1
119.22829,2024-02-24 09:35:02.802,CdRM-t0-bcc86b-1
119.49379,2024-02-24 09:40:02.802,CdRM-t0-bcc86b-1
119.70536,2024-02-24 09:45:02.802,CdRM-t0-bcc86b-1
119.9565,2024-02-24 09:50:02.802,CdRM-t0-bcc86b-1
120.23058,2024-02-24 09:55:02.802,CdRM-t0-bcc86b-1
120.52911,2024-02-24 10:00:02.802,CdRM-t0-bcc86b-1
120.81446,2024-02-24 10:05:02.802,CdRM-t0-bcc86b-1
121.131226,2024-02-24 10:10:02.802,CdRM-t0-bcc86b-1
121.42307,2024-02-24 10:15:02.802,CdRM-t0-bcc86b-1
121.6474,2024-02-24 10:20:02.802,CdRM-t0-bcc86b-1
121.86058,2024-02-24 10:25:02.802,CdRM-t0-bcc86b-1
122.1125,2024-02-24 10:30:02.802,CdRM-t0-bcc86b-1
122.326515,2024-02-24 10:35:02.802,CdRM-t0-bcc86b-1
122.533455,2024-02-24 10:40:02.802,CdRM-t0-bcc86b-1
122.83157,2024-02-24 10:45:02.802,CdRM-t0-bcc86b-1
123.21834,2024-02-24 10:50:02.802,CdRM-t0-bcc86b-1
123.36824,2024-02-24 10:55:02.802,CdRM-t0-bcc86b-1
123.54579,2024-02-24 11:00:02.802,CdRM-t0-bcc86b-1
123.76918,2024-02-24 11:05:02.802,CdRM-t0-bcc86b-1
123.953575,2024-02-24 11:10:02.802,CdRM-t0-bcc86b-1
124.11559,2024-02-24 11:15:02.802,CdRM-t0-bcc86b-1
124.34648,2024-02-24 11:20:02.802,CdRM-t0-bcc86b-1
124.37956,2024-02-24 11:25:02.802,CdRM-t0-bcc86b-1
124.4741,2024-02-24 11:30:02.802,CdRM-t0-bcc86b-1
124.66335,2024-02-24 11:35:02.802,CdRM-t0-bcc86b-1
124.934265,2024-02-24 11:40:02.802,CdRM-t0-bcc86b-1
125.27588,2024-02-24 11:45:02.802,CdRM-t0-bcc86b-1
125.30334,2024-02-24 11:50:02.802,CdRM-t0-bcc86b-1
125.348885,2024-02-24 11:55:02.802,CdRM-t0-bcc86b-1
125.52868,2024-02-24 12:00:02.802,CdRM-t0-bcc86b-1
125.81655,2024-02-24 12:05:02.802,CdRM-t0-bcc86b-1
125.90768,2024-02-24 12:10:02.802,CdRM-t0-bcc86b-1
126.020424,2024-02-24 12:15:02.802,CdRM-t0-bcc86b-1
126.048355,2024-02-24 12:20:02.802,CdRM-t0-bcc86b-1
126.10476,2024-02-24 12:25:02.802,CdRM-t0-bcc86b-1
126.17745,2024-02-24 12:30:02.802,CdRM-t0-bcc86b-1
126.276306,2024-02-24 12:35:02.802,CdRM-t0-bcc86b-1
126.319214,2024-02-24 12:40:02.802,CdRM-t0-bcc86b-1
126.29938,2024-02-24 12:45:02.802,CdRM-t0-bcc86b-1
126.1686,2024-02-24 12:50:02.802,CdRM-t0-bcc86b-1
126.2615,2024-02-24 12:55:02.802,CdRM-t0-bcc86b-1
126.37443,2024-02-24 13:00:02.802,CdRM-t0-bcc86b-1
126.344246,2024-02-24 13:05:02.802,CdRM-t0-bcc86b-1
126.34055,2024-02-24 13:10:02.802,CdRM-t0-bcc86b-1
126.28626,2024-02-24 13:15:02.802,CdRM-t0-bcc86b-1
126.27441,2024-02-24 13:20:02.802,CdRM-t0-bcc86b-1
126.10125,2024-02-24 13:25:02.802,CdRM-t0-bcc86b-1
126.01512,2024-02-24 13:30:02.802,CdRM-t0-bcc86b-1
125.96622,2024-02-24 13:35:02.802,CdRM-t0-bcc86b-1
125.99373,2024-02-24 13:40:02.802,CdRM-t0-bcc86b-1
125.93783,2024-02-24 13:45:02.802,CdRM-t0-bcc86b-1
125.825134,2024-02-24 13:50:02.802,CdRM-t0-bcc86b-1
125.73082,2024-02-24 13:55:02.802,CdRM-t0-bcc86b-1
125.67415,2024-02-24 14:00:02.802,CdRM-t0-bcc86b-1
125.63169,2024-02-24 14:05:02.802,CdRM-t0-bcc86b-1
125.659775,2024-02-24 14:10:02.802,CdRM-t0-bcc86b-1
125.679985,2024-02-24 14:15:02.802,CdRM-t0-bcc86b-1
125.543976,2024-02-24 14:20:02.802,CdRM-t0-bcc86b-1
125.38208,2024-02-24 14:25:02.802,CdRM-t0-bcc86b-1
125.23374,2024-02-24 14:30:02.802,CdRM-t0-bcc86b-1
125.02065,2024-02-24 14:35:02.802,CdRM-t0-bcc86b-1
125.018616,2024-02-24 14:40:02.802,CdRM-t0-bcc86b-1
124.894165,2024-02-24 14:45:02.802,CdRM-t0-bcc86b-1
124.6375,2024-02-24 14:50:02.802,CdRM-t0-bcc86b-1
124.20155,2024-02-24 14:55:02.802,CdRM-t0-bcc86b-1
124.12921,2024-02-24 15:00:02.802,CdRM-t0-bcc86b-1
123.96988,2024-02-24 15:05:02.802,CdRM-t0-bcc86b-1
123.74841,2024-02-24 15:10:02.802,CdRM-t0-bcc86b-1
123.56485,2024-02-24 15:15:02.802,CdRM-t0-bcc86b-1
123.49221,2024-02-24 15:20:02.802,CdRM-t0-bcc86b-1
123.41281,2024-02-24 15:25:02.802,CdRM-t0-bcc86b-1
123.23039,2024-02-24 15:30:02.802,CdRM-t0-bcc86b-1
123.11587,2024-02-24 15:35:02.802,CdRM-t0-bcc86b-1
123.00951,2024-02-24 15:40:02.802,CdRM-t0-bcc86b-1
122.99447,2024-02-24 15:45:02.802,CdRM-t0-bcc86b-1
122.92791,2024-02-24 15:50:02.802,CdRM-t0-bcc86b-1
122.881516,2024-02-24 15:55:02.802,CdRM-t0-bcc86b-1
122.821556,2024-02-24 16:00:02.802,CdRM-t0-bcc86b-1
122.65714,2024-02-24 16:05:02.802,CdRM-t0-bcc86b-1
122.58962,2024-02-24 16:10:02.802,CdRM-t0-bcc86b-1
122.44918,2024-02-24 16:15:02.802,CdRM-t0-bcc86b-1
122.312195,2024-02-24 16:20:02.802,CdRM-t0-bcc86b-1
122.19652,2024-02-24 16:25:02.802,CdRM-t0-bcc86b-1
122.03443,2024-02-24 16:30:02.802,CdRM-t0-bcc86b-1
121.893036,2024-02-24 16:35:02.802,CdRM-t0-bcc86b-1
121.742516,2024-02-24 16:40:02.802,CdRM-t0-bcc86b-1
121.53054,2024-02-24 16:45:02.802,CdRM-t0-bcc86b-1
121.33742,2024-02-24 16:50:02.802,CdRM-t0-bcc86b-1
121.14766,2024-02-24 16:55:02.802,CdRM-t0-bcc86b-1
120.97403,2024-02-24 17:00:02.802,CdRM-t0-bcc86b-1
120.87427,2024-02-24 17:05:02.802,CdRM-t0-bcc86b-1
120.57899,2024-02-24 17:10:02.802,CdRM-t0-bcc86b-1
120.219,2024-02-24 17:15:02.802,CdRM-t0-bcc86b-1
120.071915,2024-02-24 17:20:02.802,CdRM-t0-bcc86b-1
120.06023,2024-02-24 17:25:02.802,CdRM-t0-bcc86b-1
120.013336,2024-02-24 17:30:02.802,CdRM-t0-bcc86b-1
119.902954,2024-02-24 17:35:02.802,CdRM-t0-bcc86b-1
119.81132,2024-02-24 17:40:02.802,CdRM-t0-bcc86b-1
119.65855,2024-02-24 17:45:02.802,CdRM-t0-bcc86b-1
119.534584,2024-02-24 17:50:02.802,CdRM-t0-bcc86b-1
119.42296,2024-02-24 17:55:02.802,CdRM-t0-bcc86b-1
119.3032,2024-02-24 18:00:02.802,CdRM-t0-bcc86b-1
119.072815,2024-02-24 18:05:02.802,CdRM-t0-bcc86b-1
118.92554,2024-02-24 18:10:02.802,CdRM-t0-bcc86b-1
118.92316,2024-02-24 18:15:02.802,CdRM-t0-bcc86b-1
118.851425,2024-02-24 18:20:02.802,CdRM-t0-bcc86b-1
118.7766,2024-02-24 18:25:02.802,CdRM-t0-bcc86b-1
